target_id	length	eff_length	est_counts	tpm
SymEn1_94535trans	321	209.042	0	0
SymEn1_94552trans	819	706.548	0	0
SymEn1_94707trans	771	658.548	0	0
SymEn1_94749trans	612	499.548	0	0
SymEn1_94764trans	774	661.548	0	0
SymEn1_94811trans	444	331.645	0	0
SymEn1_94836trans	1674	7563.84	1	0.021626
SymEn1_94910trans	471	358.62	0	0
SymEn1_94937trans	663	550.548	0	0
SymEn1_94942trans	513	400.62	0	0
SymEn1_95046trans	873	4106.63	8.43229	0.335876
SymEn1_95060trans	534	421.62	0	0
SymEn1_95079trans	339	226.96	0	0
SymEn1_95198trans	303	191.267	0	0
SymEn1_95227trans	327	215.01	0	0
SymEn1_95284trans	453	340.645	0	0
SymEn1_95327trans	648	535.548	0	0
SymEn1_95343trans	360	247.818	0	0
SymEn1_95351trans	336	223.977	0	0
SymEn1_95352trans	450	337.645	0	0
SymEn1_95363trans	504	391.62	0	0
SymEn1_95367trans	399	1053.19	2	0.310628
SymEn1_95422trans	357	244.837	0	0
SymEn1_95571trans	444	331.645	0	0
SymEn1_95624trans	1572	7690.77	9	0.191422
SymEn1_95628trans	645	3023.41	3	0.162309
SymEn1_95632trans	414	301.692	0	0
SymEn1_95687trans	405	292.715	0	0
SymEn1_95728trans	1185	5181.85	5	0.157835
SymEn1_95753trans	831	4398.14	2.36639	0.0880107
SymEn1_95810trans	474	2215.73	8	0.590599
SymEn1_95827trans	396	283.737	0	0
SymEn1_95859trans	534	421.62	0	0
SymEn1_95868trans	681	568.548	0	0
SymEn1_95974trans	510	397.62	0	0
SymEn1_96055trans	501	388.62	0	0
SymEn1_96102trans	381	268.779	0	0
SymEn1_96105trans	324	212.01	0	0
SymEn1_96106trans	324	212.01	0	0
SymEn1_96134trans	558	2692.17	1	0.0607598
SymEn1_96255trans	633	2534.61	2	0.129074
SymEn1_96290trans	399	1637.94	2.65019	0.264666
SymEn1_96346trans	423	310.669	0	0
SymEn1_96445trans	1047	4411.74	1	0.0370774
SymEn1_96496trans	438	325.645	0	0
SymEn1_96506trans	408	1504.19	14.7603	1.60513
SymEn1_96576trans	936	823.548	1.01794	0.202186
SymEn1_96586trans	657	544.548	0	0
SymEn1_96642trans	477	364.62	0	0
SymEn1_96718trans	1164	1051.55	0	0
SymEn1_96732trans	432	1801.88	12.027	1.09182
SymEn1_96769trans	378	565.411	2	0.578608
SymEn1_96770trans	480	751.74	0	0
SymEn1_96873trans	909	796.548	0	0
SymEn1_96942trans	549	436.62	0	0
SymEn1_96971trans	486	1777.01	0	0
SymEn1_97009trans	486	373.62	0	0
SymEn1_97209trans	354	241.855	0	0
SymEn1_97230trans	549	436.62	0	0
SymEn1_97241trans	477	364.62	0	0
SymEn1_97265trans	357	244.837	0	0
SymEn1_97322trans	321	209.042	0	0
SymEn1_97369trans	357	244.837	0	0
SymEn1_97411trans	342	229.891	0	0
SymEn1_97446trans	465	841.003	1	0.194501
SymEn1_97600trans	354	934.808	9	1.57485
SymEn1_97674trans	327	215.01	0	0
SymEn1_97722trans	1260	5480.44	5	0.149236
SymEn1_97739trans	459	346.62	0	0
SymEn1_97758trans	357	244.837	0	0
SymEn1_97815trans	537	424.62	0	0
SymEn1_97918trans	558	445.62	0	0
SymEn1_97926trans	435	322.645	0	0
SymEn1_97927trans	474	361.62	0	0
SymEn1_97948trans	1266	3254.87	16.3557	0.821967
SymEn1_97967trans	576	463.585	0	0
SymEn1_98012trans	1311	1198.55	0	0
SymEn1_98130trans	465	352.62	0	0
SymEn1_98151trans	519	3657.42	0	0
SymEn1_98225trans	828	715.548	0	0
SymEn1_98227trans	942	829.548	0	0
SymEn1_98267trans	336	223.977	0	0
SymEn1_98364trans	303	191.267	0	0
SymEn1_98467trans	546	2757.79	3	0.177942
SymEn1_98469trans	609	496.548	0	0
SymEn1_98500trans	411	298.715	0	0
SymEn1_98531trans	426	313.645	0	0
SymEn1_98683trans	441	1422.62	1	0.114982
SymEn1_98737trans	774	661.548	0	0
SymEn1_98804trans	363	1036.39	8	1.26266
SymEn1_98840trans	555	442.62	0	0
SymEn1_98902trans	447	1167.95	1	0.140054
SymEn1_98929trans	555	442.62	0	0
SymEn1_99004trans	627	514.548	0	0
SymEn1_99018trans	558	445.62	0	0
SymEn1_99090trans	537	424.62	0	0
SymEn1_99125trans	2439	2326.55	3	0.210925
SymEn1_99248trans	429	316.645	0	0
SymEn1_99257trans	963	4066.66	7	0.281565
SymEn1_99268trans	600	487.585	0	0
SymEn1_99270trans	570	457.585	0	0
SymEn1_99298trans	1134	6962.33	1.8857	0.0443033
SymEn1_99310trans	453	340.645	0	0
SymEn1_99317trans	996	883.548	8.73318	1.61682
SymEn1_99333trans	396	283.737	0	0
SymEn1_99403trans	351	238.855	0	0
SymEn1_99458trans	387	274.779	0	0
SymEn1_99476trans	477	364.62	0	0
SymEn1_99531trans	708	3720.13	1	0.0439704
SymEn1_99557trans	630	2098.67	0	0
SymEn1_99631trans	984	4436	3	0.110624
SymEn1_99698trans	381	268.779	0	0
SymEn1_99789trans	699	586.548	0	0
SymEn1_99800trans	624	511.548	0	0
SymEn1_99831trans	411	298.715	0	0
SymEn1_99856trans	909	796.548	0	0
SymEn1_99929trans	570	457.585	0	0
SymEn1_99942trans	501	1641.48	1	0.0996514
SymEn1_99982trans	345	1531.49	2	0.213616
SymEn1_100086trans	1092	979.548	0	0
SymEn1_100117trans	336	968.958	34.9571	5.90132
SymEn1_100248trans	411	298.715	0	0
SymEn1_100282trans	615	502.548	0	0
SymEn1_100293trans	783	670.548	0	0
SymEn1_100418trans	354	241.855	0	0
SymEn1_100454trans	564	451.62	0	0
SymEn1_100503trans	450	2499.45	2	0.130889
SymEn1_100540trans	390	277.758	0	0
SymEn1_100544trans	1017	2293.31	2	0.142655
SymEn1_100560trans	477	364.62	0	0
SymEn1_100561trans	477	364.62	0	0
SymEn1_100562trans	735	622.548	0	0
SymEn1_100574trans	384	271.779	0	0
SymEn1_100591trans	753	1567.8	1.99264	0.207901
SymEn1_100720trans	756	3945.78	4	0.165823
SymEn1_100830trans	627	514.548	0	0
SymEn1_100856trans	426	313.645	0	0
SymEn1_100903trans	1053	940.548	0	0
SymEn1_100914trans	819	3284.73	4.35312	0.21678
SymEn1_100931trans	606	493.585	1	0.331403
SymEn1_100997trans	411	298.715	0	0
SymEn1_101053trans	804	691.548	0	0
SymEn1_101100trans	549	436.62	0	0
SymEn1_101240trans	312	200.134	2.22955	1.82228
SymEn1_101297trans	363	250.818	0	0
SymEn1_101319trans	477	364.62	0	0
SymEn1_101337trans	804	1691.56	6	0.580206
SymEn1_101338trans	696	2403.77	4	0.272199
SymEn1_101413trans	594	2895.88	1	0.0564858
SymEn1_101445trans	1086	973.548	0	0
SymEn1_101538trans	1431	1318.55	0	0
SymEn1_101605trans	720	607.548	0	0
SymEn1_101641trans	681	568.548	0	0
SymEn1_101710trans	741	628.548	0	0
SymEn1_101711trans	534	421.62	0	0
SymEn1_101713trans	564	451.62	2.20721	0.799449
SymEn1_101732trans	384	271.779	0	0
SymEn1_101768trans	867	4690.79	1	0.0348717
SymEn1_101769trans	531	418.62	0	0
SymEn1_101792trans	714	2478.33	7	0.462016
SymEn1_101838trans	399	286.715	0	0
SymEn1_101885trans	603	490.585	0	0
SymEn1_101914trans	543	430.62	0	0
SymEn1_101982trans	633	520.548	0	0
SymEn1_102062trans	471	358.62	0.214686	0.097924
SymEn1_102071trans	456	343.62	0	0
SymEn1_102166trans	744	631.548	0	0
SymEn1_102195trans	330	217.994	0	0
SymEn1_102218trans	345	232.891	0	0
SymEn1_102257trans	663	550.548	0	0
SymEn1_102289trans	771	658.548	0	0
SymEn1_102315trans	324	212.01	0	0
SymEn1_102357trans	483	370.62	0	0
SymEn1_102455trans	396	283.737	0	0
SymEn1_102502trans	678	565.548	0	0
SymEn1_102613trans	1053	940.548	0	0
SymEn1_102616trans	462	349.62	0	0
SymEn1_102657trans	588	475.585	0	0
SymEn1_102824trans	378	1245.66	3	0.393949
SymEn1_102869trans	348	235.873	0	0
SymEn1_102926trans	417	304.692	0	0
SymEn1_103017trans	360	247.818	0	0
SymEn1_103050trans	327	215.01	0	0
SymEn1_103118trans	678	565.548	0	0
SymEn1_103193trans	339	226.96	0	0
SymEn1_103218trans	372	259.818	0	0
SymEn1_103239trans	405	292.715	0	0
SymEn1_103312trans	420	307.692	0	0
SymEn1_103313trans	540	427.62	0	0
SymEn1_103340trans	573	2370.24	4	0.27605
SymEn1_103542trans	654	541.548	0	0
SymEn1_103584trans	300	1480.1	2	0.221034
SymEn1_103693trans	510	397.62	0	0
SymEn1_103736trans	774	661.548	0	0
SymEn1_103803trans	387	274.779	0	0
SymEn1_103900trans	348	235.873	0	0
SymEn1_103988trans	492	379.62	0	0
SymEn1_104003trans	492	2398.85	2	0.136378
SymEn1_104018trans	702	589.548	0	0
SymEn1_104084trans	504	1983.69	0	0
SymEn1_104085trans	318	494.295	1	0.330928
SymEn1_104154trans	408	295.715	0	0
SymEn1_104240trans	351	970.928	1	0.168474
SymEn1_104246trans	618	505.548	0	0
SymEn1_104326trans	576	463.585	0	0
SymEn1_104399trans	687	2229.95	1	0.0733539
SymEn1_104402trans	378	265.799	0	0
SymEn1_104443trans	483	370.62	0	0
SymEn1_104495trans	300	188.311	0	0
SymEn1_104539trans	1311	6789.79	4	0.0963658
SymEn1_104540trans	510	397.62	0	0
SymEn1_104568trans	636	2473.29	5	0.330685
SymEn1_104610trans	477	2184.84	0	0
SymEn1_104612trans	318	206.073	0	0
SymEn1_104687trans	399	286.715	0	0
SymEn1_104691trans	525	412.62	0	0
SymEn1_104717trans	366	1103.65	1	0.148214
SymEn1_104739trans	642	529.548	0	0
SymEn1_104752trans	588	475.585	0	0
SymEn1_104777trans	381	268.779	0	0
SymEn1_104778trans	561	448.62	0	0
SymEn1_104782trans	345	232.891	0	0
SymEn1_104883trans	378	265.799	0	0
SymEn1_104927trans	570	1755.24	0	0
SymEn1_104928trans	738	1182.45	5	0.691679
SymEn1_104936trans	378	1520.7	1	0.107566
SymEn1_104952trans	387	274.779	0	0
SymEn1_105123trans	360	247.818	0	0
SymEn1_105153trans	303	191.267	0	0
SymEn1_105164trans	390	277.758	0	0
SymEn1_105200trans	402	1601.1	0	0
SymEn1_105217trans	543	430.62	0	0
SymEn1_105273trans	732	619.548	0	0
SymEn1_105400trans	381	268.779	0	0
SymEn1_105426trans	405	292.715	0	0
SymEn1_105430trans	1086	973.548	0	0
SymEn1_105448trans	594	481.585	0	0
SymEn1_105461trans	714	2574.85	0	0
SymEn1_105490trans	384	271.779	0	0
SymEn1_105589trans	1017	904.548	0	0
SymEn1_105602trans	492	379.62	1	0.430894
SymEn1_105609trans	867	4221.36	1.14369	0.0443172
SymEn1_105632trans	942	4047.7	14.9839	0.605529
SymEn1_105673trans	621	508.548	0	0
SymEn1_105695trans	606	493.585	0	0
SymEn1_105712trans	303	191.267	0	0
SymEn1_105733trans	339	226.96	0	0
SymEn1_105865trans	339	226.96	0	0
SymEn1_105966trans	495	2646.7	0	0
SymEn1_106045trans	1761	1648.55	0	0
SymEn1_106130trans	333	220.994	0	0
SymEn1_106135trans	1389	5638.96	1	0.0290081
SymEn1_106167trans	354	1388.8	2	0.235564
SymEn1_106239trans	378	1326.24	0	0
SymEn1_106250trans	393	280.758	0	0
SymEn1_106331trans	726	613.548	0	0
SymEn1_106381trans	369	256.818	0	0
SymEn1_106382trans	459	346.62	1	0.471917
SymEn1_106395trans	1767	1654.55	0	0
SymEn1_106425trans	483	370.62	0	0
SymEn1_106477trans	399	286.715	0	0
SymEn1_106557trans	624	511.548	0	0
SymEn1_106584trans	540	427.62	0	0
SymEn1_106618trans	1764	8451.08	1.50309	0.0290932
SymEn1_106622trans	387	561.569	0.145219	0.0423
SymEn1_106651trans	429	316.645	0	0
SymEn1_106661trans	798	685.548	0	0
SymEn1_106741trans	639	526.548	0	0
SymEn1_106752trans	1362	1249.55	0	0
SymEn1_106767trans	564	3203.72	1	0.051058
SymEn1_106789trans	645	532.548	0	0
SymEn1_106790trans	537	424.62	0	0
SymEn1_106879trans	843	1967.11	0.647361	0.0538316
SymEn1_106919trans	1065	952.548	0	0
SymEn1_106963trans	1371	3411.45	0	0
SymEn1_106964trans	366	253.818	0	0
SymEn1_107053trans	747	634.548	0	0
SymEn1_107061trans	363	250.818	0	0
SymEn1_107065trans	462	349.62	0	0
SymEn1_107084trans	894	3672.15	2.38948	0.106439
SymEn1_107095trans	645	532.548	0	0
SymEn1_107194trans	513	400.62	0	0
SymEn1_107221trans	1698	3765.76	2	0.0868753
SymEn1_107247trans	987	874.548	0	0
SymEn1_107282trans	1680	1567.55	0	0
SymEn1_107308trans	546	433.62	0	0
SymEn1_107323trans	306	194.209	0	0
SymEn1_107325trans	513	400.62	0	0
SymEn1_107342trans	567	454.585	0	0
SymEn1_107361trans	369	256.818	0	0
SymEn1_107419trans	603	2411.3	4.33681	0.294196
SymEn1_107461trans	360	247.818	0	0
SymEn1_107574trans	498	385.62	0	0
SymEn1_107617trans	501	388.62	0	0
SymEn1_107618trans	498	385.62	0	0
SymEn1_107649trans	702	1240.32	1.43577	0.189351
SymEn1_107651trans	1008	895.548	0	0
SymEn1_107652trans	603	490.585	0	0
SymEn1_107773trans	801	688.548	0	0
SymEn1_107846trans	459	346.62	0	0
SymEn1_107895trans	843	730.548	0	0
SymEn1_107903trans	339	1254.94	0	0
SymEn1_107933trans	366	253.818	0	0
SymEn1_107935trans	651	538.548	0	0
SymEn1_107984trans	399	286.715	0	0
SymEn1_108007trans	432	319.645	0	0
SymEn1_108042trans	303	191.267	0	0
SymEn1_108052trans	762	4229.37	1	0.0386762
SymEn1_108092trans	318	206.073	0	0
SymEn1_108235trans	597	2456.16	2.44232	0.162654
SymEn1_108302trans	984	871.548	0	0
SymEn1_108347trans	441	328.645	0	0
SymEn1_108348trans	438	325.645	0	0
SymEn1_108358trans	384	271.779	0	0
SymEn1_108366trans	807	694.548	0	0
SymEn1_108429trans	555	442.62	0	0
SymEn1_108444trans	423	1449.65	2	0.225676
SymEn1_108506trans	399	286.715	0	0
SymEn1_108519trans	726	613.548	0	0
SymEn1_108522trans	789	2952.36	3	0.166215
SymEn1_108540trans	615	502.548	0	0
SymEn1_108571trans	534	421.62	0	0
SymEn1_108580trans	432	1224.31	1	0.133607
SymEn1_108641trans	468	355.62	0	0
SymEn1_108725trans	453	747.531	1.6601	0.363265
SymEn1_108726trans	666	2547.08	0	0
SymEn1_108734trans	828	1671.64	3	0.29356
SymEn1_108745trans	753	3643.86	0	0
SymEn1_108778trans	477	364.62	0	0
SymEn1_108799trans	1506	1393.55	0	0
SymEn1_108845trans	1731	9104.36	12	0.215601
SymEn1_108850trans	321	209.042	0	0
SymEn1_108872trans	702	2818.3	2	0.116081
SymEn1_108892trans	309	197.194	0	0
SymEn1_108910trans	834	3279.44	0	0
SymEn1_109027trans	471	664.23	0	0
SymEn1_109088trans	579	466.585	0	0
SymEn1_109129trans	384	271.779	0	0
SymEn1_109205trans	396	1119.19	0	0
SymEn1_109228trans	321	209.042	0	0
SymEn1_109257trans	489	376.62	0	0
SymEn1_109314trans	558	1085.7	0	0
SymEn1_109320trans	852	739.548	0	0
SymEn1_109337trans	603	3116.4	1	0.0524887
SymEn1_109444trans	426	313.645	0	0
SymEn1_109480trans	474	1799.9	5	0.454402
SymEn1_109488trans	390	277.758	0	0
SymEn1_109504trans	1098	2130.81	4	0.307068
SymEn1_109519trans	747	634.548	0	0
SymEn1_109522trans	360	247.818	0	0
SymEn1_109562trans	639	2777.32	3.14862	0.185444
SymEn1_109572trans	972	859.548	0	0
SymEn1_109651trans	324	212.01	0	0
SymEn1_109832trans	345	1157.41	2	0.282658
SymEn1_109875trans	849	736.548	0	0
SymEn1_109992trans	732	619.548	0	0
SymEn1_110009trans	441	328.645	0	0
SymEn1_110053trans	672	2947.79	3	0.166473
SymEn1_110063trans	333	220.994	0	0
SymEn1_110122trans	351	238.855	0	0
SymEn1_110251trans	528	415.62	0	0
SymEn1_110298trans	564	2495.85	2.41394	0.158207
SymEn1_110305trans	1353	5956.91	1.19177	0.0327258
SymEn1_110322trans	744	631.548	0	0
SymEn1_110373trans	375	1251.2	1.96404	0.25677
SymEn1_110450trans	714	3201.43	1.36934	0.0699661
SymEn1_110481trans	585	472.585	0	0
SymEn1_110571trans	642	2350.19	1	0.0696011
SymEn1_110579trans	540	427.62	0	0
SymEn1_110631trans	573	460.585	0	0
SymEn1_110698trans	414	301.692	0	0
SymEn1_110718trans	750	637.548	0	0
SymEn1_110737trans	465	352.62	0	0
SymEn1_110799trans	405	1446.69	0	0
SymEn1_110807trans	345	232.891	0	0
SymEn1_110821trans	840	3329.2	1	0.0491337
SymEn1_110913trans	522	2018.58	20.3292	1.64737
SymEn1_110950trans	852	739.548	0	0
SymEn1_110952trans	327	657.276	1	0.248869
SymEn1_110994trans	336	1200.29	2	0.27256
SymEn1_111057trans	525	412.62	0	0
SymEn1_111194trans	561	448.62	0	0
SymEn1_111272trans	510	1983.16	6	0.494893
SymEn1_111275trans	732	3200.14	2	0.10223
SymEn1_111292trans	510	397.62	0	0
SymEn1_111396trans	540	427.62	0	0
SymEn1_111408trans	396	283.737	0	0
SymEn1_111426trans	312	200.134	0	0
SymEn1_111473trans	315	203.089	0	0
SymEn1_111538trans	885	772.548	0	0
SymEn1_111646trans	390	277.758	0	0
SymEn1_111651trans	411	298.715	0	0
SymEn1_111802trans	345	232.891	0	0
SymEn1_111803trans	345	232.891	0	0
SymEn1_111804trans	309	197.194	0	0
SymEn1_111839trans	501	388.62	0	0
SymEn1_111868trans	1002	5368.15	3	0.0914145
SymEn1_111887trans	345	232.891	0	0
SymEn1_111943trans	333	220.994	0	0
SymEn1_111953trans	1329	1216.55	0	0
SymEn1_111954trans	957	844.548	0	0
SymEn1_111965trans	348	235.873	0	0
SymEn1_111998trans	1005	892.548	0	0
SymEn1_112062trans	675	562.548	0	0
SymEn1_112099trans	606	493.585	0	0
SymEn1_112126trans	738	3155.15	3	0.155532
SymEn1_112152trans	768	4725.49	0.386588	0.013382
SymEn1_112283trans	513	400.62	0	0
SymEn1_112288trans	645	2439.22	2	0.134121
SymEn1_112306trans	1125	2704.5	8	0.483863
SymEn1_112307trans	300	188.311	0	0
SymEn1_112506trans	612	499.548	0	0
SymEn1_112539trans	822	3499.34	2	0.0934894
SymEn1_112691trans	687	574.548	0	0
SymEn1_112698trans	642	529.548	0	0
SymEn1_112701trans	420	307.692	0	0
SymEn1_112751trans	1197	6681.17	0	0
SymEn1_112769trans	543	430.62	0	0
SymEn1_112779trans	1224	2289.42	2	0.142897
SymEn1_112789trans	327	215.01	0	0
SymEn1_112812trans	528	415.62	0	0
SymEn1_112819trans	417	304.692	0	0
SymEn1_112880trans	714	601.548	0	0
SymEn1_112970trans	345	232.891	0	0
SymEn1_112978trans	303	191.267	0	0
SymEn1_112981trans	411	1307.8	1	0.125077
SymEn1_113021trans	543	1549.93	2	0.211075
SymEn1_113099trans	720	607.548	0	0
SymEn1_113100trans	510	397.62	0	0
SymEn1_113145trans	417	304.692	0	0
SymEn1_113155trans	618	505.548	0	0
SymEn1_113189trans	498	385.62	0	0
SymEn1_113190trans	1164	6767.22	2.27384	0.0549629
SymEn1_113191trans	633	520.548	0	0
SymEn1_113250trans	480	367.62	0	0
SymEn1_113348trans	822	709.548	0	0
SymEn1_113370trans	708	595.548	0	0
SymEn1_113446trans	762	649.548	0	0
SymEn1_113481trans	528	415.62	0	0
SymEn1_113621trans	369	256.818	0	0
SymEn1_113672trans	480	367.62	0	0
SymEn1_113695trans	327	215.01	0	0
SymEn1_113752trans	432	319.645	0	0
SymEn1_113785trans	1437	1324.55	0	0
SymEn1_113786trans	327	215.01	0	0
SymEn1_113849trans	669	2316.62	5	0.353048
SymEn1_113896trans	363	250.818	0	0
SymEn1_113950trans	429	316.645	0	0
SymEn1_113992trans	300	188.311	0	0
SymEn1_114053trans	381	268.779	0	0
SymEn1_114137trans	453	340.645	0	0
SymEn1_114161trans	936	1879	1	0.0870546
SymEn1_114162trans	339	226.96	0	0
SymEn1_114168trans	372	259.818	0	0
SymEn1_114258trans	507	394.62	0	0
SymEn1_114264trans	327	215.01	0	0
SymEn1_114298trans	828	715.548	0	0
SymEn1_114320trans	444	331.645	0	0
SymEn1_114331trans	303	848.209	1	0.192848
SymEn1_114342trans	390	1811.98	1	0.0902745
SymEn1_114383trans	300	188.311	0	0
SymEn1_114430trans	375	262.799	0	0
SymEn1_114444trans	336	223.977	0	0
SymEn1_114448trans	543	430.62	0	0
SymEn1_114581trans	330	217.994	0	0
SymEn1_114610trans	1128	6857.78	6.92226	0.165114
SymEn1_114612trans	570	457.585	0	0
SymEn1_114613trans	759	646.548	0	0
SymEn1_114614trans	387	274.779	0	0
SymEn1_114621trans	336	223.977	0	0
SymEn1_114627trans	408	295.715	0	0
SymEn1_114640trans	732	619.548	0	0
SymEn1_114701trans	408	1575.19	1	0.103845
SymEn1_114758trans	474	361.62	0	0
SymEn1_114854trans	600	1146.66	24.309	3.4678
SymEn1_115078trans	396	283.737	0	0
SymEn1_115120trans	633	520.548	0	0
SymEn1_115172trans	1401	3335.89	2	0.0980702
SymEn1_115189trans	318	206.073	0	0
SymEn1_115190trans	723	610.548	0	0
SymEn1_115191trans	1089	976.548	0	0
SymEn1_115195trans	639	526.548	0	0
SymEn1_115224trans	339	226.96	0	0
SymEn1_115225trans	777	664.548	0	0
SymEn1_115242trans	330	217.994	0	0
SymEn1_115271trans	933	820.548	0	0
SymEn1_115313trans	471	358.62	0	0
SymEn1_115408trans	597	2063.87	1	0.0792568
SymEn1_115454trans	306	1071.89	9	1.37345
SymEn1_115465trans	954	4210.4	0	0
SymEn1_115507trans	1128	5680.85	10	0.287943
SymEn1_115536trans	468	355.62	0	0
SymEn1_115559trans	366	253.818	0	0
SymEn1_115592trans	624	3064.46	0	0
SymEn1_115603trans	1539	6312.11	4	0.103658
SymEn1_115604trans	501	388.62	0	0
SymEn1_115632trans	321	209.042	0	0
SymEn1_115653trans	843	730.548	0	0
SymEn1_115660trans	759	646.548	0	0
SymEn1_115674trans	477	364.62	0	0
SymEn1_115693trans	777	664.548	0	0
SymEn1_115730trans	477	364.62	0	0
SymEn1_115734trans	711	598.548	0	0
SymEn1_115764trans	459	346.62	0	0
SymEn1_115826trans	642	529.548	0	0
SymEn1_115838trans	423	310.669	0	0
SymEn1_115841trans	465	352.62	0	0
SymEn1_115858trans	468	355.62	0	0
SymEn1_115896trans	783	670.548	0	0
SymEn1_115921trans	741	628.548	0	0
SymEn1_116010trans	945	3680.57	4	0.177772
SymEn1_116101trans	564	965.162	3	0.50844
SymEn1_116102trans	564	1943.85	0	0
SymEn1_116160trans	450	337.645	0	0
SymEn1_116203trans	711	1520.41	2.98308	0.320938
SymEn1_116212trans	663	550.548	0	0
SymEn1_116333trans	648	535.548	0	0
SymEn1_116334trans	867	754.548	0	0
SymEn1_116359trans	468	355.62	0	0
SymEn1_116360trans	507	2084.32	4	0.313917
SymEn1_116380trans	600	487.585	0	0
SymEn1_116462trans	627	514.548	0	0
SymEn1_116500trans	591	3086.17	1	0.0530028
SymEn1_116517trans	546	433.62	0	0
SymEn1_116557trans	1197	1084.55	0	0
SymEn1_116602trans	387	274.779	0	0
SymEn1_116619trans	987	874.548	0	0
SymEn1_116620trans	357	244.837	0	0
SymEn1_116673trans	498	385.62	0	0
SymEn1_116748trans	711	598.548	0	0
SymEn1_116760trans	729	616.548	0	0
SymEn1_116765trans	1104	4480.06	1	0.036512
SymEn1_116860trans	828	715.548	0	0
SymEn1_116906trans	633	520.548	0	0
SymEn1_116916trans	1059	2160.33	5	0.378589
SymEn1_116951trans	348	416.996	1	0.392271
SymEn1_116952trans	471	1566.11	0	0
SymEn1_116966trans	939	3943.44	1	0.0414805
SymEn1_116973trans	432	1463.02	1	0.111807
SymEn1_116997trans	564	451.62	0	0
SymEn1_117066trans	753	640.548	0	0
SymEn1_117139trans	618	505.548	0	0
SymEn1_117154trans	1839	8767.03	1	0.0186581
SymEn1_117201trans	981	868.548	0	0
SymEn1_117266trans	729	616.548	0	0
SymEn1_117501trans	429	316.645	0	0
SymEn1_117514trans	438	325.645	5.21884	2.62149
SymEn1_117581trans	1122	6363.24	3	0.077119
SymEn1_117585trans	423	310.669	0	0
SymEn1_117628trans	366	253.818	0	0
SymEn1_117642trans	603	2765.03	13.3456	0.789511
SymEn1_117751trans	414	301.692	0	0
SymEn1_117752trans	363	250.818	0	0
SymEn1_117851trans	906	793.548	0	0
SymEn1_117862trans	486	373.62	0	0
SymEn1_117863trans	570	457.585	0	0
SymEn1_117892trans	573	460.585	0	0
SymEn1_117910trans	564	451.62	0	0
SymEn1_117911trans	549	436.62	0	0
SymEn1_117915trans	696	583.548	0	0
SymEn1_117917trans	441	328.645	0	0
SymEn1_117944trans	744	2899.31	0	0
SymEn1_117961trans	537	424.62	0	0
SymEn1_118009trans	345	232.891	0	0
SymEn1_118051trans	708	595.548	0	0
SymEn1_118052trans	675	2929.98	7.00395	0.391019
SymEn1_118060trans	1089	3923.99	0	0
SymEn1_118128trans	615	502.548	0	0
SymEn1_118142trans	675	562.548	0	0
SymEn1_118157trans	438	1598.51	0	0
SymEn1_118168trans	621	2752.58	1	0.0594263
SymEn1_118169trans	855	4414.6	1	0.0370533
SymEn1_118275trans	444	331.645	0	0
SymEn1_118278trans	1416	6115.35	4	0.106994
SymEn1_118299trans	420	307.692	0	0
SymEn1_118321trans	807	694.548	0	0
SymEn1_118422trans	558	888.221	0.700908	0.12908
SymEn1_118441trans	465	352.62	0	0
SymEn1_118446trans	492	379.62	0	0
SymEn1_118466trans	507	394.62	0	0
SymEn1_118472trans	804	3091.38	0	0
SymEn1_118473trans	765	1357.77	0	0
SymEn1_118483trans	381	268.779	0	0
SymEn1_118613trans	537	1887.84	6.30038	0.545908
SymEn1_118629trans	669	556.548	0	0
SymEn1_118667trans	1149	1036.55	0	0
SymEn1_118730trans	507	394.62	0	0
SymEn1_118731trans	603	490.585	0	0
SymEn1_118741trans	687	574.548	0	0
SymEn1_118747trans	717	604.548	0	0
SymEn1_118754trans	534	421.62	0	0
SymEn1_118803trans	1122	5404.79	0	0
SymEn1_118834trans	657	1368.17	0	0
SymEn1_118878trans	333	220.994	0	0
SymEn1_119062trans	1095	982.548	0	0
SymEn1_119089trans	867	1729.3	2.55984	0.242137
SymEn1_119106trans	471	358.62	0	0
SymEn1_119124trans	405	292.715	0	0
SymEn1_119190trans	723	610.548	0	0
SymEn1_119191trans	498	385.62	0	0
SymEn1_119206trans	327	215.01	0	0
SymEn1_119252trans	579	466.585	0	0
SymEn1_119407trans	516	403.62	0	0
SymEn1_119539trans	513	400.62	0	0
SymEn1_119555trans	510	397.62	0	0
SymEn1_119739trans	303	191.267	0	0
SymEn1_119743trans	885	3901.42	15	0.628908
SymEn1_119800trans	573	460.585	0	0
SymEn1_119852trans	465	352.62	0	0
SymEn1_119975trans	432	319.645	0	0
SymEn1_119977trans	384	271.779	0	0
SymEn1_119980trans	408	295.715	0	0
SymEn1_119989trans	345	232.891	0	0
SymEn1_120042trans	357	244.837	0	0
SymEn1_120069trans	1155	1042.55	0	0
SymEn1_120116trans	1023	4644.63	0	0
SymEn1_120117trans	1422	7966.32	2.35715	0.0484003
SymEn1_120180trans	423	310.669	0	0
SymEn1_120236trans	486	373.62	0	0
SymEn1_120379trans	330	217.994	0	0
SymEn1_120384trans	513	2253.17	0	0
SymEn1_120389trans	537	2223.93	1	0.0735525
SymEn1_120390trans	318	206.073	0	0
SymEn1_120396trans	333	220.994	0	0
SymEn1_120406trans	1389	6555.21	7	0.174675
SymEn1_120420trans	975	4501.88	2	0.07267
