target_id	length	eff_length	est_counts	tpm
SymEn1_103900trans	348	222.877	0	0
SymEn1_103988trans	492	366.417	0	0
SymEn1_104003trans	492	366.417	0	0
SymEn1_104018trans	702	576.38	0	0
SymEn1_104084trans	504	378.417	0	0
SymEn1_104085trans	318	193.293	0	0
SymEn1_104154trans	408	282.559	0	0
SymEn1_104240trans	351	225.858	0	0
SymEn1_104246trans	618	492.38	0	0
SymEn1_104326trans	576	450.38	0	0
SymEn1_104399trans	687	561.38	0	0
SymEn1_104402trans	378	252.696	0	0
SymEn1_104443trans	483	357.448	0	0
SymEn1_104495trans	300	175.625	0	0
SymEn1_104539trans	1311	1185.38	0	0
SymEn1_104540trans	510	384.417	0	0
SymEn1_104568trans	636	510.38	0	0
SymEn1_104610trans	477	351.448	0	0
SymEn1_104612trans	318	193.293	0	0
SymEn1_104687trans	399	273.607	0	0
SymEn1_104691trans	525	399.417	0	0
SymEn1_104717trans	366	240.759	0	0
SymEn1_104739trans	642	516.38	0	0
SymEn1_104752trans	588	462.38	0	0
SymEn1_104777trans	381	255.652	0	0
SymEn1_104778trans	561	435.38	0	0
SymEn1_104782trans	345	219.877	0	0
SymEn1_104883trans	378	252.696	0	0
SymEn1_104927trans	570	444.38	0	0
SymEn1_104928trans	738	612.38	0	0
SymEn1_104936trans	378	252.696	0	0
SymEn1_104952trans	387	261.63	0	0
SymEn1_105123trans	360	234.779	0	0
SymEn1_105153trans	303	178.564	0	0
SymEn1_105164trans	390	264.63	0	0
SymEn1_105200trans	402	276.607	0	0
SymEn1_105217trans	543	417.417	0	0
SymEn1_105273trans	732	606.38	0	0
SymEn1_105400trans	381	255.652	0	0
SymEn1_105426trans	405	279.583	0	0
SymEn1_105430trans	1086	960.38	0	0
SymEn1_105448trans	594	468.38	0	0
SymEn1_105461trans	714	588.38	0	0
SymEn1_105490trans	384	258.63	0	0
SymEn1_105589trans	1017	891.38	0	0
SymEn1_105602trans	492	366.417	0	0
SymEn1_105609trans	867	741.38	0	0
SymEn1_105632trans	942	8882.23	7.88675	0.131131
SymEn1_105673trans	621	495.38	0	0
SymEn1_105695trans	606	480.38	0	0
SymEn1_105712trans	303	178.564	0	0
SymEn1_105733trans	339	213.933	0	0
SymEn1_105865trans	339	213.933	0	0
SymEn1_105966trans	495	1506.12	0	0
SymEn1_106045trans	1761	1635.38	0	0
SymEn1_106130trans	333	207.951	0	0
SymEn1_106135trans	1389	1263.38	0	0
SymEn1_106167trans	354	228.819	0	0
SymEn1_106239trans	378	252.696	0	0
SymEn1_106250trans	393	267.63	0	0
SymEn1_106331trans	726	600.38	0	0
SymEn1_106381trans	369	243.717	0	0
SymEn1_106382trans	459	333.478	0	0
SymEn1_106395trans	1767	1641.38	0	0
SymEn1_106425trans	483	357.448	0	0
SymEn1_106477trans	399	273.607	0	0
SymEn1_106557trans	624	498.38	0	0
SymEn1_106584trans	540	414.417	0	0
SymEn1_106618trans	1764	1638.38	0	0
SymEn1_106622trans	387	261.63	0	0
SymEn1_106651trans	429	303.533	0	0
SymEn1_106661trans	798	672.38	0	0
SymEn1_106741trans	639	513.38	0	0
SymEn1_106752trans	1362	1236.38	0	0
SymEn1_106767trans	564	438.38	0	0
SymEn1_106789trans	645	519.38	0	0
SymEn1_106790trans	537	411.417	0	0
SymEn1_106879trans	843	717.38	0	0
SymEn1_106919trans	1065	939.38	0	0
SymEn1_106963trans	1371	1245.38	0	0
SymEn1_106964trans	366	240.759	0	0
SymEn1_107053trans	747	621.38	0	0
SymEn1_107061trans	363	237.779	0	0
SymEn1_107065trans	462	336.478	0	0
SymEn1_107084trans	894	768.38	0	0
SymEn1_107095trans	645	519.38	0	0
SymEn1_107194trans	513	387.417	0	0
SymEn1_107221trans	1698	1572.38	0	0
SymEn1_107247trans	987	861.38	0	0
SymEn1_107282trans	1680	1554.38	0	0
SymEn1_107308trans	546	420.417	0	0
SymEn1_107323trans	306	181.533	0	0
SymEn1_107325trans	513	387.417	0	0
SymEn1_107342trans	567	441.38	0	0
SymEn1_107361trans	369	243.717	0	0
SymEn1_107419trans	603	5174.99	0	0
SymEn1_107461trans	360	234.779	0	0
SymEn1_107574trans	498	372.417	0	0
SymEn1_107617trans	501	375.417	0	0
SymEn1_107618trans	498	372.417	0	0
SymEn1_107649trans	702	576.38	0	0
SymEn1_107651trans	1008	882.38	0	0
SymEn1_107652trans	603	477.38	0	0
SymEn1_107773trans	801	675.38	0	0
SymEn1_107846trans	459	333.478	0	0
SymEn1_107895trans	843	717.38	0	0
SymEn1_107903trans	339	213.933	0	0
SymEn1_107933trans	366	240.759	0	0
SymEn1_107935trans	651	525.38	0	0
SymEn1_107984trans	399	273.607	0	0
SymEn1_108007trans	432	306.533	0	0
SymEn1_108042trans	303	178.564	0	0
SymEn1_108052trans	762	636.38	0	0
SymEn1_108092trans	318	193.293	0	0
SymEn1_108235trans	597	471.38	0	0
SymEn1_108302trans	984	858.38	0	0
SymEn1_108347trans	441	315.533	0	0
SymEn1_108348trans	438	312.533	0	0
SymEn1_108358trans	384	258.63	0	0
SymEn1_108366trans	807	681.38	0	0
SymEn1_108429trans	555	429.417	0	0
SymEn1_108444trans	423	297.559	0	0
SymEn1_108506trans	399	273.607	0	0
SymEn1_108519trans	726	600.38	0	0
SymEn1_108522trans	789	663.38	0	0
SymEn1_108540trans	615	489.38	0	0
SymEn1_108571trans	534	408.417	0	0
SymEn1_108580trans	432	2729.65	1	0.0541032
SymEn1_108641trans	468	342.478	0	0
SymEn1_108725trans	453	327.478	0	0
SymEn1_108726trans	666	540.38	0	0
SymEn1_108734trans	828	702.38	0	0
SymEn1_108745trans	753	627.38	0	0
SymEn1_108778trans	477	351.448	0	0
SymEn1_108799trans	1506	1380.38	0	0
SymEn1_108845trans	1731	1605.38	0	0
SymEn1_108850trans	321	196.209	0	0
SymEn1_108872trans	702	576.38	0	0
SymEn1_108892trans	309	184.407	0	0
SymEn1_108910trans	834	708.38	0	0
SymEn1_109027trans	471	345.448	0	0
SymEn1_109088trans	579	453.38	0	0
SymEn1_109129trans	384	258.63	0	0
SymEn1_109205trans	396	2495.22	3.65558	0.216361
SymEn1_109228trans	321	196.209	0	0
SymEn1_109257trans	489	363.417	0	0
SymEn1_109314trans	558	432.417	0	0
SymEn1_109320trans	852	726.38	0	0
SymEn1_109337trans	603	477.38	0	0
SymEn1_109444trans	426	300.533	0	0
SymEn1_109480trans	474	348.448	0	0
SymEn1_109488trans	390	264.63	0	0
SymEn1_109504trans	1098	972.38	0	0
SymEn1_109519trans	747	621.38	0	0
SymEn1_109522trans	360	234.779	0	0
SymEn1_109562trans	639	513.38	0	0
SymEn1_109572trans	972	846.38	0	0
SymEn1_109651trans	324	199.073	0	0
SymEn1_109832trans	345	219.877	0	0
SymEn1_109875trans	849	723.38	0	0
SymEn1_109992trans	732	606.38	0	0
SymEn1_110009trans	441	315.533	0	0
SymEn1_110053trans	672	546.38	0	0
SymEn1_110063trans	333	207.951	0	0
SymEn1_110122trans	351	225.858	0	0
SymEn1_110251trans	528	402.417	0	0
SymEn1_110298trans	564	1596.99	9.11442	0.842864
SymEn1_110305trans	1353	1227.38	0	0
SymEn1_110322trans	744	618.38	0	0
SymEn1_110373trans	375	249.717	0	0
SymEn1_110450trans	714	588.38	0	0
SymEn1_110481trans	585	459.38	0	0
SymEn1_110571trans	642	516.38	0	0
SymEn1_110579trans	540	414.417	0	0
SymEn1_110631trans	573	447.38	0	0
SymEn1_110698trans	414	288.559	0	0
SymEn1_110718trans	750	624.38	0	0
SymEn1_110737trans	465	339.478	0	0
SymEn1_110799trans	405	279.583	0	0
SymEn1_110807trans	345	219.877	0	0
SymEn1_110821trans	840	714.38	0	0
SymEn1_110913trans	522	4115.5	15	0.538269
SymEn1_110950trans	852	726.38	0	0
SymEn1_110952trans	327	202.004	0	0
SymEn1_110994trans	336	2472.37	1	0.0597334
SymEn1_111057trans	525	399.417	0	0
SymEn1_111194trans	561	435.38	0	0
SymEn1_111272trans	510	384.417	0	0
SymEn1_111275trans	732	606.38	0	0
SymEn1_111292trans	510	384.417	0	0
SymEn1_111396trans	540	414.417	0	0
SymEn1_111408trans	396	270.607	0	0
SymEn1_111426trans	312	187.358	0	0
SymEn1_111473trans	315	190.326	0	0
SymEn1_111538trans	885	759.38	0	0
SymEn1_111646trans	390	264.63	0	0
SymEn1_111651trans	411	285.559	0	0
SymEn1_111802trans	345	219.877	0	0
SymEn1_111803trans	345	219.877	0	0
SymEn1_111804trans	309	184.407	0	0
SymEn1_111839trans	501	375.417	0	0
SymEn1_111868trans	1002	876.38	0	0
SymEn1_111887trans	345	219.877	0	0
SymEn1_111943trans	333	207.951	0	0
SymEn1_111953trans	1329	1203.38	0	0
SymEn1_111954trans	957	831.38	0	0
SymEn1_111965trans	348	222.877	0	0
SymEn1_111998trans	1005	879.38	0	0
SymEn1_112062trans	675	549.38	0	0
SymEn1_112099trans	606	480.38	0	0
SymEn1_112126trans	738	612.38	0	0
SymEn1_112152trans	768	642.38	0	0
SymEn1_112283trans	513	387.417	0	0
SymEn1_112288trans	645	519.38	0	0
SymEn1_112306trans	1125	999.38	0	0
SymEn1_112307trans	300	175.625	0	0
SymEn1_112506trans	612	486.38	0	0
SymEn1_112539trans	822	696.38	0	0
SymEn1_112691trans	687	561.38	0	0
SymEn1_112698trans	642	516.38	0	0
SymEn1_112701trans	420	294.559	0	0
SymEn1_112751trans	1197	1071.38	0	0
SymEn1_112769trans	543	417.417	0	0
SymEn1_112779trans	1224	1098.38	0	0
SymEn1_112789trans	327	202.004	0	0
SymEn1_112812trans	528	402.417	0	0
SymEn1_112819trans	417	291.559	0	0
SymEn1_112880trans	714	588.38	0	0
SymEn1_112970trans	345	219.877	0	0
SymEn1_112978trans	303	178.564	0	0
SymEn1_112981trans	411	285.559	0	0
SymEn1_113021trans	543	417.417	0	0
SymEn1_113099trans	720	594.38	0	0
SymEn1_113100trans	510	384.417	0	0
SymEn1_113145trans	417	291.559	0	0
SymEn1_113155trans	618	492.38	0	0
SymEn1_113189trans	498	372.417	0	0
SymEn1_113190trans	1164	1038.38	0	0
SymEn1_113191trans	633	507.38	0	0
SymEn1_113250trans	480	354.448	0	0
SymEn1_113348trans	822	696.38	0	0
SymEn1_113370trans	708	582.38	0	0
SymEn1_113446trans	762	636.38	0	0
SymEn1_113481trans	528	402.417	0	0
SymEn1_113621trans	369	243.717	0	0
SymEn1_113672trans	480	354.448	0	0
SymEn1_113695trans	327	202.004	0	0
SymEn1_113752trans	432	306.533	0	0
SymEn1_113785trans	1437	1311.38	0	0
SymEn1_113786trans	327	202.004	0	0
SymEn1_113849trans	669	543.38	0	0
SymEn1_113896trans	363	237.779	0	0
SymEn1_113950trans	429	303.533	0	0
SymEn1_113992trans	300	175.625	0	0
SymEn1_114053trans	381	255.652	0	0
SymEn1_114137trans	453	327.478	0	0
SymEn1_114161trans	936	810.38	0	0
SymEn1_114162trans	339	213.933	0	0
SymEn1_114168trans	372	246.717	0	0
SymEn1_114258trans	507	381.417	0	0
SymEn1_114264trans	327	202.004	0	0
SymEn1_114298trans	828	702.38	0	0
SymEn1_114320trans	444	318.533	0	0
SymEn1_114331trans	303	178.564	0	0
SymEn1_114342trans	390	264.63	0	0
SymEn1_114383trans	300	175.625	0	0
SymEn1_114430trans	375	249.717	0	0
SymEn1_114444trans	336	210.951	0	0
SymEn1_114448trans	543	417.417	0	0
SymEn1_114581trans	330	205.004	0	0
SymEn1_114610trans	1128	1002.38	0	0
SymEn1_114612trans	570	444.38	0	0
SymEn1_114613trans	759	633.38	0	0
SymEn1_114614trans	387	261.63	0	0
SymEn1_114621trans	336	210.951	0	0
SymEn1_114627trans	408	282.559	0	0
SymEn1_114640trans	732	606.38	0	0
SymEn1_114701trans	408	282.559	0	0
SymEn1_114758trans	474	348.448	0	0
SymEn1_114854trans	600	1692.89	36.7822	3.20877
SymEn1_115078trans	396	270.607	0	0
SymEn1_115120trans	633	507.38	0	0
SymEn1_115172trans	1401	1275.38	0	0
SymEn1_115189trans	318	193.293	0	0
SymEn1_115190trans	723	597.38	0	0
SymEn1_115191trans	1089	963.38	0	0
SymEn1_115195trans	639	513.38	0	0
SymEn1_115224trans	339	213.933	0	0
SymEn1_115225trans	777	651.38	0	0
SymEn1_115242trans	330	205.004	0	0
SymEn1_115271trans	933	807.38	0	0
SymEn1_115313trans	471	345.448	0	0
SymEn1_115408trans	597	471.38	0	0
SymEn1_115454trans	306	1869.93	5	0.394889
SymEn1_115465trans	954	828.38	0	0
SymEn1_115507trans	1128	1002.38	0	0
SymEn1_115536trans	468	342.478	0	0
SymEn1_115559trans	366	240.759	0	0
SymEn1_115592trans	624	6149.39	1.78651	0.0429045
SymEn1_115603trans	1539	1413.38	0	0
SymEn1_115604trans	501	375.417	0	0
SymEn1_115632trans	321	196.209	0	0
SymEn1_115653trans	843	717.38	0	0
SymEn1_115660trans	759	633.38	0	0
SymEn1_115674trans	477	351.448	0	0
SymEn1_115693trans	777	651.38	0	0
SymEn1_115730trans	477	351.448	0	0
SymEn1_115734trans	711	585.38	0	0
SymEn1_115764trans	459	333.478	0	0
SymEn1_115826trans	642	516.38	0	0
SymEn1_115838trans	423	297.559	0	0
SymEn1_115841trans	465	339.478	0	0
SymEn1_115858trans	468	342.478	0	0
SymEn1_115896trans	783	657.38	0	0
SymEn1_115921trans	741	615.38	0	0
SymEn1_116010trans	945	819.38	0	0
SymEn1_116101trans	564	438.38	0	0
SymEn1_116102trans	564	438.38	0	0
SymEn1_116160trans	450	324.505	0	0
SymEn1_116203trans	711	585.38	0	0
SymEn1_116212trans	663	537.38	0	0
SymEn1_116333trans	648	522.38	0	0
SymEn1_116334trans	867	741.38	0	0
SymEn1_116359trans	468	342.478	0	0
SymEn1_116360trans	507	381.417	0	0
SymEn1_116380trans	600	474.38	0	0
SymEn1_116462trans	627	501.38	0	0
SymEn1_116500trans	591	465.38	0	0
SymEn1_116517trans	546	420.417	0	0
SymEn1_116557trans	1197	1071.38	0	0
SymEn1_116602trans	387	261.63	0	0
SymEn1_116619trans	987	861.38	0	0
SymEn1_116620trans	357	231.799	0	0
SymEn1_116673trans	498	372.417	0	0
SymEn1_116748trans	711	585.38	0	0
SymEn1_116760trans	729	603.38	0	0
SymEn1_116765trans	1104	978.38	0	0
SymEn1_116860trans	828	702.38	0	0
SymEn1_116906trans	633	507.38	0	0
SymEn1_116916trans	1059	933.38	0	0
SymEn1_116951trans	348	222.877	0	0
SymEn1_116952trans	471	345.448	0	0
SymEn1_116966trans	939	813.38	0	0
SymEn1_116973trans	432	306.533	0	0
SymEn1_116997trans	564	438.38	0	0
SymEn1_117066trans	753	627.38	0	0
SymEn1_117139trans	618	492.38	0	0
SymEn1_117154trans	1839	1713.38	0	0
SymEn1_117201trans	981	855.38	0	0
SymEn1_117266trans	729	603.38	0	0
SymEn1_117501trans	429	303.533	0	0
SymEn1_117514trans	438	312.533	2.45357	1.1594
SymEn1_117581trans	1122	996.38	0	0
SymEn1_117585trans	423	297.559	0	0
SymEn1_117628trans	366	240.759	0	0
SymEn1_117642trans	603	5349.25	4.12791	0.113964
SymEn1_117751trans	414	288.559	0	0
SymEn1_117752trans	363	237.779	0	0
SymEn1_117851trans	906	780.38	0	0
SymEn1_117862trans	486	360.448	0	0
SymEn1_117863trans	570	444.38	0	0
SymEn1_117892trans	573	447.38	0	0
SymEn1_117910trans	564	438.38	0	0
SymEn1_117911trans	549	423.417	0	0
SymEn1_117915trans	696	570.38	0	0
SymEn1_117917trans	441	315.533	0	0
SymEn1_117944trans	744	618.38	0	0
SymEn1_117961trans	537	411.417	0	0
SymEn1_118009trans	345	219.877	0	0
SymEn1_118051trans	708	582.38	0	0
SymEn1_118052trans	675	549.38	0	0
SymEn1_118060trans	1089	963.38	0	0
SymEn1_118128trans	615	489.38	0	0
SymEn1_118142trans	675	549.38	0	0
SymEn1_118157trans	438	312.533	0	0
SymEn1_118168trans	621	495.38	0	0
SymEn1_118169trans	855	729.38	0	0
SymEn1_118275trans	444	318.533	0	0
SymEn1_118278trans	1416	1290.38	0	0
SymEn1_118299trans	420	294.559	0	0
SymEn1_118321trans	807	681.38	0	0
SymEn1_118422trans	558	432.417	0	0
SymEn1_118441trans	465	339.478	0	0
SymEn1_118446trans	492	366.417	0	0
SymEn1_118466trans	507	381.417	0	0
SymEn1_118472trans	804	678.38	0	0
SymEn1_118473trans	765	639.38	0	0
SymEn1_118483trans	381	255.652	0	0
SymEn1_118613trans	537	411.417	0	0
SymEn1_118629trans	669	543.38	0	0
SymEn1_118667trans	1149	1023.38	0	0
SymEn1_118730trans	507	381.417	0	0
SymEn1_118731trans	603	477.38	0	0
SymEn1_118741trans	687	561.38	0	0
SymEn1_118747trans	717	591.38	0	0
SymEn1_118754trans	534	408.417	0	0
SymEn1_118803trans	1122	996.38	0	0
SymEn1_118834trans	657	531.38	0	0
SymEn1_118878trans	333	207.951	0	0
SymEn1_119062trans	1095	969.38	0	0
SymEn1_119089trans	867	741.38	0	0
SymEn1_119106trans	471	345.448	0	0
SymEn1_119124trans	405	279.583	0	0
SymEn1_119190trans	723	597.38	0	0
SymEn1_119191trans	498	372.417	0	0
SymEn1_119206trans	327	202.004	0	0
SymEn1_119252trans	579	453.38	0	0
SymEn1_119407trans	516	390.417	0	0
SymEn1_119539trans	513	387.417	0	0
SymEn1_119555trans	510	384.417	0	0
SymEn1_119739trans	303	178.564	0	0
SymEn1_119743trans	885	759.38	0	0
SymEn1_119800trans	573	447.38	0	0
SymEn1_119852trans	465	339.478	0	0
SymEn1_119975trans	432	306.533	0	0
SymEn1_119977trans	384	258.63	0	0
SymEn1_119980trans	408	282.559	0	0
SymEn1_119989trans	345	219.877	0	0
SymEn1_120042trans	357	231.799	0	0
SymEn1_120069trans	1155	1029.38	0	0
SymEn1_120116trans	1023	897.38	0	0
SymEn1_120117trans	1422	1296.38	0	0
SymEn1_120180trans	423	297.559	0	0
SymEn1_120236trans	486	360.448	0	0
SymEn1_120379trans	330	205.004	0	0
SymEn1_120384trans	513	387.417	0	0
SymEn1_120389trans	537	411.417	0	0
SymEn1_120390trans	318	193.293	0	0
SymEn1_120396trans	333	207.951	0	0
SymEn1_120406trans	1389	1263.38	0	0
SymEn1_120420trans	975	849.38	0	0
SymEn1_120446trans	375	249.717	0	0
SymEn1_120473trans	795	669.38	0	0
SymEn1_120474trans	837	711.38	0	0
SymEn1_120477trans	660	534.38	0	0
SymEn1_120526trans	591	465.38	0	0
SymEn1_120528trans	843	717.38	0	0
SymEn1_120529trans	1272	1146.38	0	0
SymEn1_120637trans	339	213.933	0	0
SymEn1_120661trans	462	336.478	0	0
SymEn1_120698trans	1089	963.38	0	0
SymEn1_120713trans	573	447.38	0	0
SymEn1_120795trans	342	216.915	0	0
SymEn1_120899trans	573	447.38	0	0
SymEn1_120902trans	399	273.607	0	0
SymEn1_120959trans	420	3637.27	9	0.365424
SymEn1_121025trans	651	525.38	0	0
SymEn1_121144trans	1029	903.38	0	0
SymEn1_121147trans	711	585.38	0	0
SymEn1_121258trans	804	678.38	0	0
SymEn1_121369trans	495	369.417	0	0
SymEn1_121399trans	483	357.448	0	0
SymEn1_121438trans	699	573.38	0	0
SymEn1_121539trans	729	603.38	0	0
SymEn1_121577trans	894	768.38	0	0
SymEn1_121597trans	816	690.38	0	0
SymEn1_121635trans	300	175.625	0	0
SymEn1_121636trans	588	462.38	0	0
SymEn1_121637trans	588	462.38	0	0
SymEn1_121682trans	1518	1392.38	0	0
SymEn1_121698trans	471	3555.24	3.52743	0.146528
SymEn1_121711trans	906	780.38	0	0
SymEn1_121823trans	465	339.478	0	0
SymEn1_121915trans	864	738.38	0	0
SymEn1_121919trans	420	294.559	0	0
SymEn1_121945trans	786	660.38	0	0
SymEn1_121950trans	1707	1581.38	0	0
SymEn1_122034trans	444	318.533	0	0
SymEn1_122035trans	402	276.607	0	0
SymEn1_122063trans	417	291.559	0	0
SymEn1_122248trans	828	702.38	0	0
SymEn1_122314trans	405	279.583	0	0
SymEn1_122403trans	726	600.38	0	0
SymEn1_122411trans	687	561.38	0	0
SymEn1_122456trans	678	552.38	0	0
SymEn1_122539trans	555	429.417	0	0
SymEn1_122554trans	435	309.533	0	0
SymEn1_122579trans	306	181.533	0	0
SymEn1_122630trans	411	285.559	0	0
SymEn1_122665trans	390	264.63	0	0
SymEn1_122877trans	753	627.38	0	0
SymEn1_122938trans	303	178.564	0	0
SymEn1_122941trans	489	363.417	0	0
SymEn1_122946trans	408	282.559	0	0
SymEn1_122965trans	354	228.819	0	0
SymEn1_122968trans	357	231.799	0	0
SymEn1_123068trans	1029	903.38	0	0
SymEn1_123069trans	1542	1416.38	0	0
SymEn1_123085trans	342	216.915	0	0
SymEn1_123090trans	450	324.505	0	0
SymEn1_123184trans	375	249.717	0	0
SymEn1_123188trans	618	492.38	0	0
SymEn1_123283trans	315	2482.66	0	0
SymEn1_123363trans	321	196.209	0	0
SymEn1_123469trans	435	309.533	0	0
SymEn1_123519trans	324	199.073	0	0
SymEn1_123592trans	324	199.073	0	0
SymEn1_123649trans	411	285.559	0	0
SymEn1_123829trans	372	246.717	0	0
SymEn1_123856trans	819	693.38	0	0
SymEn1_123881trans	402	276.607	0	0
SymEn1_123901trans	663	537.38	0	0
SymEn1_123902trans	591	465.38	0	0
SymEn1_123953trans	324	199.073	0	0
SymEn1_123980trans	360	234.779	0	0
SymEn1_124003trans	630	504.38	0	0
SymEn1_124004trans	411	285.559	0	0
SymEn1_124015trans	516	390.417	0	0
SymEn1_124084trans	381	255.652	0	0
SymEn1_124086trans	399	273.607	0	0
SymEn1_124122trans	405	279.583	0	0
SymEn1_124130trans	375	249.717	0	0
SymEn1_124147trans	330	1991.1	7.33585	0.544112
SymEn1_124249trans	447	321.533	0	0
SymEn1_124318trans	384	258.63	0	0
SymEn1_124354trans	585	459.38	0	0
SymEn1_124564trans	336	210.951	0	0
SymEn1_124565trans	537	411.417	0	0
SymEn1_124738trans	327	202.004	0	0
SymEn1_124750trans	411	285.559	0	0
SymEn1_124861trans	318	193.293	0	0
SymEn1_124876trans	522	4077.87	0	0
SymEn1_124896trans	399	273.607	0	0
SymEn1_124915trans	585	459.38	0	0
SymEn1_124924trans	366	240.759	0	0
SymEn1_124983trans	372	246.717	0	0
SymEn1_124998trans	585	459.38	0	0
SymEn1_125234trans	306	181.533	0	0
SymEn1_125248trans	576	450.38	0	0
SymEn1_125251trans	315	190.326	0	0
SymEn1_125308trans	327	202.004	0	0
SymEn1_125434trans	315	190.326	0	0
SymEn1_125436trans	312	187.358	0	0
SymEn1_125492trans	321	196.209	0	0
SymEn1_125495trans	318	193.293	0	0
SymEn1_125526trans	354	228.819	0	0
SymEn1_125617trans	318	193.293	0	0
SymEn1_125619trans	825	699.38	0	0
SymEn1_125640trans	330	205.004	0	0
SymEn1_125658trans	309	184.407	0	0
SymEn1_125673trans	351	225.858	0	0
SymEn1_125694trans	999	873.38	0	0
SymEn1_125711trans	339	213.933	0	0
SymEn1_125723trans	570	444.38	0	0
SymEn1_125754trans	390	264.63	0	0
SymEn1_125762trans	588	462.38	0	0
SymEn1_125770trans	339	213.933	0	0
SymEn1_125780trans	654	528.38	0	0
SymEn1_125786trans	459	333.478	0	0
SymEn1_125803trans	711	585.38	0	0
SymEn1_125974trans	1461	1335.38	0	0
SymEn1_126037trans	657	531.38	0	0
SymEn1_126038trans	765	639.38	0	0
SymEn1_126049trans	429	303.533	0	0
SymEn1_126128trans	630	504.38	0	0
SymEn1_126156trans	1041	915.38	0	0
SymEn1_126314trans	1110	984.38	0	0
SymEn1_126348trans	504	378.417	0	0
SymEn1_126352trans	1002	876.38	0	0
SymEn1_126489trans	486	360.448	0	0
SymEn1_126555trans	822	696.38	0	0
SymEn1_126557trans	504	378.417	0	0
SymEn1_126577trans	546	420.417	0	0
SymEn1_126616trans	639	513.38	0	0
SymEn1_126639trans	375	249.717	0	0
SymEn1_126687trans	525	399.417	0	0
SymEn1_126879trans	561	435.38	0	0
SymEn1_126899trans	348	222.877	0	0
SymEn1_126903trans	1104	978.38	0	0
SymEn1_126936trans	672	546.38	0	0
SymEn1_126945trans	756	630.38	0	0
SymEn1_126983trans	570	444.38	0	0
SymEn1_127012trans	381	255.652	0	0
SymEn1_127085trans	885	759.38	0	0
SymEn1_127142trans	642	516.38	0	0
SymEn1_127185trans	1251	1125.38	0	0
SymEn1_127195trans	1110	984.38	0	0
SymEn1_127258trans	681	555.38	0	0
SymEn1_127265trans	771	6824.09	1	0.0216414
SymEn1_127290trans	345	219.877	0	0
SymEn1_127304trans	555	429.417	0	0
SymEn1_127372trans	342	216.915	0	0
SymEn1_127378trans	585	459.38	0	0
SymEn1_127451trans	411	285.559	0	0
SymEn1_127521trans	939	813.38	0	0
SymEn1_127581trans	936	810.38	0	0
SymEn1_127614trans	624	498.38	0	0
SymEn1_127693trans	372	246.717	0	0
SymEn1_127753trans	336	210.951	0	0
SymEn1_127876trans	519	393.417	0	0
SymEn1_127883trans	489	363.417	0	0
SymEn1_127913trans	894	768.38	0	0
SymEn1_127968trans	636	510.38	0	0
SymEn1_127969trans	1059	933.38	0	0
SymEn1_127994trans	501	375.417	0	0
SymEn1_127995trans	330	205.004	0	0
SymEn1_128140trans	747	621.38	0	0
SymEn1_128277trans	837	711.38	0	0
SymEn1_128322trans	525	399.417	0	0
SymEn1_128343trans	516	390.417	0	0
SymEn1_128352trans	453	327.478	0	0
SymEn1_128439trans	741	615.38	0	0
SymEn1_128456trans	303	178.564	0	0
SymEn1_128518trans	795	669.38	0	0
SymEn1_128534trans	315	190.326	0	0
SymEn1_128546trans	789	663.38	0	0
SymEn1_128547trans	651	525.38	0	0
SymEn1_128567trans	1566	1440.38	0	0
SymEn1_128607trans	456	330.478	0	0
SymEn1_128608trans	885	759.38	0	0
SymEn1_128617trans	459	333.478	0	0
SymEn1_128618trans	366	240.759	0	0
SymEn1_128653trans	729	603.38	0	0
SymEn1_128662trans	495	369.417	0	0
SymEn1_128687trans	438	312.533	0	0
SymEn1_128690trans	675	549.38	0	0
SymEn1_128691trans	540	414.417	0	0
SymEn1_128750trans	843	717.38	0	0
SymEn1_128818trans	621	495.38	0	0
SymEn1_128859trans	333	207.951	0	0
SymEn1_128863trans	438	3440.78	11	0.472134
SymEn1_129094trans	309	184.407	0	0
SymEn1_129135trans	930	804.38	0	0
SymEn1_129177trans	384	258.63	0	0
SymEn1_129312trans	816	690.38	0	0
SymEn1_129338trans	369	243.717	0	0
SymEn1_129357trans	525	399.417	0	0
SymEn1_129368trans	1023	897.38	0	0
SymEn1_129409trans	465	339.478	0	0
SymEn1_129415trans	657	531.38	0	0
SymEn1_129446trans	672	546.38	0	0
SymEn1_129478trans	435	309.533	0	0
SymEn1_129559trans	306	181.533	0	0
SymEn1_129619trans	348	222.877	0	0
SymEn1_129640trans	486	360.448	0	0
SymEn1_129641trans	636	510.38	0	0
SymEn1_129642trans	321	196.209	0	0
SymEn1_129656trans	813	687.38	0	0
SymEn1_129752trans	405	279.583	0	0
SymEn1_129785trans	354	228.819	0	0
SymEn1_129989trans	630	504.38	0	0
SymEn1_130016trans	672	546.38	0	0
SymEn1_130026trans	768	642.38	0	0
SymEn1_130127trans	990	864.38	0	0
SymEn1_130175trans	687	561.38	0	0
SymEn1_130243trans	405	279.583	0	0
SymEn1_130244trans	567	441.38	0	0
SymEn1_130293trans	771	645.38	0	0
SymEn1_130312trans	690	564.38	0	0
SymEn1_130363trans	411	285.559	0	0
SymEn1_130376trans	744	618.38	0	0
SymEn1_130536trans	339	213.933	0	0
SymEn1_130537trans	339	213.933	0	0
SymEn1_130552trans	372	246.717	0	0
SymEn1_130580trans	804	678.38	0	0
SymEn1_130608trans	333	207.951	0	0
