target_id	length	eff_length	est_counts	tpm
SymEn3_89081trans	720	1824.24	41.6509	4.75411
SymEn3_89476trans	342	219.693	0	0
SymEn3_89477trans	372	985.664	1.5851	0.334855
SymEn3_89481trans	1080	3308.79	4.28567	0.269697
SymEn3_90446trans	1350	4592.67	309	14.0094
SymEn3_91213trans	417	895.138	16.9677	3.94695
SymEn3_91214trans	477	1218.59	5.63922	0.963586
SymEn3_91215trans	303	181.857	10.0996	11.5639
SymEn3_91251trans	327	682.802	91.0834	27.7762
SymEn3_91342trans	306	712.103	3.78191	1.10585
SymEn3_91352trans	360	810.359	6.87028	1.76532
SymEn3_91585trans	483	359.413	0	0
SymEn3_92018trans	357	816.458	21.7945	5.55829
SymEn3_92428trans	1353	3921.75	13.2276	0.702312
SymEn3_92436trans	384	747.605	344.881	96.056
SymEn3_92439trans	1401	4192.47	243.194	12.0784
SymEn3_92860trans	1326	3525.91	0	0
SymEn3_92870trans	954	1434.03	50.3164	7.30601
SymEn3_92942trans	552	1432.46	0	0
SymEn3_92983trans	492	1292.77	53.4322	8.60616
SymEn3_93062trans	609	1651.69	113	14.2455
SymEn3_93517trans	4329	15258	331.465	4.52342
SymEn3_94261trans	483	359.413	0.660704	0.382772
SymEn3_94263trans	456	1102.64	0	0
SymEn3_94267trans	666	1923.32	4.58038	0.495881
SymEn3_94273trans	459	1184.13	0	0
SymEn3_95713trans	327	205.042	0	0
SymEn3_95714trans	426	302.682	0	0
SymEn3_95716trans	348	397.937	0	0
SymEn3_95717trans	468	344.443	3.49808	2.11466
SymEn3_95718trans	588	464.314	0	0
SymEn3_96166trans	540	1375.1	0.38448	0.0582195
SymEn3_96345trans	1518	4670.52	93.1404	4.15241
SymEn3_96899trans	411	960.531	6.80108	1.47433
SymEn3_96903trans	366	458.113	9.53843	4.33543
SymEn3_96904trans	354	231.454	0	0
SymEn3_96907trans	369	246.14	0	0
SymEn3_97508trans	693	2102.43	117.709	11.6578
SymEn3_97553trans	1374	4497.48	242.855	11.2436
SymEn3_97555trans	621	1694.45	7.82267	0.961289
SymEn3_97726trans	450	1058.76	0.587396	0.115522
SymEn3_97873trans	402	278.824	0	0
SymEn3_97879trans	846	2197.7	14	1.32644
SymEn3_97900trans	714	590.314	2.314	0.816221
SymEn3_97903trans	483	758.444	2.56785	0.704976
SymEn3_97976trans	609	485.314	0	0
SymEn3_97996trans	327	717.039	5.35467	1.55495
SymEn3_98014trans	1188	3467.49	5.6291	0.338027
SymEn3_98055trans	369	421.656	5.18455	2.56024
SymEn3_98059trans	759	2018.76	0	0
SymEn3_98069trans	390	506.089	1.04034	0.428032
SymEn3_98137trans	723	1894.32	25	2.74799
SymEn3_98222trans	699	1960.04	6	0.637402
SymEn3_98248trans	792	2412.59	1	0.0863067
SymEn3_98252trans	501	377.383	0	0
SymEn3_98293trans	1545	4924.02	72.1112	3.04937
SymEn3_98324trans	315	193.485	0	0
SymEn3_98325trans	315	193.485	0	0
SymEn3_98561trans	345	664.66	30.7275	9.62621
SymEn3_98621trans	399	275.824	0	0
SymEn3_98654trans	366	752.992	10	2.76527
SymEn3_98774trans	1206	1082.26	1.39908	0.269177
SymEn3_98861trans	435	1158.4	52.1713	9.37783
SymEn3_98901trans	690	566.314	14	5.14753
SymEn3_98907trans	468	1253.49	9	1.49503
SymEn3_99017trans	312	190.596	0	0
SymEn3_99074trans	309	542.813	20	7.67197
SymEn3_99082trans	372	249.059	0	0
SymEn3_99213trans	993	3228.85	58.675	3.78384
SymEn3_99292trans	360	694.952	0.362819	0.108708
SymEn3_99319trans	1287	3936.56	16.5916	0.877604
SymEn3_99323trans	417	1003.59	0	0
SymEn3_99357trans	429	925.566	1.75408	0.39461
SymEn3_99372trans	600	1521.07	3	0.410677
SymEn3_99401trans	483	1257.13	24	3.97518
SymEn3_99410trans	345	650.584	4	1.28022
SymEn3_99442trans	450	1021.68	15	3.05707
SymEn3_99445trans	516	1041.39	17.9648	3.59201
SymEn3_99525trans	570	1433.35	39	5.66553
SymEn3_99536trans	486	362.413	0	0
SymEn3_99538trans	369	776.28	0.0639381	0.0171502
SymEn3_99559trans	1083	3099.71	20.2795	1.36227
SymEn3_99560trans	405	281.801	0	0
SymEn3_99589trans	786	2104.05	3.65571	0.361778
SymEn3_99607trans	609	1580.36	4.04825	0.533384
SymEn3_99650trans	810	2189.88	5	0.475419
SymEn3_99670trans	495	1169.83	0	0
SymEn3_99671trans	786	2157.06	1.14409	0.11044
SymEn3_99672trans	444	1071	1.98115	0.385173
SymEn3_99762trans	543	419.351	0	0
SymEn3_99811trans	309	187.658	0.514659	0.571058
SymEn3_99878trans	366	812.505	3	0.768817
SymEn3_99917trans	480	1237.32	5.61257	0.944509
SymEn3_99961trans	351	228.454	0	0
SymEn3_99962trans	372	755.165	10	2.75731
SymEn3_100003trans	621	1647.06	55.8751	7.06376
SymEn3_100021trans	738	1993.03	6	0.626854
SymEn3_100024trans	453	1145.73	27	4.90691
SymEn3_100176trans	687	1075.88	6.96974	1.34891
SymEn3_100206trans	642	1862.31	11.0339	1.23369
SymEn3_100228trans	591	1490.05	10	1.39742
SymEn3_100488trans	369	522.9	6.32353	2.51807
SymEn3_100504trans	375	252.018	0	0
SymEn3_100551trans	780	2360.38	22.7749	2.0091
SymEn3_100556trans	339	216.711	0	0
SymEn3_100641trans	306	184.751	0	0
SymEn3_100655trans	342	796.925	3	0.783848
SymEn3_100767trans	564	440.351	0	0
SymEn3_100921trans	390	266.869	0	0
SymEn3_100932trans	390	934.041	1	0.222927
SymEn3_101011trans	396	857.948	46.4352	11.2697
SymEn3_101067trans	411	531.484	3	1.17533
SymEn3_101104trans	534	1256.35	41.1208	6.81519
SymEn3_101157trans	924	2689.57	45	3.48383
SymEn3_101194trans	402	278.824	0	0
SymEn3_101226trans	498	374.383	1.2754	0.709344
SymEn3_101227trans	798	2160.69	12.7747	1.23108
SymEn3_101334trans	1503	4380.43	63.0334	2.99628
SymEn3_101378trans	609	485.314	0	0
SymEn3_101457trans	408	284.801	0	0
SymEn3_101508trans	633	509.314	0	0
SymEn3_101533trans	336	213.8	0	0
SymEn3_101536trans	333	701.133	3	0.89094
SymEn3_101596trans	816	2290.99	2.99418	0.272133
SymEn3_101641trans	471	990.898	105.419	22.1523
SymEn3_101642trans	672	1797.14	44.5806	5.16525
SymEn3_101643trans	681	1903.14	3.32458	0.363743
SymEn3_101735trans	381	865.345	1	0.240624
SymEn3_101760trans	465	1175.6	7	1.23984
SymEn3_101902trans	519	1334.91	64.5508	10.0688
SymEn3_101975trans	324	202.126	0	0
SymEn3_102003trans	885	2330.31	14	1.25095
SymEn3_102067trans	417	1042.1	6	1.19886
SymEn3_102167trans	597	1588.57	8.49019	1.11286
SymEn3_102250trans	912	2552.74	1	0.0815684
SymEn3_102253trans	651	1627.06	14.3144	1.83188
SymEn3_102320trans	480	1200.92	2	0.346773
SymEn3_102475trans	939	2698.95	25	1.92873
SymEn3_102482trans	552	1326.15	1	0.157013
SymEn3_102493trans	465	1088.65	30	5.73801
SymEn3_102506trans	366	243.201	0	0
SymEn3_102694trans	717	1094.09	4.29628	0.81765
SymEn3_102723trans	297	176.198	0	0
SymEn3_102724trans	522	1177.38	1.39394	0.246522
SymEn3_102756trans	693	1876.66	3	0.332861
SymEn3_102808trans	1140	1926.31	7.61783	0.823439
SymEn3_102821trans	342	219.693	0	0
SymEn3_102861trans	618	1530.62	5.1088	0.694993
SymEn3_102871trans	1872	6492.6	43.7793	1.40403
SymEn3_102959trans	435	1027.07	4	0.810942
SymEn3_103004trans	453	1011.04	7	1.44164
SymEn3_103066trans	474	725.456	15.534	4.45862
SymEn3_103145trans	1317	3907.73	28.0517	1.49473
SymEn3_103260trans	495	1359.46	4	0.612664
SymEn3_103282trans	594	1413.71	9	1.32559
SymEn3_103321trans	708	1946.2	5.76614	0.616916
SymEn3_103342trans	408	284.801	0	0
SymEn3_103545trans	504	1201.66	0	0
SymEn3_103568trans	855	2422.59	27	2.32066
SymEn3_103624trans	393	835.927	11	2.74001
SymEn3_103664trans	609	920.702	13.862	3.13498
SymEn3_103670trans	2346	7470.87	96.3731	2.68604
SymEn3_103753trans	813	2151.26	4.74741	0.459508
SymEn3_103754trans	813	1244.97	42.5276	7.11279
SymEn3_103761trans	318	697.205	0.400537	0.119622
SymEn3_103762trans	369	708.288	1	0.29398
SymEn3_104018trans	720	2052.84	11.8779	1.2048
SymEn3_104036trans	531	1338.24	2	0.311189
SymEn3_104071trans	915	2712.55	0	0
SymEn3_104152trans	333	400.324	8.85756	4.60712
SymEn3_104182trans	669	1799.85	18.4878	2.13883
SymEn3_104268trans	768	1207.81	40	6.89586
SymEn3_104275trans	1035	911.264	0	0
SymEn3_104367trans	837	2342.65	5	0.444416
SymEn3_104397trans	333	659.694	0	0
SymEn3_104440trans	495	1103.17	37	6.98375
SymEn3_104443trans	393	481.757	0	0
SymEn3_104461trans	906	2768.01	14	1.05314
SymEn3_104464trans	381	773.255	34.481	9.28506
SymEn3_104465trans	957	2744.38	20.3192	1.54167
SymEn3_104542trans	645	1738.24	0.313264	0.0375257
SymEn3_104592trans	426	923.442	0.17324	0.0390632
SymEn3_104593trans	561	437.351	0	0
SymEn3_104623trans	312	603.224	2	0.690365
SymEn3_104644trans	561	437.351	0	0
SymEn3_104693trans	1059	2992.19	45.4014	3.15943
SymEn3_104719trans	315	610.597	4	1.36406
SymEn3_104765trans	471	347.443	0	0
SymEn3_104767trans	381	891.026	7.39076	1.72714
SymEn3_104779trans	948	2785.59	5.22673	0.390697
SymEn3_104805trans	495	371.383	0	0
SymEn3_104838trans	585	1866.64	0	0
SymEn3_104949trans	450	1032.32	7.18583	1.4494
SymEn3_104963trans	315	669.395	3	0.933182
SymEn3_104964trans	300	582.369	11.3192	4.04712
SymEn3_104965trans	669	1836.67	9.90098	1.12247
SymEn3_104976trans	369	806.39	8.63604	2.22996
SymEn3_104977trans	369	246.14	2.36396	1.99979
SymEn3_105089trans	444	991.372	0	0
SymEn3_105142trans	1572	4499.59	7.96518	0.368596
SymEn3_105191trans	525	1315.35	20	3.16604
SymEn3_105204trans	459	1196.12	4.42995	0.771171
SymEn3_105271trans	438	975.541	3	0.64033
SymEn3_105422trans	576	1589.79	20	2.61949
SymEn3_105493trans	321	199.258	0	0
SymEn3_105651trans	609	1509.25	18.6654	2.57516
SymEn3_105707trans	402	492.765	5.1538	2.17779
SymEn3_105708trans	516	1204.53	11.8462	2.04781
SymEn3_105784trans	585	1449.98	3.53571	0.507741
SymEn3_105786trans	702	1988.75	1	0.1047
SymEn3_105814trans	864	2825.77	16	1.17899
SymEn3_105821trans	636	1713.73	7.47653	0.908417
SymEn3_105987trans	777	2284.48	0	0
SymEn3_105999trans	795	2151.25	48.4163	4.68628
SymEn3_106007trans	771	2069.03	23.558	2.37083
SymEn3_106059trans	414	916.303	1	0.227242
SymEn3_106070trans	519	1450.77	5.66062	0.812444
SymEn3_106192trans	354	716.44	9.19583	2.67263
SymEn3_106212trans	462	1165.19	2	0.357406
SymEn3_106247trans	399	963.758	5	1.08026
SymEn3_106268trans	375	893.178	11	2.56438
SymEn3_106295trans	333	374.169	8.92796	4.96835
SymEn3_106350trans	396	919.842	4	0.905471
SymEn3_106396trans	513	389.383	0	0
SymEn3_106435trans	537	413.351	0	0
SymEn3_106483trans	540	1437.51	0	0
SymEn3_106495trans	798	2145.96	24.6654	2.39328
SymEn3_106511trans	636	512.314	0	0
SymEn3_106685trans	456	1016.23	15	3.07344
SymEn3_106719trans	333	667.835	11	3.42966
SymEn3_106813trans	378	863.571	0	0
SymEn3_106866trans	369	246.14	0	0
SymEn3_106879trans	522	1320.61	0	0
SymEn3_106880trans	441	599	7.20961	2.50618
SymEn3_106883trans	312	645.465	9.69292	3.12687
SymEn3_107030trans	432	897.044	21	4.87453
SymEn3_107218trans	834	2334.86	3.51646	0.313597
SymEn3_107291trans	399	995.326	1	0.2092
SymEn3_107304trans	342	719.93	8	2.31381
SymEn3_107335trans	492	368.413	1.0479	0.59226
SymEn3_107377trans	648	524.314	0	0
SymEn3_107408trans	435	957.952	10	2.17362
SymEn3_107536trans	369	421.067	5.00108	2.47309
SymEn3_107551trans	558	1331.26	26.4276	4.13353
SymEn3_107552trans	558	1310.19	13.5724	2.157
SymEn3_107586trans	435	600.303	0	0
SymEn3_107668trans	633	1631.19	16	2.04241
SymEn3_107704trans	1068	3238.96	18.6307	1.19771
SymEn3_107813trans	447	1066.52	29	5.66182
SymEn3_107914trans	345	777.046	7.30267	1.95687
SymEn3_107921trans	552	1382.38	3	0.45188
SymEn3_107947trans	348	225.51	0	0
SymEn3_107952trans	390	470.802	0.46823	0.207085
SymEn3_108021trans	672	1667.31	36.3616	4.54104
SymEn3_108042trans	387	263.891	0	0
SymEn3_108060trans	336	213.8	0	0
SymEn3_108086trans	381	850.151	12.5767	3.08034
SymEn3_108107trans	393	893.441	15	3.49585
SymEn3_108208trans	738	2038.23	46.0582	4.70524
SymEn3_108249trans	420	1034.74	31	6.23816
SymEn3_108300trans	438	314.631	0	0
SymEn3_108308trans	366	798.659	4	1.04286
SymEn3_108377trans	522	1183.91	5	0.879384
SymEn3_108410trans	399	275.824	0	0
SymEn3_108520trans	309	514.228	3	1.21477
SymEn3_108587trans	918	1551.4	5.15994	0.692548
SymEn3_108607trans	777	2396.18	27	2.34624
SymEn3_108620trans	948	2624.52	14	1.11072
SymEn3_108658trans	312	658.757	2	0.632168
SymEn3_108727trans	684	1892.6	1	0.110019
SymEn3_108765trans	528	1158.18	4	0.719139
SymEn3_108775trans	795	2187.99	11	1.04683
SymEn3_108794trans	753	2131.19	0	0
SymEn3_108795trans	702	1125.5	9	1.66504
SymEn3_108927trans	1701	5209.59	38.5953	1.54262
SymEn3_109026trans	423	299.682	0	0
SymEn3_109029trans	402	560.738	14.7563	5.47954
SymEn3_109030trans	441	317.605	1.08123	0.708854
SymEn3_109031trans	843	2321.02	35.9112	3.22165
SymEn3_109082trans	468	344.443	9.23888	5.58509
SymEn3_109083trans	378	936.139	11.1077	2.47065
SymEn3_109088trans	1101	3426.04	52.3519	3.18177
SymEn3_109264trans	1104	3142.59	30	1.98775
SymEn3_109286trans	579	1632.9	43.2884	5.52001
SymEn3_109302trans	387	818.601	16.5911	4.22017
SymEn3_109325trans	354	658.343	13	4.11167
SymEn3_109328trans	744	1892.11	8	0.880383
SymEn3_109345trans	384	887.504	17	3.98847
SymEn3_109351trans	744	2061	23.9331	2.41796
SymEn3_109408trans	405	966.927	7.39434	1.59233
SymEn3_109452trans	411	1108.33	53.4674	10.0449
SymEn3_109466trans	300	588.507	6	2.12289
SymEn3_109523trans	411	287.778	0	0
SymEn3_109539trans	609	953.02	6.47716	1.41517
SymEn3_109576trans	1269	3750.64	32.3769	1.79745
SymEn3_109634trans	447	585.929	8.737	3.10488
SymEn3_109639trans	1482	4326.92	21	1.01057
SymEn3_109763trans	303	666.187	18	5.62606
SymEn3_109786trans	564	1378.22	5.36178	0.810064
SymEn3_109823trans	468	344.443	0	0
SymEn3_109826trans	483	1132.53	23	4.2287
SymEn3_109833trans	759	1878.42	44	4.8774
SymEn3_109909trans	774	2015.78	6	0.619779
SymEn3_109941trans	504	745.685	9.17772	2.56275
SymEn3_109986trans	336	213.8	0	0
SymEn3_110024trans	375	252.018	0	0
SymEn3_110075trans	546	422.351	0.914669	0.45094
SymEn3_110183trans	1287	4045.61	16.0425	0.825687
SymEn3_110385trans	312	190.596	0	0
SymEn3_110491trans	651	1865.41	18.6576	2.08261
SymEn3_110552trans	324	202.126	0	0
SymEn3_110647trans	648	1648.28	41	5.1794
SymEn3_110714trans	648	1729.08	11.5796	1.39446
SymEn3_110725trans	390	266.869	0	0
SymEn3_110761trans	822	2379.94	11.5471	1.01026
SymEn3_110786trans	708	1817.34	2	0.229151
SymEn3_110837trans	513	1279.81	24	3.90476
SymEn3_110857trans	498	1210.76	2	0.343953
SymEn3_110938trans	942	2778.16	4.63456	0.347359
SymEn3_111049trans	528	1267.09	64	10.5172
SymEn3_111052trans	1185	3492.79	3.88026	0.231321
SymEn3_111089trans	699	575.314	9.08954	3.28977
SymEn3_111105trans	462	338.443	0	0
SymEn3_111155trans	399	943.571	2.44289	0.539085
SymEn3_111242trans	498	1230.63	9	1.5228
SymEn3_111402trans	411	1017.38	9	1.84198
SymEn3_111406trans	504	764.487	6.18413	1.68436
SymEn3_111430trans	642	1773.84	10	1.17385
SymEn3_111492trans	462	338.443	0	0
SymEn3_111567trans	561	828.347	0	0
SymEn3_111610trans	471	1153.02	7	1.26412
SymEn3_111616trans	516	1235.5	7.22047	1.21689
SymEn3_111625trans	384	903.957	32	7.37106
SymEn3_111661trans	1497	4641.08	24.574	1.10251
SymEn3_111691trans	582	1362.49	12.1034	1.84971
SymEn3_111692trans	600	1593.78	3.64866	0.476687
SymEn3_111720trans	600	1578.84	1.181	0.155755
SymEn3_111721trans	396	272.869	0	0
SymEn3_111752trans	504	1302.5	14.0299	2.24286
SymEn3_111753trans	312	374.123	3.97015	2.20963
SymEn3_111829trans	747	1938.43	4.94164	0.530821
SymEn3_111877trans	360	237.339	0	0
SymEn3_111890trans	591	467.314	0	0
SymEn3_111891trans	513	389.383	0	0
SymEn3_111946trans	423	920.031	13.9843	3.16495
SymEn3_111960trans	1401	4331.61	29.3049	1.4087
SymEn3_112113trans	501	1280.79	17.9506	2.91829
SymEn3_112249trans	444	1081.8	4	0.769914
SymEn3_112253trans	348	863.698	5	1.20541
SymEn3_112385trans	600	1627.75	2	0.255841
SymEn3_112433trans	723	1824.67	23	2.62465
SymEn3_112503trans	600	476.314	1.68267	0.735584
SymEn3_112518trans	1020	2827.17	8	0.589204
SymEn3_112620trans	489	365.413	0.31488	0.179427
SymEn3_112687trans	552	1514.84	11	1.51201
SymEn3_112698trans	366	840.86	6	1.48578
SymEn3_112795trans	324	623.829	2	0.667563
SymEn3_112796trans	375	1088.82	4	0.764949
SymEn3_112821trans	642	1608.24	1.49031	0.192954
SymEn3_112855trans	315	694.365	21	6.29737
SymEn3_112982trans	348	225.51	0	0
SymEn3_113073trans	588	1644.11	13	1.64642
SymEn3_113095trans	603	927.382	27.9879	6.28405
SymEn3_113099trans	375	907.179	32	7.34488
SymEn3_113109trans	888	1414.11	61.8532	9.10764
SymEn3_113165trans	408	908.785	1.26904	0.290764
SymEn3_113176trans	366	243.201	0	0
SymEn3_113177trans	366	845.791	4	0.984747
SymEn3_113187trans	471	347.443	0	0
SymEn3_113256trans	519	1344.55	19.3311	2.9937
SymEn3_113287trans	426	302.682	0	0
SymEn3_113407trans	1050	3004.61	35	2.42554
SymEn3_113415trans	549	1439.79	0	0
SymEn3_113427trans	354	661.589	41.7834	13.1505
SymEn3_113448trans	558	434.351	0	0
SymEn3_113476trans	738	2092.38	7	0.696602
SymEn3_113565trans	309	561.148	7	2.59746
SymEn3_113598trans	1215	3720.15	62.9576	3.52384
SymEn3_113812trans	399	275.824	1.37296	1.03646
SymEn3_113899trans	942	2887.47	17.0629	1.23045
SymEn3_114073trans	306	686.716	4	1.21286
SymEn3_114100trans	339	648.519	2.11065	0.677675
SymEn3_114150trans	660	1905.15	5	0.546472
SymEn3_114243trans	492	1211.38	1	0.171889
SymEn3_114244trans	798	2072.7	25	2.51149
SymEn3_114245trans	492	368.413	0	0
SymEn3_114516trans	702	1812.63	22	2.52721
SymEn3_114553trans	423	1042.62	0	0
SymEn3_114668trans	558	1383.46	0	0
SymEn3_114727trans	639	515.314	0	0
SymEn3_114751trans	339	676.962	1	0.307584
SymEn3_114769trans	312	190.596	0	0
SymEn3_114844trans	378	853.757	1	0.24389
SymEn3_114896trans	522	398.351	0	0
SymEn3_114999trans	690	2107.06	26.1482	2.58399
SymEn3_115043trans	735	1972.06	10.554	1.11435
SymEn3_115124trans	405	953.579	55.6169	12.1444
SymEn3_115173trans	381	771.956	19	5.12494
SymEn3_115198trans	630	1748.44	2	0.23818
SymEn3_115419trans	501	1293.08	8	1.28823
SymEn3_115502trans	465	1151.96	0	0
SymEn3_115558trans	327	731.8	2	0.569069
SymEn3_115589trans	369	246.14	0	0
SymEn3_115624trans	396	1039.46	48	9.6153
SymEn3_115641trans	363	772.498	9.73522	2.62408
SymEn3_115809trans	408	508.554	3.58657	1.46849
SymEn3_115854trans	549	1324.87	13.156	2.06765
SymEn3_115943trans	324	574.864	9	3.25991
SymEn3_115945trans	423	299.682	4.1752	2.90098
SymEn3_115961trans	369	852.262	5	1.22159
SymEn3_116007trans	444	916.961	2	0.454158
SymEn3_116026trans	300	669.258	10.9535	3.40791
SymEn3_116188trans	417	293.73	0	0
SymEn3_116235trans	426	1046.11	10	1.99045
SymEn3_116238trans	807	2149.34	14	1.35629
SymEn3_116262trans	720	2031.4	5.45273	0.558916
SymEn3_116366trans	864	2824.04	24	1.76957
SymEn3_116421trans	570	1565.47	2	0.266019
SymEn3_116439trans	666	542.314	0	0
SymEn3_116440trans	384	260.913	0	0
SymEn3_116456trans	567	832.729	6.14884	1.53751
SymEn3_116470trans	522	398.351	2.15926	1.12867
SymEn3_116492trans	819	2259.8	58.4757	5.38807
SymEn3_116578trans	735	2068.06	34	3.42329
SymEn3_116586trans	681	1929.03	8.90502	0.961222
SymEn3_116633trans	729	1975.59	0	0
SymEn3_116761trans	711	1140.06	10.1416	1.85228
SymEn3_116792trans	630	1828.2	28.8981	3.29134
SymEn3_116880trans	1107	3314.9	26.4757	1.66305
SymEn3_116909trans	414	939.144	2	0.44343
SymEn3_116932trans	456	1174.49	1.60854	0.285174
SymEn3_116954trans	324	724.88	0	0
SymEn3_117012trans	486	362.413	0	0
SymEn3_117042trans	843	2423.01	19	1.63277
SymEn3_117076trans	333	210.94	0	0
SymEn3_117191trans	573	1492.29	1.3839	0.193098
SymEn3_117222trans	366	243.201	0	0
SymEn3_117332trans	804	2193.22	9	0.854453
SymEn3_117383trans	846	2471.61	0	0
SymEn3_117399trans	660	1053.34	4.40268	0.870311
SymEn3_117400trans	660	1055.62	0.0107079	0.00211215
SymEn3_117412trans	672	548.314	1.6459	0.625032
SymEn3_117420trans	408	284.801	0	0
SymEn3_117451trans	606	1384.18	9	1.35387
SymEn3_117457trans	423	1086.74	3.68547	0.706143
SymEn3_117467trans	702	1834.22	16.8065	1.90789
SymEn3_117490trans	438	566.797	3.54628	1.30278
SymEn3_117508trans	549	1655	4.4763	0.563181
SymEn3_117609trans	561	1367.89	0	0
SymEn3_117612trans	1404	4029.08	131	6.77006
SymEn3_117684trans	891	2475.07	21.2755	1.78987
SymEn3_117688trans	402	916.925	1	0.227088
SymEn3_117787trans	702	1951.26	20	2.13423
SymEn3_117789trans	702	578.314	0	0
SymEn3_117852trans	513	389.383	0	0
SymEn3_117867trans	384	260.913	0	0
SymEn3_118018trans	831	707.264	0	0
SymEn3_118029trans	1839	5475.77	5.99731	0.228055
SymEn3_118085trans	312	795.944	6.07595	1.58949
SymEn3_118205trans	321	793.792	5.37769	1.41064
SymEn3_118247trans	354	705.719	9.74696	2.87584
SymEn3_118248trans	354	688.01	11.253	3.40567
SymEn3_118296trans	378	767.82	29	7.86441
SymEn3_118342trans	717	1926.76	18	1.94523
SymEn3_118442trans	570	1530.56	0	0
SymEn3_118601trans	369	246.14	0	0
SymEn3_118613trans	672	1067.87	1.86979	0.364586
SymEn3_118668trans	714	1252.35	6.94051	1.15396
SymEn3_118706trans	339	671.528	2	0.620145
SymEn3_118862trans	1104	3318.59	32.3781	2.03155
SymEn3_118863trans	429	896.154	60.6219	14.0856
SymEn3_118871trans	417	293.73	0	0
SymEn3_118898trans	552	428.351	7.32372	3.56008
SymEn3_118929trans	663	2056.95	0	0
SymEn3_118930trans	660	1151.88	17.7078	3.201
SymEn3_118948trans	363	811.726	0	0
SymEn3_118949trans	360	797.26	2.29907	0.600455
SymEn3_118990trans	483	702.641	3.31623	0.982741
SymEn3_118998trans	561	812.388	9.37484	2.40286
SymEn3_118999trans	750	2164.43	8.31822	0.80023
SymEn3_119137trans	417	1032.91	13	2.62065
SymEn3_119157trans	831	2554.22	7.17682	0.585062
SymEn3_119262trans	300	516.302	41	16.5351
SymEn3_119280trans	567	1331.9	21.931	3.42858
SymEn3_119328trans	915	2604.4	23	1.83886
SymEn3_119348trans	594	1480.99	4	0.562388
SymEn3_119380trans	699	2024.63	6.86243	0.705764
SymEn3_119406trans	420	1045.81	14.9723	2.98101
SymEn3_119533trans	357	234.378	0	0
SymEn3_119538trans	798	2210.65	9	0.847717
SymEn3_119610trans	675	1882.05	18.9689	2.09865
SymEn3_119660trans	336	714.933	22.5039	6.55421
SymEn3_119721trans	309	187.658	0	0
SymEn3_119741trans	594	1496.79	3	0.417337
SymEn3_119746trans	588	1482.4	38	5.33761
SymEn3_119778trans	1359	4216.79	67	3.30842
SymEn3_119831trans	1224	3709.42	30.3318	1.70263
SymEn3_119832trans	1128	3337.93	0	0
SymEn3_120027trans	336	213.8	0	0
SymEn3_120129trans	858	2434.75	4	0.342084
SymEn3_120171trans	303	181.857	0	0
SymEn3_120211trans	396	945.095	0	0
SymEn3_120230trans	489	365.413	0	0
SymEn3_120231trans	489	1358.62	1.12189	0.171941
SymEn3_120265trans	399	798.423	26	6.78059
SymEn3_120269trans	318	196.34	0.295778	0.313679
SymEn3_120396trans	1146	3468.97	60.2278	3.61513
SymEn3_120401trans	963	2736.38	9.42036	0.716835
SymEn3_120412trans	978	2636.95	16.3486	1.29095
SymEn3_120466trans	432	308.657	0	0
SymEn3_120467trans	432	308.657	0	0
SymEn3_120522trans	399	932.773	7.51111	1.6767
SymEn3_120541trans	549	1271.58	8.68412	1.42203
SymEn3_120561trans	501	377.383	0	0
SymEn3_120574trans	672	1824.25	3	0.342424
SymEn3_120601trans	318	751.358	3	0.831385
SymEn3_120657trans	1086	3428.41	6.52495	0.396289
SymEn3_120674trans	345	648.83	11	3.53012
SymEn3_120690trans	777	2303.24	2.71161	0.24514
SymEn3_120879trans	819	2552.16	48	3.91617
SymEn3_120910trans	567	1424.19	10.8615	1.588
SymEn3_121007trans	345	222.584	0	0
SymEn3_121098trans	366	243.201	0	0
SymEn3_121185trans	501	1149.5	11	1.99256
SymEn3_121212trans	306	644.846	2	0.645806
SymEn3_121253trans	438	1158.09	37.8979	6.81398
SymEn3_121307trans	345	865.669	4	0.962135
SymEn3_121323trans	384	892.902	3	0.699592
SymEn3_121386trans	606	1700.21	10	1.22469
SymEn3_121394trans	591	928.636	9	2.01802
SymEn3_121395trans	420	970.012	0	0
SymEn3_121478trans	570	1439.6	11.9932	1.73469
SymEn3_121479trans	567	443.351	0	0
SymEn3_121599trans	441	1034.74	5	1.00616
SymEn3_121667trans	558	1412.07	21.3351	3.14606
SymEn3_121707trans	678	1658.26	1.43517	0.18021
SymEn3_121789trans	414	986.296	3	0.633347
SymEn3_121793trans	420	1015.45	11	2.2556
SymEn3_121802trans	486	1097.98	29	5.49961
SymEn3_122003trans	801	2363.84	21	1.84982
SymEn3_122022trans	387	489.555	6.65712	2.83147
SymEn3_122120trans	831	2469.32	9.44319	0.796286
SymEn3_122198trans	318	196.34	0	0
SymEn3_122315trans	546	1416.86	5.80902	0.853697
SymEn3_122352trans	321	751.693	6	1.66203
SymEn3_122384trans	522	1281.66	1	0.162463
SymEn3_122452trans	306	658.785	4	1.26428
SymEn3_122454trans	687	1954.18	60.0213	6.39541
SymEn3_122464trans	321	566.507	14.5899	5.3626
SymEn3_122477trans	369	246.14	0	0
SymEn3_122574trans	420	890.232	1.29176	0.302138
SymEn3_122738trans	585	1582.27	3	0.394791
SymEn3_122760trans	447	1082.64	4.45359	0.85655
SymEn3_122764trans	312	560.286	0	0
SymEn3_122918trans	567	1345.98	29	4.48628
SymEn3_122921trans	486	1192.88	0	0
