target_id	length	eff_length	est_counts	tpm
SymEn3_101642trans	672	956.758	226.399	50.0389
SymEn3_101643trans	681	997.431	83.731	17.7517
SymEn3_101735trans	381	216.696	0	0
SymEn3_101760trans	465	562.965	7	2.62937
SymEn3_101902trans	519	660.855	131.228	41.9911
SymEn3_101975trans	324	164.382	0	0
SymEn3_102003trans	885	1325	10	1.59595
SymEn3_102067trans	417	473.632	7	3.12531
SymEn3_102167trans	597	807.017	43.9012	11.5035
SymEn3_102250trans	912	1402.2	56	8.44526
SymEn3_102253trans	651	901.948	100.087	23.4657
SymEn3_102320trans	480	599.966	10	3.5246
SymEn3_102475trans	939	1496.82	248	35.0363
SymEn3_102482trans	552	385.647	0	0
SymEn3_102493trans	465	554.184	52	19.842
SymEn3_102506trans	366	365.229	4	2.31596
SymEn3_102694trans	717	550.505	0	0
SymEn3_102723trans	297	141.325	0	0
SymEn3_102724trans	522	355.77	0	0
SymEn3_102756trans	693	989.134	8	1.71029
SymEn3_102808trans	1140	1847.61	15.8524	1.81434
SymEn3_102821trans	342	341.508	41	25.3874
SymEn3_102861trans	618	451.543	0	0
SymEn3_102871trans	1872	3418.17	261.252	16.1622
SymEn3_102959trans	435	536.507	7	2.75905
SymEn3_103004trans	453	287.128	0	0
SymEn3_103066trans	474	487.381	0	0
SymEn3_103145trans	1317	2185.3	68.4858	6.62712
SymEn3_103260trans	495	636.838	5	1.66026
SymEn3_103282trans	594	776.349	35	9.53338
SymEn3_103321trans	708	1047.7	63.3381	12.784
SymEn3_103342trans	408	242.929	0	0
SymEn3_103545trans	504	337.77	3.84765	2.40886
SymEn3_103568trans	855	1286.28	127	20.8787
SymEn3_103624trans	393	407.088	35	18.1809
SymEn3_103664trans	609	826.137	0	0
SymEn3_103670trans	2346	4201.25	120.578	6.06914
SymEn3_103753trans	813	1216.06	82.2102	14.2957
SymEn3_103754trans	813	1218.54	29.2429	5.07475
SymEn3_103761trans	318	158.99	0	0
SymEn3_103762trans	369	359.895	8	4.70057
SymEn3_104018trans	720	1044.73	171	34.6122
SymEn3_104036trans	531	693.487	13	3.96406
SymEn3_104071trans	915	1171.75	2.618	0.472465
SymEn3_104152trans	333	311.344	3.44204	2.33782
SymEn3_104182trans	669	502.505	0	0
SymEn3_104268trans	768	1124.8	24.2032	4.55025
SymEn3_104275trans	1035	1649.87	10.5655	1.35418
SymEn3_104367trans	837	1290.8	19	3.11266
SymEn3_104397trans	333	308.352	2.07863	1.4255
SymEn3_104440trans	495	592.8	40.318	14.3823
SymEn3_104443trans	393	349.897	0	0
SymEn3_104461trans	906	739.459	0	0
SymEn3_104464trans	381	385.335	78.7959	43.2415
SymEn3_104465trans	957	1493.74	29.2382	4.13916
SymEn3_104542trans	645	478.505	0	0
SymEn3_104592trans	426	260.471	0	0
SymEn3_104593trans	561	394.647	0	0
SymEn3_104623trans	312	286.677	1	0.737638
SymEn3_104644trans	561	394.647	0	0
SymEn3_104693trans	1059	1664.36	218.615	27.7759
SymEn3_104719trans	315	282.733	2	1.49585
SymEn3_104765trans	471	479.613	0	0
SymEn3_104767trans	381	216.696	0	0
SymEn3_104779trans	948	1522.72	34.8087	4.83396
SymEn3_104805trans	495	643.821	3	0.985353
SymEn3_104838trans	585	825.783	14.1297	3.61828
SymEn3_104949trans	450	432.896	0	0
SymEn3_104963trans	315	297.116	1	0.711722
SymEn3_104964trans	300	257.155	76.2336	62.6884
SymEn3_104965trans	669	965.386	69.535	15.2313
SymEn3_104976trans	369	389.166	26.9217	14.6286
SymEn3_104977trans	369	385.779	5.07826	2.78363
SymEn3_105089trans	444	411.303	0	0
SymEn3_105142trans	1572	2627.53	113.999	9.17464
SymEn3_105191trans	525	684.902	2	0.617501
SymEn3_105204trans	459	568.243	1.71235	0.637228
SymEn3_105271trans	438	488.201	6	2.59889
SymEn3_105422trans	576	780.54	3.08423	0.835578
SymEn3_105493trans	321	161.647	0	0
SymEn3_105651trans	609	793.511	1.98647	0.529377
SymEn3_105707trans	402	237.049	0.449825	0.401274
SymEn3_105708trans	516	608.866	6.55017	2.27492
SymEn3_105784trans	585	798.303	4	1.05957
SymEn3_105786trans	702	1056.51	20.1608	4.03524
SymEn3_105814trans	864	1371.32	32	4.93455
SymEn3_105821trans	636	895.826	9	2.12449
SymEn3_105987trans	777	1200.04	7.68283	1.35382
SymEn3_105999trans	795	1164.55	102	18.5216
SymEn3_106007trans	771	1130.33	22.4479	4.19957
SymEn3_106059trans	414	471.259	31	13.9104
SymEn3_106070trans	519	721.103	9.36991	2.74773
SymEn3_106192trans	354	357.418	2	1.18329
SymEn3_106212trans	462	577.884	3	1.09778
SymEn3_106247trans	399	469.491	1	0.45041
SymEn3_106268trans	375	403.297	44	23.0709
SymEn3_106295trans	333	296.363	17.5238	12.5037
SymEn3_106350trans	396	436.103	119	57.7023
SymEn3_106396trans	513	611.797	1	0.345644
SymEn3_106435trans	537	704.521	14.8715	4.46372
SymEn3_106483trans	540	711.297	149.082	44.321
SymEn3_106495trans	798	631.459	0	0
SymEn3_106511trans	636	883.417	0	0
SymEn3_106685trans	456	529.055	19	7.59431
SymEn3_106719trans	333	311.835	7	4.74689
SymEn3_106813trans	378	431.583	3	1.46992
SymEn3_106866trans	369	205.205	0	0
SymEn3_106879trans	522	694.608	3.33622	1.01566
SymEn3_106880trans	441	515.646	12.6435	5.18503
SymEn3_106883trans	312	293.531	2	1.44083
SymEn3_107030trans	432	469.144	8	3.60595
SymEn3_107218trans	834	1258.94	127.652	21.4416
SymEn3_107291trans	399	234.186	0	0
SymEn3_107304trans	342	330.76	1	0.639327
SymEn3_107335trans	492	501.708	5.99687	2.52761
SymEn3_107377trans	648	709.498	3.92977	1.17125
SymEn3_107408trans	435	495.088	11	4.69836
SymEn3_107536trans	369	376.527	1.47692	0.829462
SymEn3_107551trans	558	729.616	58.6679	17.0036
SymEn3_107552trans	558	722.131	23.3321	6.8324
SymEn3_107586trans	435	515.804	9.79961	4.01754
SymEn3_107668trans	633	843.628	20	5.01319
SymEn3_107704trans	1068	1740.66	76.3238	9.27215
SymEn3_107813trans	447	545.736	85.6353	33.1823
SymEn3_107914trans	345	356.054	4	2.37564
SymEn3_107921trans	552	712.557	6	1.7806
SymEn3_107947trans	348	185.933	0	0
SymEn3_107952trans	390	336.806	0	0
SymEn3_108021trans	672	933.352	9.64269	2.18468
SymEn3_108042trans	387	222.568	0	0
SymEn3_108060trans	336	308.719	6	4.10983
SymEn3_108086trans	381	415.853	41.3798	21.0418
SymEn3_108107trans	393	414.068	56	28.5991
SymEn3_108208trans	738	1077.58	75.5393	14.8238
SymEn3_108249trans	420	481.78	62	27.2131
SymEn3_108300trans	438	482.249	5	2.19247
SymEn3_108308trans	366	374.433	4	2.25903
SymEn3_108377trans	522	642.483	3	0.987404
SymEn3_108410trans	399	234.186	0	0
SymEn3_108520trans	309	271.087	8	6.24046
SymEn3_108587trans	918	1432.12	80.5328	11.8913
SymEn3_108607trans	777	1207.82	38	6.65298
SymEn3_108620trans	948	1470.18	27	3.88355
SymEn3_108658trans	312	309.506	2	1.36646
SymEn3_108727trans	684	1014.66	6	1.25045
SymEn3_108765trans	528	654.914	12	3.87465
SymEn3_108775trans	795	1154.12	127.541	23.3688
SymEn3_108794trans	753	1121.54	33.8216	6.37699
SymEn3_108795trans	702	1014.38	45.0884	9.39939
SymEn3_108927trans	1701	2889.46	49	3.58604
SymEn3_109026trans	423	459.051	4	1.84262
SymEn3_109029trans	402	454.62	0.988883	0.459973
SymEn3_109030trans	441	275.338	0	0
SymEn3_109031trans	843	1295.33	33.3753	5.44856
SymEn3_109082trans	468	302.006	0	0
SymEn3_109083trans	378	438.116	46.0883	22.2453
SymEn3_109088trans	1101	1826.99	26.0827	3.01892
SymEn3_109264trans	1104	1750.69	125	15.0986
SymEn3_109286trans	579	798.344	38.4731	10.1907
SymEn3_109302trans	387	400.724	3	1.58311
SymEn3_109325trans	354	347.822	2	1.21593
SymEn3_109328trans	744	1057.44	55	10.9987
SymEn3_109345trans	384	409.961	37	19.0851
SymEn3_109351trans	744	1077.73	108.797	21.3474
SymEn3_109408trans	405	448.905	11.2145	5.28278
SymEn3_109452trans	411	488.722	83.5794	36.1637
SymEn3_109466trans	300	143.726	0	0
SymEn3_109523trans	411	387.755	0	0
SymEn3_109539trans	609	835.976	3.97429	1.00531
SymEn3_109576trans	1269	2126.65	12.7045	1.26327
SymEn3_109634trans	447	501.614	7.42121	3.12853
SymEn3_109639trans	1482	2459.99	126	10.8311
SymEn3_109763trans	303	278.446	25	18.9861
SymEn3_109786trans	564	727.723	22.7368	6.60693
SymEn3_109823trans	468	555.389	21	7.99572
SymEn3_109826trans	483	594.723	65	23.1118
SymEn3_109833trans	759	1088.7	132.197	25.6772
SymEn3_109909trans	774	1124.08	11	2.06934
SymEn3_109941trans	504	337.77	0	0
SymEn3_109986trans	336	330.088	1.19618	0.766305
SymEn3_110024trans	375	210.874	0	0
SymEn3_110075trans	546	379.647	0	0
SymEn3_110183trans	1287	2239.58	16.8612	1.59206
SymEn3_110385trans	312	272.555	3	2.32757
SymEn3_110491trans	651	958.791	4.83402	1.06615
SymEn3_110552trans	324	306.809	0	0
SymEn3_110647trans	648	928.351	48	10.9336
SymEn3_110714trans	648	925.721	11.427	2.61028
SymEn3_110725trans	390	448.509	30	14.1444
SymEn3_110761trans	822	1257.53	27.4916	4.62294
SymEn3_110786trans	708	541.505	0	0
SymEn3_110837trans	513	658.351	195	62.6344
SymEn3_110857trans	498	637.738	67.5535	22.3997
SymEn3_110938trans	942	1473.77	15	2.15228
SymEn3_111049trans	528	361.74	0	0
SymEn3_111052trans	1185	1963.75	34.2995	3.69349
SymEn3_111089trans	699	1012.72	92.7815	19.3734
SymEn3_111105trans	462	565.445	2	0.747955
SymEn3_111155trans	399	234.186	0	0
SymEn3_111242trans	498	609.139	58	20.1348
SymEn3_111402trans	411	486.555	11	4.78075
SymEn3_111406trans	504	641.68	6	1.97728
SymEn3_111430trans	642	925.982	10	2.28367
SymEn3_111492trans	462	296.056	1.42021	1.01441
SymEn3_111567trans	561	770.996	36.2021	9.92928
SymEn3_111610trans	471	591.096	67	23.9692
SymEn3_111616trans	516	668.028	35.9502	11.38
SymEn3_111625trans	384	434.384	48	23.367
SymEn3_111661trans	1497	2551.76	2.26018	0.1873
SymEn3_111691trans	582	763.013	15.5919	4.3212
SymEn3_111692trans	600	801.731	81	21.3645
SymEn3_111720trans	600	845.346	2.65971	0.665327
SymEn3_111721trans	396	445.412	2	0.94952
SymEn3_111752trans	504	337.77	0	0
SymEn3_111753trans	312	303.461	0	0
SymEn3_111829trans	747	884.845	0	0
SymEn3_111877trans	360	196.877	0	0
SymEn3_111890trans	591	424.579	0	0
SymEn3_111891trans	513	346.77	0	0
SymEn3_111946trans	423	460	13	5.97615
SymEn3_111960trans	1401	2394.46	33.4379	2.95302
SymEn3_112113trans	501	633.44	33.1713	11.0737
SymEn3_112249trans	444	518.738	2	0.8153
SymEn3_112253trans	348	382.463	3	1.6587
SymEn3_112385trans	600	796.558	4	1.06189
SymEn3_112433trans	723	1012.98	49	10.229
SymEn3_112503trans	600	670.66	11.0309	3.4781
SymEn3_112518trans	1020	1606.01	16	2.10673
SymEn3_112620trans	489	611.442	4.55231	1.57439
SymEn3_112687trans	552	771.083	66	18.1
SymEn3_112698trans	366	394.431	5	2.68061
SymEn3_112795trans	324	286.231	4	2.95515
SymEn3_112796trans	375	451.282	6	2.81151
SymEn3_112821trans	642	867.014	7.24813	1.76781
SymEn3_112855trans	315	304.072	1	0.69544
SymEn3_112982trans	348	185.933	0	0
SymEn3_113073trans	588	811.8	33	8.59608
SymEn3_113095trans	603	682.575	17.477	5.41442
SymEn3_113099trans	375	398.726	2	1.0607
SymEn3_113109trans	888	1369.4	116.77	18.0318
SymEn3_113165trans	408	242.929	0	0
SymEn3_113176trans	366	202.409	0	0
SymEn3_113177trans	366	390.101	31	16.8043
SymEn3_113187trans	471	304.981	0	0
SymEn3_113256trans	519	649.489	5.9142	1.92557
SymEn3_113287trans	426	260.471	0	0
SymEn3_113407trans	1050	1676.15	228.939	28.8831
SymEn3_113415trans	549	719.92	30.6992	9.01736
SymEn3_113427trans	354	330.466	62.9346	40.2715
SymEn3_113448trans	558	391.647	0	0
SymEn3_113476trans	738	1089.89	18	3.49242
SymEn3_113565trans	309	267.768	40	31.589
SymEn3_113598trans	1215	2034.14	229.654	23.8742
SymEn3_113812trans	399	355.383	0	0
SymEn3_113899trans	942	1524.61	28.8437	4.00063
SymEn3_114073trans	306	291.149	1	0.726307
SymEn3_114100trans	339	177.761	0	0
SymEn3_114150trans	660	973.004	14.1255	3.0699
SymEn3_114243trans	492	611.033	1.14436	0.396034
SymEn3_114244trans	798	1200.72	117.736	20.735
SymEn3_114245trans	492	325.852	0	0
SymEn3_114516trans	702	535.505	0	0
SymEn3_114553trans	423	504.413	22	9.22301
SymEn3_114668trans	558	734.043	1.32124	0.380623
SymEn3_114727trans	639	472.505	0	0
SymEn3_114751trans	339	330.312	6	3.84116
SymEn3_114769trans	312	153.893	0	0
SymEn3_114844trans	378	389.278	3.85794	2.09571
SymEn3_114896trans	522	676.404	1.62875	0.509194
SymEn3_114999trans	690	1057.67	48.0309	9.60297
SymEn3_115043trans	735	1064.2	33.0399	6.56528
SymEn3_115124trans	405	430.479	41.3885	20.3312
SymEn3_115173trans	381	216.696	0	0
SymEn3_115198trans	630	909.083	1	0.232612
SymEn3_115419trans	501	640.02	17	5.61683
SymEn3_115502trans	465	299.056	4.02914	2.84902
SymEn3_115558trans	327	324.333	61	39.7718
SymEn3_115589trans	369	205.205	0	0
SymEn3_115624trans	396	466.732	37	16.7637
SymEn3_115641trans	363	362.265	15.2467	8.8999
SymEn3_115809trans	408	242.929	0	0
SymEn3_115854trans	549	573.227	0	0
SymEn3_115943trans	324	164.382	0	0
SymEn3_115945trans	423	466.658	0.222055	0.100623
SymEn3_115961trans	369	384.674	20	10.9944
SymEn3_116007trans	444	497.618	17	7.22419
SymEn3_116026trans	300	143.726	0	0
SymEn3_116188trans	417	452.463	2	0.934723
SymEn3_116235trans	426	497.499	4	1.70021
SymEn3_116238trans	807	1191.04	38	6.74671
SymEn3_116262trans	720	553.505	3.91206	1.49458
SymEn3_116366trans	864	1385.63	63	9.61454
SymEn3_116421trans	570	778.841	1	0.271511
SymEn3_116439trans	666	908.916	26	6.04903
SymEn3_116440trans	384	429.597	9	4.43013
SymEn3_116456trans	567	775.255	7.30995	1.99391
SymEn3_116470trans	522	531.588	22.4282	8.92186
SymEn3_116492trans	819	1262.93	186.381	31.2073
SymEn3_116578trans	735	1099.81	10	1.92274
SymEn3_116586trans	681	992.792	2.41662	0.514737
SymEn3_116633trans	729	1083.85	7.70884	1.50403
SymEn3_116761trans	711	1064.23	1.96212	0.389873
SymEn3_116792trans	630	880.036	106.292	25.5408
SymEn3_116880trans	1107	1804.54	0	0
SymEn3_116909trans	414	444.683	2	0.951075
SymEn3_116932trans	456	567.038	2.5841	0.963682
SymEn3_116954trans	324	329.79	17.3631	11.1333
SymEn3_117012trans	486	608.954	4	1.38903
SymEn3_117042trans	843	1283.3	11	1.8126
SymEn3_117076trans	333	172.61	0	0
SymEn3_117191trans	573	756.767	24.6111	6.87709
SymEn3_117222trans	366	202.409	0	0
SymEn3_117332trans	804	1188.88	25	4.44668
SymEn3_117383trans	846	1315.18	3.41438	0.548988
SymEn3_117399trans	660	493.505	0	0
SymEn3_117400trans	660	957.688	1.46593	0.323687
SymEn3_117412trans	672	963.742	3.96947	0.870979
SymEn3_117420trans	408	480.834	2	0.87957
SymEn3_117451trans	606	780.43	5	1.35479
SymEn3_117457trans	423	257.514	1	0.821173
SymEn3_117467trans	702	992.271	57.4428	12.2417
SymEn3_117490trans	438	272.383	0	0
SymEn3_117508trans	549	795.597	13.1873	3.50508
SymEn3_117609trans	561	731.657	22.8561	6.60589
SymEn3_117612trans	1404	2320	409	37.2796
SymEn3_117684trans	891	1363.78	8.50873	1.31934
SymEn3_117688trans	402	237.049	0	0
SymEn3_117787trans	702	1022.88	29	5.99526
SymEn3_117789trans	702	973.114	1	0.217306
SymEn3_117852trans	513	677.31	7	2.18548
SymEn3_117867trans	384	386.292	39.9916	21.8922
SymEn3_118018trans	831	664.459	0	0
SymEn3_118029trans	1839	3176.37	127.43	8.48353
SymEn3_118085trans	312	153.893	0	0
SymEn3_118205trans	321	304.868	25.0086	17.3466
SymEn3_118247trans	354	337.051	35.7333	22.4188
SymEn3_118248trans	354	346.455	1.26669	0.773144
SymEn3_118296trans	378	404.1	35	18.3153
SymEn3_118342trans	717	1042.97	7	1.41926
SymEn3_118442trans	570	761.664	2.49828	0.693607
SymEn3_118601trans	369	381.744	1	0.553941
SymEn3_118613trans	672	505.505	0	0
SymEn3_118668trans	714	547.505	0	0
SymEn3_118706trans	339	351.657	9	5.41201
SymEn3_118862trans	1104	1796.88	51.2446	6.03066
SymEn3_118863trans	429	456.269	50.7554	23.5232
SymEn3_118871trans	417	485.103	44	19.1803
SymEn3_118898trans	552	385.647	2.62853	1.44131
SymEn3_118929trans	663	984.263	10.1888	2.189
SymEn3_118930trans	660	791.057	28.8112	7.70176
SymEn3_118948trans	363	374.419	5.2259	2.95147
SymEn3_118949trans	360	372.711	10.5296	5.97416
SymEn3_118990trans	483	316.879	0	0
SymEn3_118998trans	561	394.647	0	0
SymEn3_118999trans	750	1122.14	14.7085	2.77177
SymEn3_119137trans	417	477.606	57	25.2372
SymEn3_119157trans	831	1265.15	25.0449	4.18615
SymEn3_119262trans	300	255.707	200	165.395
SymEn3_119280trans	567	721.259	245	71.8307
SymEn3_119328trans	915	1411.55	83	12.4342
SymEn3_119348trans	594	817.378	4	1.03484
SymEn3_119380trans	699	1017.6	48.5003	10.0787
SymEn3_119406trans	420	491.098	222.415	95.7704
SymEn3_119533trans	357	193.975	0	0
SymEn3_119538trans	798	1193.02	65	11.5213
SymEn3_119610trans	675	967.959	174.989	38.2287
SymEn3_119660trans	336	331.991	19.4618	12.3963
SymEn3_119721trans	309	151.354	0	0
SymEn3_119741trans	594	784.02	16	4.31548
SymEn3_119746trans	588	792.552	40	10.6725
SymEn3_119778trans	1359	2348.45	113	10.175
SymEn3_119831trans	1224	2051.11	52.4638	5.40885
SymEn3_119832trans	1128	1839.93	7.02545	0.807438
SymEn3_120027trans	336	175.255	0	0
SymEn3_120129trans	858	1324.82	69.2181	11.0484
SymEn3_120171trans	303	146.334	0	0
SymEn3_120211trans	396	231.322	0	0
SymEn3_120230trans	489	322.852	0.958833	0.628022
SymEn3_120231trans	489	625.658	5.73918	1.93976
SymEn3_120265trans	399	410.758	58	29.8592
SymEn3_120269trans	318	258.254	0	0
SymEn3_120396trans	1146	1897.56	26.6849	2.97376
SymEn3_120401trans	963	1528.43	4.97896	0.688855
SymEn3_120412trans	978	1503.28	35	4.9234
SymEn3_120466trans	432	266.428	0	0
SymEn3_120467trans	432	266.428	0	0
SymEn3_120522trans	399	445.033	2.78674	1.32416
SymEn3_120541trans	549	712.956	35.0916	10.4082
SymEn3_120561trans	501	334.797	0	0
SymEn3_120574trans	672	957.203	18	3.97653
SymEn3_120601trans	318	310.713	10	6.80575
SymEn3_120657trans	1086	1795.94	131.341	15.4649
SymEn3_120674trans	345	335.054	16	10.0981
SymEn3_120690trans	777	945.458	0	0
SymEn3_120879trans	819	1311.59	10	1.61227
SymEn3_120910trans	567	740.537	27.3869	7.82044
SymEn3_121007trans	345	338.23	43.7351	27.3435
SymEn3_121098trans	366	394.947	4	2.14169
SymEn3_121185trans	501	599.183	1	0.35292
SymEn3_121212trans	306	148.77	0	0
SymEn3_121253trans	438	553.655	14.7143	5.61999
SymEn3_121307trans	345	360.6	1	0.586422
SymEn3_121323trans	384	417.835	9	4.55484
SymEn3_121386trans	606	868.184	46	11.2042
SymEn3_121394trans	591	822.862	44.2605	11.3743
SymEn3_121395trans	420	385.217	6.19405	3.40021
SymEn3_121478trans	570	775.416	7.89243	2.15234
SymEn3_121479trans	567	400.647	0	0
SymEn3_121599trans	441	506.529	1	0.417476
SymEn3_121667trans	558	729.536	5.30987	1.53912
SymEn3_121707trans	678	925.22	43.8218	10.0157
SymEn3_121789trans	414	469.19	1	0.450699
SymEn3_121793trans	420	486.71	4	1.7379
SymEn3_121802trans	486	562.651	43	16.1609
SymEn3_122003trans	801	1231.39	5	0.858637
SymEn3_122022trans	387	331.575	0	0
SymEn3_122120trans	831	1282.38	36	5.93637
SymEn3_122198trans	318	273.642	5	3.86388
SymEn3_122315trans	546	719.782	13.8773	4.07698
SymEn3_122352trans	321	324.539	3.12771	2.03796
SymEn3_122384trans	522	650.236	1	0.325211
SymEn3_122452trans	306	284.17	2.1752	1.61866
SymEn3_122454trans	687	1010.41	112.61	23.5675
SymEn3_122464trans	321	284.446	8.10642	6.0265
SymEn3_122477trans	369	205.205	0	0
SymEn3_122574trans	420	456.922	8.99474	4.16277
SymEn3_122738trans	585	811.547	99	25.7963
SymEn3_122760trans	447	522.583	24	9.71162
SymEn3_122764trans	312	277.482	1.54385	1.17654
SymEn3_122918trans	567	744.421	66	18.7483
SymEn3_122921trans	486	319.852	0.0717765	0.0474535
SymEn3_122922trans	672	505.505	0	0
SymEn3_122959trans	321	298.618	46	32.5745
SymEn3_123052trans	321	299.451	9	6.35554
SymEn3_123053trans	426	449.472	2.02299	0.951758
SymEn3_123080trans	543	730.621	19	5.49917
SymEn3_123086trans	363	380.391	9	5.00321
SymEn3_123112trans	330	278.424	0	0
SymEn3_123125trans	336	321.918	74.7531	49.1044
SymEn3_123152trans	372	387.871	2	1.09038
SymEn3_123164trans	606	814.255	18	4.67463
SymEn3_123243trans	318	158.99	0	0
SymEn3_123351trans	321	161.647	0	0
SymEn3_123390trans	369	392.884	12	6.45881
SymEn3_123391trans	516	695.996	79	24.0025
SymEn3_123395trans	1272	2091.84	1885.93	190.648
SymEn3_123470trans	423	515.563	3	1.23048
SymEn3_123474trans	453	552.692	1	0.382606
SymEn3_123513trans	372	208.067	0	0
SymEn3_123515trans	318	158.99	0	0
SymEn3_123534trans	522	643.129	1	0.328805
SymEn3_123619trans	522	702.132	288	86.738
SymEn3_123826trans	300	250.765	2	1.68655
SymEn3_123897trans	333	318.036	7.85974	5.22598
SymEn3_123903trans	765	1179.54	9	1.61349
SymEn3_123954trans	633	466.505	0	0
SymEn3_124003trans	300	273.877	11	8.49322
SymEn3_124019trans	321	307.994	2.66794	1.83176
SymEn3_124073trans	696	1002.64	7.85097	1.65582
SymEn3_124234trans	360	378.377	4	2.23548
SymEn3_124309trans	375	394.969	5.06999	2.71444
SymEn3_124350trans	315	156.491	0	0
SymEn3_124459trans	1233	1962.05	66	7.11327
SymEn3_124535trans	405	466.144	12.8384	5.82408
SymEn3_124594trans	561	739.251	88.3188	25.2637
SymEn3_124646trans	690	1002.47	132.17	27.8803
SymEn3_124648trans	987	1564.23	118.096	15.965
SymEn3_124749trans	309	151.354	0	0
SymEn3_124787trans	378	402.16	19.6686	10.3421
SymEn3_124814trans	1071	1728.49	293.427	35.8979
SymEn3_125039trans	1035	1635.79	142.827	18.4637
SymEn3_125043trans	522	687.202	69	21.2325
SymEn3_125045trans	936	1500.3	17.4806	2.46385
SymEn3_125068trans	390	439.789	63	30.2923
SymEn3_125081trans	729	883.525	7.7077	1.84477
SymEn3_125141trans	1410	2331.78	16.5095	1.49721
SymEn3_125165trans	315	156.491	0.651763	0.880714
SymEn3_125177trans	750	583.459	0	0
SymEn3_125195trans	1266	2082.47	146.89	14.9158
SymEn3_125196trans	951	1474.49	74	10.6127
SymEn3_125205trans	462	447.511	2.39422	1.13135
SymEn3_125218trans	1059	1762.59	77	9.23795
SymEn3_125227trans	468	302.006	0	0
SymEn3_125245trans	426	492.632	10	4.29253
SymEn3_125264trans	966	1572.16	5	0.672526
SymEn3_125273trans	555	764.318	33.5429	9.28032
SymEn3_125275trans	486	625.082	43	14.5468
SymEn3_125454trans	480	602.32	2.87757	1.01026
SymEn3_125455trans	324	164.382	0	0
SymEn3_125507trans	423	496.546	22.657	9.6489
SymEn3_125508trans	414	462.489	4.48551	2.0509
SymEn3_125521trans	480	313.879	0	0
SymEn3_125522trans	375	210.874	0	0
SymEn3_125576trans	1284	2102.63	95	9.55424
SymEn3_125611trans	798	1161.22	94.6833	17.2423
SymEn3_125679trans	348	185.933	0	0
SymEn3_125763trans	702	1069.04	14.5504	2.87816
SymEn3_125835trans	429	263.45	0	0
SymEn3_125935trans	1188	1953.28	39.1884	4.24256
SymEn3_126015trans	495	598.88	6.19639	2.18794
SymEn3_126016trans	498	501.819	0	0
SymEn3_126030trans	474	573.515	4	1.47486
SymEn3_126058trans	1239	2126.63	18.5187	1.84143
SymEn3_126092trans	468	576.967	29	10.6288
SymEn3_126093trans	891	1057.61	13.0956	2.61839
SymEn3_126153trans	591	829.192	10	2.55024
SymEn3_126167trans	354	191.315	0	0
SymEn3_126172trans	1086	1715.74	79.0225	9.73947
SymEn3_126213trans	597	848.878	35	8.71884
SymEn3_126217trans	1338	2175.51	94.6647	9.20158
SymEn3_126351trans	459	553.163	1.1462	0.438168
SymEn3_126359trans	303	289.725	1.23166	0.898964
SymEn3_126458trans	696	1026.34	23	4.73885
SymEn3_126533trans	1140	1867.98	58.3903	6.61006
SymEn3_126534trans	903	1380.13	0	0
SymEn3_126595trans	384	395.236	0.498205	0.266555
SymEn3_126623trans	600	801.417	174	45.9121
SymEn3_126690trans	873	1335.73	1.56516	0.247784
SymEn3_126711trans	693	798.555	0	0
SymEn3_126747trans	708	1028.77	1.39243	0.286215
SymEn3_126765trans	303	146.334	0	0
SymEn3_126776trans	456	555.339	89.3041	34.0055
SymEn3_126939trans	354	357.15	4	2.36835
SymEn3_126972trans	1011	1564.02	45.9279	6.2097
SymEn3_127122trans	426	387.497	19.3493	10.5592
SymEn3_127216trans	609	837.49	0	0
SymEn3_127328trans	741	1134.53	22.3916	4.17353
SymEn3_127343trans	456	533.77	112.356	44.512
SymEn3_127378trans	648	753.566	0	0
SymEn3_127394trans	576	409.614	0	0
SymEn3_127421trans	312	291.71	5	3.62455
SymEn3_127430trans	723	1051.05	41	8.24892
SymEn3_127468trans	351	364.024	1.19113	0.691932
SymEn3_127540trans	1017	1719.47	45.1075	5.54742
SymEn3_127580trans	600	797.744	1.06489	0.282279
SymEn3_127634trans	345	183.167	0.184668	0.213197
SymEn3_127635trans	312	267.976	2.32108	1.8316
SymEn3_127695trans	1341	2225.39	113.27	10.7633
SymEn3_127715trans	483	607.482	11	3.82909
SymEn3_127774trans	609	808.219	8.03616	2.10259
SymEn3_127848trans	627	900.079	3	0.704817
SymEn3_127958trans	1551	2663.02	48.8004	3.87511
SymEn3_127960trans	930	1442.9	3.22923	0.47326
SymEn3_127979trans	579	789.523	2.33585	0.625628
SymEn3_128047trans	564	787.235	2	0.537231
SymEn3_128079trans	702	1012.17	30.3584	6.34249
SymEn3_128102trans	630	874.507	48.42	11.7084
SymEn3_128124trans	852	1285.4	98.3864	16.1857
SymEn3_128128trans	561	394.647	0	0
SymEn3_128137trans	654	937.946	6.7665	1.52553
SymEn3_128224trans	903	1397.1	31.0686	4.70251
SymEn3_128237trans	729	1036.19	31.1937	6.36595
SymEn3_128290trans	534	670.414	21	6.62387
SymEn3_128351trans	507	619.969	23.8967	8.15085
SymEn3_128434trans	957	1478.17	110.486	15.8059
SymEn3_128455trans	318	158.99	0	0
SymEn3_128476trans	342	180.398	0	0
SymEn3_128498trans	729	1050.65	58	11.6736
SymEn3_128514trans	393	338.521	0	0
SymEn3_128627trans	714	1040.54	52	10.5677
SymEn3_128634trans	1020	1604.01	193.344	25.4894
SymEn3_128641trans	429	514.528	5.62526	2.3119
