target_id	length	eff_length	est_counts	tpm
SymEn3_17449trans	870	3172.72	0	0
SymEn3_17457trans	1011	3846.26	37.9958	1.83097
SymEn3_17547trans	672	2250.04	20.9362	1.72462
SymEn3_17549trans	339	708.404	7.82412	2.0471
SymEn3_17631trans	1227	4840.56	60.7811	2.32733
SymEn3_17632trans	969	3614.05	0	0
SymEn3_17655trans	951	3808.16	17.139	0.83417
SymEn3_17902trans	435	1217.05	5.58105	0.849947
SymEn3_17915trans	378	1018.06	6.22674	1.13363
SymEn3_17952trans	768	2739.26	0	0
SymEn3_17955trans	723	1258	10.5236	1.55049
SymEn3_17956trans	327	715.805	0	0
SymEn3_18053trans	345	820.549	4.08263	0.922191
SymEn3_18147trans	702	2356.14	11.2383	0.884065
SymEn3_18148trans	510	1471.18	12.4694	1.57095
SymEn3_18184trans	1056	4028.71	54	2.48435
SymEn3_18310trans	867	3262.58	14.9998	0.852134
SymEn3_18321trans	579	1924.83	0	0
SymEn3_18330trans	747	2521.21	31.0816	2.28496
SymEn3_18431trans	408	1070.89	8.05684	1.39445
SymEn3_18432trans	792	2873.01	47.2024	3.04517
SymEn3_18523trans	1050	1967.94	39.7656	3.74526
SymEn3_18530trans	681	2401.05	27.3201	2.10895
SymEn3_18591trans	300	151.378	2.95388	3.61672
SymEn3_18592trans	396	1078.76	18.6141	3.19817
SymEn3_18593trans	450	1297.42	82.7194	11.8171
SymEn3_18612trans	372	1027.68	3.90918	0.70504
SymEn3_18615trans	297	589.36	28	8.80567
SymEn3_18807trans	780	2797.42	4.25526	0.281938
SymEn3_18809trans	318	859.796	3.14459	0.677882
SymEn3_18907trans	498	1595.26	23	2.67228
SymEn3_19037trans	315	743.349	2.95182	0.736006
SymEn3_19086trans	651	2049.58	39.2797	3.55212
SymEn3_19266trans	387	1013.35	0	0
SymEn3_19778trans	498	1445.43	13.7571	1.76406
SymEn3_19848trans	309	159.457	2.02795e-05	2.35722e-05
SymEn3_19849trans	456	301.924	0	0
SymEn3_19868trans	462	1402.18	14	1.85058
SymEn3_19884trans	1461	5693.06	128	4.16725
SymEn3_19922trans	1479	5652.33	208.412	6.83409
SymEn3_19964trans	303	591.865	6.63796	2.07872
SymEn3_19966trans	1194	4537.93	19.403	0.792494
SymEn3_20013trans	357	875.249	1.38589	0.293483
SymEn3_20108trans	729	2392.88	47.4271	3.6736
SymEn3_20137trans	372	825.532	20.0142	4.49355
SymEn3_20138trans	396	908.184	150.068	30.6267
SymEn3_20156trans	315	739.621	2	0.501194
SymEn3_20157trans	303	737.587	3	0.753864
SymEn3_20295trans	408	1152.8	9.15342	1.47168
SymEn3_20403trans	846	3170.78	8.26826	0.483317
SymEn3_20438trans	312	701.591	7.52068	1.98682
SymEn3_20540trans	588	1940.83	14.0711	1.34377
SymEn3_20682trans	669	2393.58	10.0971	0.781868
SymEn3_20746trans	615	460.77	4.7187	1.89812
SymEn3_20747trans	1269	4856.8	41.8904	1.59863
SymEn3_21025trans	414	1153.71	23.5209	3.77871
SymEn3_21175trans	528	1574.22	7.63931	0.899446
SymEn3_21212trans	498	733.765	1.44012	0.363769
SymEn3_21270trans	387	1198.59	2.42178	0.374497
SymEn3_21354trans	387	931.821	4.37272	0.869769
SymEn3_21355trans	555	1778.6	4.62068	0.481519
SymEn3_21356trans	381	471.879	6.78916	2.66667
SymEn3_21384trans	924	3295.27	31	1.74363
SymEn3_21385trans	621	1951.2	34	3.22969
SymEn3_21409trans	546	391.807	0	0
SymEn3_21410trans	705	550.77	6.34131	2.13399
SymEn3_21418trans	411	1067.49	3.81765	0.662852
SymEn3_21420trans	897	3280.68	0.821248	0.0463976
SymEn3_21505trans	435	1181.26	55	8.62979
SymEn3_21538trans	918	3306.23	49	2.74694
SymEn3_21576trans	648	2011.46	324.206	29.8741
SymEn3_21601trans	612	999.204	16.0442	2.97611
SymEn3_21602trans	612	1940.74	10.938	1.04462
SymEn3_21641trans	1599	6476.24	12.2299	0.350014
SymEn3_21753trans	645	2229.39	29.9276	2.48811
SymEn3_21807trans	483	1379.09	0.0346506	0.00465697
SymEn3_21808trans	522	1517.73	8.41658	1.02784
SymEn3_21973trans	321	170.5	2.74803	2.98733
SymEn3_21974trans	426	1246.45	0	0
SymEn3_21975trans	378	224.832	1.96632	1.621
SymEn3_22234trans	570	2067.05	0	0
SymEn3_22258trans	753	2598.34	2104.88	150.147
SymEn3_22260trans	1578	6246.43	30.4307	0.902952
SymEn3_22273trans	366	1034.37	2.03912	0.365385
SymEn3_22276trans	363	1005.71	3	0.552882
SymEn3_22309trans	594	1805.31	8.92727	0.916541
SymEn3_22315trans	468	1316.74	12.0559	1.69702
SymEn3_22351trans	1359	5292.06	25.8767	0.906292
SymEn3_22395trans	414	1202.49	13.2195	2.03761
SymEn3_22449trans	345	861.328	7.09062	1.52581
SymEn3_22450trans	987	1880.69	5.33402	0.525681
SymEn3_22546trans	501	1452.6	12.069	1.53997
SymEn3_22547trans	381	910.358	6.88273	1.40131
SymEn3_22640trans	306	576.542	93	29.8977
SymEn3_22848trans	675	2122.79	87	7.5962
SymEn3_22901trans	510	1450.04	69.4717	8.88
SymEn3_22931trans	435	618.3	9.52977	2.85672
SymEn3_23221trans	423	1209.66	14.8839	2.28054
SymEn3_23223trans	405	1083.52	5.34244	0.913873
SymEn3_23265trans	1422	5564.52	109.931	3.66165
SymEn3_23266trans	1095	4197.83	68.5303	3.02582
SymEn3_23333trans	594	1749.02	14.3014	1.51554
SymEn3_23334trans	435	1180.14	99.8282	15.6785
SymEn3_23660trans	609	1924.84	28	2.69618
SymEn3_23795trans	387	1071.4	10.8754	1.88139
SymEn3_24021trans	417	1065.29	10	1.73987
SymEn3_24070trans	729	2565.41	35	2.52869
SymEn3_24170trans	339	810.206	28	6.40542
SymEn3_24210trans	1038	3803.44	49	2.38783
SymEn3_24260trans	543	1795.31	4.62826	0.477818
SymEn3_24411trans	792	2671.95	119.921	8.31867
SymEn3_24533trans	342	795.016	7.17524	1.6728
SymEn3_24534trans	330	726.432	34.3913	8.77483
SymEn3_24629trans	732	2417.07	3.53339	0.270949
SymEn3_24638trans	1005	3670.64	6.87566	0.347182
SymEn3_24639trans	846	3026.74	13.0672	0.800187
SymEn3_24640trans	723	2428.01	22.1243	1.68891
SymEn3_24691trans	519	1665.98	18.8077	2.09243
SymEn3_24736trans	837	2969.68	59.3186	3.70226
SymEn3_25092trans	780	2772.9	36.607	2.4469
SymEn3_25138trans	786	1362.91	7.01522	0.954026
SymEn3_25139trans	579	1746.06	0	0
SymEn3_25140trans	444	1250.07	5.07508	0.752478
SymEn3_25156trans	315	650.85	11	3.13254
SymEn3_25441trans	777	2841.43	12.4754	0.813772
SymEn3_25554trans	411	1126.5	32	5.26506
SymEn3_25580trans	453	1525.84	20	2.42943
SymEn3_25637trans	708	2290.07	31.4796	2.5478
SymEn3_25646trans	573	1839.24	3.30834	0.333393
SymEn3_25670trans	420	1179.56	5.56145	0.873883
SymEn3_26231trans	372	960.487	20	3.85943
SymEn3_26232trans	429	1224.86	7.95234	1.20336
SymEn3_26283trans	1377	5314.37	349.511	12.1897
SymEn3_26374trans	312	341.813	6.28464	3.40782
SymEn3_26375trans	795	2826.42	1.27412	0.0835527
SymEn3_26427trans	474	1251.89	5.52641	0.818204
SymEn3_26428trans	474	1258.24	7.03267	1.03595
SymEn3_26520trans	873	3101.88	13.6823	0.817563
SymEn3_26728trans	594	1869.51	106	10.509
SymEn3_26760trans	1296	5117.41	15.8891	0.575484
SymEn3_26772trans	336	785.658	10.411	2.45609
SymEn3_26858trans	525	1571.03	109	12.8596
SymEn3_26867trans	609	1901.07	107.587	10.4892
SymEn3_27018trans	1629	6561.47	37.4759	1.05861
SymEn3_27019trans	381	1003.76	7.21532	1.33232
SymEn3_27094trans	786	2661.29	18.8814	1.315
SymEn3_27349trans	645	2110.98	56.726	4.98062
SymEn3_27367trans	420	1163.61	44	7.0086
SymEn3_27416trans	906	3545.89	39.275	2.05294
SymEn3_27573trans	474	1368.87	60	8.12409
SymEn3_27751trans	324	709.193	11	2.87484
SymEn3_27804trans	1080	4014.29	542.93	25.068
SymEn3_27964trans	396	1182.98	6.32726	0.991338
SymEn3_28233trans	465	1300.05	3.45772	0.492962
SymEn3_28550trans	951	3675.44	41	2.06757
SymEn3_28619trans	1344	5069.09	54.7607	2.00228
SymEn3_28643trans	681	2238.72	52	4.30515
SymEn3_29020trans	1050	3840.43	17.1922	0.829732
SymEn3_29095trans	675	2394.02	74.7506	5.78725
SymEn3_29169trans	453	1306.99	33.744	4.78532
SymEn3_29340trans	336	887.27	100	20.8895
SymEn3_29573trans	504	1490.22	11.2201	1.3955
SymEn3_29574trans	312	794.936	1.2456	0.290423
SymEn3_29583trans	714	2364.31	0	0
SymEn3_29584trans	714	2387.95	17.3995	1.3505
SymEn3_29663trans	1104	4137.08	116.586	5.22322
SymEn3_29752trans	333	826.25	27	6.05672
SymEn3_29870trans	396	944.506	4.49491	0.882067
SymEn3_29874trans	318	765.981	9	2.17776
SymEn3_29915trans	348	791.662	10.2517	2.40016
SymEn3_30004trans	378	915.32	2.08264	0.421722
SymEn3_30074trans	1026	3938.57	45.8619	2.15823
SymEn3_30148trans	1086	3970.25	49.5153	2.31157
SymEn3_30163trans	840	2916.39	0	0
SymEn3_30176trans	402	1031.8	18.3623	3.29852
SymEn3_30177trans	1122	4316.73	66.1342	2.83959
SymEn3_30237trans	465	1334.81	16.4167	2.27956
SymEn3_30238trans	582	1860.93	18.487	1.84129
SymEn3_30429trans	315	680.905	1.83779	0.500258
SymEn3_30449trans	468	1556.28	6.49652	0.773709
SymEn3_30547trans	549	1737.91	5	0.533247
SymEn3_30594trans	423	1138.77	16.5265	2.68987
SymEn3_30609trans	924	3370.14	106	5.82966
SymEn3_30688trans	423	1234.68	37	5.55432
SymEn3_30733trans	993	3746.58	58	2.86931
SymEn3_30749trans	498	1478.76	8.72759	1.09391
SymEn3_30751trans	393	1056.56	12.3782	2.17145
SymEn3_30752trans	567	903.17	4.79831	0.9847
SymEn3_30784trans	621	1978.82	15.526	1.45425
SymEn3_30829trans	1431	5619.97	61	2.01178
SymEn3_30920trans	1491	5850.99	62.2248	1.97115
SymEn3_30921trans	1008	3677.48	91.058	4.58936
SymEn3_30926trans	1029	3982.66	20.5532	0.956516
SymEn3_30928trans	1113	4334.79	11.4468	0.48944
SymEn3_30953trans	1263	4737.53	30.9027	1.20901
SymEn3_30955trans	1203	2284.65	52.4086	4.25175
SymEn3_30957trans	768	2662.59	4.59623	0.31995
SymEn3_31123trans	774	2586.35	81.0025	5.80492
SymEn3_31465trans	303	765.139	11.3992	2.76134
SymEn3_31496trans	714	2417.19	203	15.5657
SymEn3_31556trans	693	2279.55	58.3904	4.74763
SymEn3_31786trans	1290	4947.48	21.7372	0.814337
SymEn3_31831trans	411	974.247	81.3441	15.4754
SymEn3_31868trans	417	1264.37	5.9803	0.876667
SymEn3_32018trans	306	156.778	0	0
SymEn3_32019trans	345	193.194	8.45885	8.11525
SymEn3_32353trans	2166	8760.69	100.517	2.12661
SymEn3_32555trans	795	2687.69	30.4969	2.10311
SymEn3_32556trans	555	400.807	0	0
SymEn3_32577trans	621	2102.04	4.10937	0.362342
SymEn3_32690trans	486	1407.12	79.9228	10.5275
SymEn3_32752trans	405	1041.38	71.8069	12.7803
SymEn3_32778trans	411	257.231	2.25069	1.62173
SymEn3_32779trans	363	787.494	5.74514	1.35219
SymEn3_32836trans	417	1160.26	4.83213	0.771916
SymEn3_32852trans	816	2773.62	26.0668	1.74191
SymEn3_32960trans	840	3085.27	64.2443	3.85946
SymEn3_33010trans	447	1341.37	28.8472	3.98603
SymEn3_33033trans	621	1903.65	23	2.23936
SymEn3_33038trans	330	771.938	3.15964	0.758647
SymEn3_33039trans	399	1080.71	17.8074	3.05405
SymEn3_33136trans	1143	4051.46	60.1804	2.75314
SymEn3_33150trans	366	926.358	1.53081	0.306286
SymEn3_33172trans	528	1618.81	51.4497	5.89077
SymEn3_33173trans	984	3698.94	39.2437	1.96643
SymEn3_33213trans	600	2120.28	65	5.68204
SymEn3_33255trans	318	776.514	2.83284	0.676172
SymEn3_33512trans	348	826.464	9	2.01838
SymEn3_33646trans	1482	6108.52	85.5597	2.59608
SymEn3_33648trans	759	2700.4	32	2.19638
SymEn3_33670trans	666	2249.02	48	3.95579
SymEn3_33702trans	627	2015.22	7.91964	0.728398
SymEn3_33704trans	627	2044.99	18.2055	1.65005
SymEn3_33912trans	606	2027.49	11.6412	1.0642
SymEn3_34011trans	1497	6116.84	38.8532	1.17729
SymEn3_34125trans	942	3390.08	218.727	11.9585
SymEn3_34270trans	648	2064.66	10.9689	0.984692
SymEn3_34554trans	456	675.193	8.59531	2.35949
SymEn3_34645trans	303	589.676	5.88585	1.85004
SymEn3_34646trans	444	1200.39	4.48083	0.691867
SymEn3_34647trans	627	1995.97	5.98002	0.555307
SymEn3_34648trans	498	1491.86	7.53033	0.935561
SymEn3_34654trans	426	1139.54	84.4755	13.74
SymEn3_34655trans	1107	4257.93	18.5192	0.806136
SymEn3_34792trans	678	2460.91	16	1.20506
SymEn3_34810trans	624	2109.74	70.6379	6.20573
SymEn3_34828trans	429	1256.51	8.85152	1.30568
SymEn3_34834trans	846	3161.3	0	0
SymEn3_34836trans	606	2030.49	3.62259	0.330677
SymEn3_34885trans	1170	4509.84	2.62794	0.108004
SymEn3_34886trans	594	1908.78	0.820709	0.0796927
SymEn3_34887trans	594	947.538	18.1543	3.55113
SymEn3_35010trans	303	597.035	5.71732	1.77492
SymEn3_35011trans	303	600.496	10.2827	3.17381
SymEn3_35129trans	921	3311.66	42.6438	2.38668
SymEn3_35132trans	318	781.672	7.84218	1.8595
SymEn3_35133trans	438	1277.9	2.57523	0.373512
SymEn3_35136trans	408	1234.56	0	0
SymEn3_35229trans	996	3585.73	33.818	1.74806
SymEn3_35469trans	1041	3991.81	27.1786	1.26195
SymEn3_35543trans	432	1284.79	14.9089	2.15079
SymEn3_35690trans	435	631.86	35.2974	10.354
SymEn3_35691trans	561	1767.79	4.84428	0.507907
SymEn3_35725trans	480	325.871	0	0
SymEn3_35872trans	1209	4620.42	66.5107	2.66806
SymEn3_35962trans	576	976.078	16.1998	3.07617
SymEn3_35967trans	321	775.8	4.42817	1.05794
SymEn3_36195trans	390	977.991	5.08128	0.962994
SymEn3_36241trans	1344	5211.67	39.0252	1.38789
SymEn3_36695trans	1161	4348.31	65.0904	2.77448
SymEn3_36696trans	2157	9015.71	73.4754	1.51052
SymEn3_36857trans	327	765.546	2.82695	0.684435
SymEn3_36858trans	465	310.898	2.22032	1.32368
SymEn3_36975trans	303	154.094	1.22922	1.47853
SymEn3_37074trans	1107	4460.85	11.163	0.463818
SymEn3_37096trans	300	652.192	5.66743	1.61063
SymEn3_37097trans	375	1046.06	1.7899	0.317144
SymEn3_37098trans	303	638.432	8.22278	2.3872
SymEn3_37266trans	354	795.245	20	4.66137
SymEn3_37279trans	678	2279.83	45	3.65844
SymEn3_37327trans	303	154.094	0	0
SymEn3_37450trans	408	1048.1	9.15928	1.61973
SymEn3_37558trans	405	1072.09	3.59457	0.621445
SymEn3_37561trans	369	215.985	1.41909	1.21779
SymEn3_37562trans	852	2871.28	15.4682	0.998507
SymEn3_37563trans	555	847.441	13.7055	2.99757
SymEn3_37564trans	516	1560.17	0	0
SymEn3_37565trans	636	2039.61	33.966	3.08661
SymEn3_37567trans	390	1031.5	11.0886	1.99247
SymEn3_37659trans	1044	3746.42	68	3.36416
SymEn3_37663trans	375	221.89	0	0
SymEn3_37664trans	588	1956.35	30.2123	2.86235
SymEn3_37780trans	477	1377.59	66.9038	9.0015
SymEn3_37782trans	462	1323.84	2.62254	0.367173
SymEn3_37916trans	405	1005.63	8.89168	1.63882
SymEn3_37918trans	738	2432.65	16.9538	1.29173
SymEn3_37970trans	714	2430.99	11.029	0.84089
SymEn3_37972trans	699	2368.82	8.13125	0.636224
SymEn3_37973trans	393	525.878	7.4091	2.61135
SymEn3_37974trans	399	1068.74	0	0
SymEn3_37991trans	669	2271.57	24.1757	1.97259
SymEn3_37992trans	366	926.503	9.87087	1.97466
SymEn3_38025trans	318	167.707	0.971929	1.07416
SymEn3_38131trans	528	1681.14	68	7.49705
SymEn3_38176trans	336	720.31	4.20681	1.08248
SymEn3_38177trans	315	680.021	3.78094	1.03054
SymEn3_38244trans	315	705.388	13	3.41586
SymEn3_38285trans	891	3247.01	303.61	17.3308
SymEn3_38314trans	1362	5375.86	23.9776	0.826689
SymEn3_38326trans	522	1784.71	11.4201	1.18601
SymEn3_38417trans	726	2484.57	7.83549	0.58452
SymEn3_38419trans	693	2316.19	16.4443	1.31591
SymEn3_38627trans	381	950.064	1.27064	0.247888
SymEn3_38628trans	768	2890.22	32.0143	2.05304
SymEn3_38639trans	471	1426.37	21.3692	2.77679
SymEn3_38652trans	519	797.22	0	0
SymEn3_38790trans	384	881.946	29.1004	6.11563
SymEn3_38791trans	381	874.057	9.89965	2.09925
SymEn3_38792trans	417	1076.19	1.22261	0.210563
SymEn3_38938trans	555	1825.1	106	10.7648
SymEn3_39192trans	546	1734.19	17	1.81692
SymEn3_39372trans	714	2470.25	16.6848	1.25188
SymEn3_39591trans	336	948.756	19.6702	3.84272
SymEn3_39793trans	768	2573.3	53.8448	3.87827
SymEn3_39795trans	1242	4646.42	6.63196	0.26455
SymEn3_39804trans	738	2454.38	19.104	1.44267
SymEn3_40045trans	369	990.598	30.1979	5.6502
SymEn3_40185trans	1170	4929.58	93.7013	3.52306
SymEn3_40306trans	486	1289.72	53	7.61665
SymEn3_40588trans	1173	4517.47	99.2305	4.07132
SymEn3_40918trans	468	1355.2	5.07754	0.694438
SymEn3_40982trans	354	201.8	0	0
SymEn3_40984trans	381	1052.84	1.35032	0.237718
SymEn3_41549trans	402	1020.85	49.7166	9.02663
SymEn3_41740trans	432	1328.04	29.5484	4.1239
SymEn3_41756trans	1131	4350.87	105	4.47299
SymEn3_42002trans	1215	4665.8	17.9679	0.713766
SymEn3_42008trans	375	990.094	11	2.05921
SymEn3_42610trans	738	2377.5	32.5993	2.5414
SymEn3_42699trans	429	1342.88	7.17021	0.989645
SymEn3_42725trans	774	2659.05	30	2.09112
SymEn3_42747trans	1149	4236.12	24.6204	1.07724
SymEn3_42805trans	330	844.335	2.83893	0.623196
SymEn3_42814trans	345	662.021	68	19.038
SymEn3_43148trans	966	3330.98	6.97232	0.387963
SymEn3_43209trans	483	1511.67	15.8361	1.94167
SymEn3_43210trans	483	1501.28	19	2.34572
SymEn3_43335trans	495	1392.93	28.0826	3.73675
SymEn3_43366trans	414	1136.61	57.1069	9.31245
SymEn3_43367trans	801	2717.36	19.3157	1.31749
SymEn3_43497trans	561	1758.69	80	8.43112
SymEn3_43574trans	1371	5414.92	53.9912	1.84806
SymEn3_43651trans	345	193.194	0	0
SymEn3_43652trans	348	788.658	3.36016	0.78969
SymEn3_43659trans	438	283.975	4.74485	3.0969
SymEn3_43676trans	300	578.548	7.08618	2.27017
SymEn3_43679trans	765	2653.77	79.4482	5.54889
SymEn3_43934trans	339	938.252	1.52558	0.301371
SymEn3_43936trans	375	1115.31	0	0
SymEn3_43937trans	594	1064.26	12.0636	2.10093
SymEn3_44094trans	330	779.611	7	1.6642
SymEn3_44149trans	804	2891.26	18.8293	1.20707
SymEn3_44185trans	606	1994.5	18	1.67272
SymEn3_44276trans	309	338.236	0.762866	0.418036
SymEn3_44332trans	609	1945.37	0	0
SymEn3_44338trans	2394	9605.85	46.7216	0.901502
SymEn3_44340trans	1815	7220.2	63.0743	1.61915
SymEn3_44345trans	684	2123.64	28.8384	2.51696
SymEn3_44588trans	1239	5065.78	147.811	5.4081
SymEn3_44706trans	564	1936.41	5.18968	0.496739
SymEn3_44987trans	660	2132.81	10.9373	0.95048
SymEn3_44988trans	375	907.838	38.7302	7.90726
SymEn3_45087trans	1287	4866.35	83	3.16125
SymEn3_45101trans	1338	5240.19	75.1458	2.65793
SymEn3_45353trans	480	1369.85	117.958	15.9603
SymEn3_45468trans	831	2822.15	13.6221	0.894642
SymEn3_45469trans	417	1029.19	1.42808	0.257182
SymEn3_45511trans	1365	6032.21	6.09505	0.187278
SymEn3_45862trans	372	918.706	9.24858	1.86588
SymEn3_45951trans	525	1563.71	3.05928	0.362618
SymEn3_46058trans	1263	2470.43	69.2676	5.19687
SymEn3_46060trans	828	2865.22	12.1826	0.788075
SymEn3_46061trans	3810	16025.2	72.6778	0.84059
SymEn3_46062trans	393	1043.34	0	0
SymEn3_46080trans	969	3885.46	63.7488	3.04099
SymEn3_46156trans	360	926.299	42.2372	8.45141
SymEn3_46168trans	762	2865.34	32.2061	2.08328
SymEn3_46212trans	360	850.196	9.54188	2.08018
SymEn3_46850trans	537	1588.11	71	8.28631
SymEn3_46996trans	357	836.218	29	6.42782
SymEn3_47047trans	1101	4099.81	79	3.57148
SymEn3_47126trans	537	868.513	19.8562	4.23746
SymEn3_47224trans	606	1843.2	12.0779	1.21452
SymEn3_47225trans	615	969.967	16.942	3.23738
SymEn3_47227trans	903	3021.67	7.70568	0.472661
SymEn3_47513trans	357	939.205	20.9733	4.13895
SymEn3_47514trans	390	923.897	0	0
SymEn3_47642trans	600	1936.21	16.8055	1.60873
SymEn3_47777trans	531	1618.68	2.17958	0.249573
SymEn3_47778trans	573	1921.46	11.8204	1.14021
SymEn3_48216trans	714	2447.79	12.9031	0.97702
SymEn3_48235trans	1227	4792.02	52.6982	2.03827
SymEn3_48602trans	783	2685.03	61.1858	4.22364
SymEn3_48719trans	1170	4607.25	60.8591	2.44832
SymEn3_48735trans	1284	5127.41	46.3385	1.67505
SymEn3_48825trans	1332	5156.34	5.1767	0.186078
SymEn3_48857trans	645	2223.62	7.55008	0.629327
SymEn3_48858trans	645	1087.58	28.2451	4.81358
SymEn3_48859trans	357	876.971	61.3735	12.9712
SymEn3_48861trans	351	198.921	0	0
SymEn3_48862trans	468	1441.88	0	0
SymEn3_48991trans	318	697.267	0	0
SymEn3_49042trans	1026	3737.69	31	1.53725
SymEn3_49182trans	486	1492.51	65.8644	8.17934
SymEn3_49692trans	1065	1937.19	84.4994	8.08474
SymEn3_49693trans	549	1714.09	20.6029	2.22782
SymEn3_49740trans	300	632.152	0	0
SymEn3_49745trans	708	2433.92	0	0
SymEn3_49746trans	435	1264.41	28.1477	4.12612
SymEn3_49754trans	501	1459.45	135.484	17.2062
SymEn3_49852trans	2238	4784.46	49.6747	1.92436
SymEn3_49946trans	843	3053.21	0	0
SymEn3_49948trans	447	701.792	1.76727	0.466744
SymEn3_49973trans	519	1500.62	19	2.34675
SymEn3_49975trans	489	1272.4	4	0.582667
SymEn3_50018trans	327	696.834	1.33866	0.356062
SymEn3_50195trans	957	3636.87	22.4028	1.14172
SymEn3_50316trans	1107	4246.46	22.9868	1.00331
SymEn3_50477trans	495	1386.89	11.6364	1.55511
SymEn3_50706trans	1233	4564.21	32.7122	1.3284
SymEn3_50709trans	1035	3662.74	97.2878	4.92309
SymEn3_50754trans	414	1041.95	80.5413	14.3271
SymEn3_50838trans	624	1997.37	15.5758	1.44537
SymEn3_50852trans	447	677.983	3.99118	1.09111
SymEn3_51261trans	921	3250.66	17.9592	1.024
SymEn3_51516trans	825	2930.04	71.8778	4.5468
SymEn3_52363trans	750	1364.98	17.2572	2.3433
SymEn3_52365trans	1002	3759.01	11.0349	0.544102
SymEn3_52404trans	570	1855.31	49	4.89513
SymEn3_52997trans	630	2176.04	5.59345	0.476429
SymEn3_52999trans	357	940.27	4.84404	0.954861
SymEn3_53006trans	486	1261.41	97.9902	14.3983
SymEn3_53007trans	456	1103.54	83.6222	14.0449
SymEn3_53019trans	366	890.381	3.70352	0.770945
SymEn3_53415trans	468	1440	185	23.8118
SymEn3_53422trans	630	2128.1	12.6667	1.1032
SymEn3_53467trans	411	1150.59	10.0391	1.61719
SymEn3_53468trans	555	1748.57	53.2575	5.64525
SymEn3_53524trans	534	1455.17	80	10.1897
SymEn3_53720trans	630	2232.67	12.4005	1.02944
SymEn3_53721trans	324	788.392	11.5549	2.71649
SymEn3_53722trans	357	204.623	3.63399	3.29166
SymEn3_53723trans	873	3548.46	4.76399	0.248838
SymEn3_53726trans	933	3777.6	149.945	7.357
SymEn3_53727trans	1293	5538.63	24.9146	0.833751
SymEn3_53728trans	1059	4448.36	6.68516	0.278546
SymEn3_53730trans	819	3144.79	6.12496	0.360991
SymEn3_53731trans	999	4095.78	32.1402	1.45444
SymEn3_53732trans	633	478.77	0	0
SymEn3_53733trans	552	1917.54	2.90817	0.2811
SymEn3_53734trans	591	2219.98	15.5126	1.29516
SymEn3_53736trans	453	1410.92	42.2491	5.5501
SymEn3_53737trans	765	2990.99	0	0
SymEn3_53738trans	423	1296.61	35.1914	5.0305
SymEn3_53894trans	363	864.276	0	0
SymEn3_53998trans	849	3066.35	42.6619	2.57871
SymEn3_54094trans	492	1379.44	20.3053	2.72829
SymEn3_54360trans	1938	8136.53	9.52163	0.216899
SymEn3_54446trans	1182	4350.01	18.3363	0.781279
SymEn3_54881trans	339	401.139	1.18402	0.54708
SymEn3_54948trans	735	2663.25	150.965	10.5063
SymEn3_55044trans	312	732.22	2.48333	0.628604
SymEn3_55049trans	366	1003.73	11	2.03124
SymEn3_55111trans	381	1056.11	28.3749	4.9798
SymEn3_55351trans	417	1166.96	0	0
SymEn3_55373trans	951	3342.17	6.61839	0.367036
SymEn3_55506trans	882	3159.63	7.01373	0.411431
SymEn3_55890trans	300	816.559	12.1076	2.74824
SymEn3_56159trans	444	289.95	2.53252	1.61888
SymEn3_56160trans	1062	3726.04	87.6545	4.36025
SymEn3_56163trans	801	2852.92	0	0
SymEn3_56374trans	2058	8242.63	370.021	8.32043
SymEn3_56854trans	381	1056.83	81	14.2057
SymEn3_56961trans	453	631.973	3.80047	1.11461
SymEn3_57016trans	456	1338.67	10.7044	1.48209
SymEn3_57691trans	1995	8056.47	84.5513	1.94518
SymEn3_57692trans	534	1594.73	5.95196	0.691765
SymEn3_57823trans	357	900.492	23.4449	4.82563
SymEn3_57850trans	801	2712.54	239.332	16.3534
SymEn3_58596trans	747	2566.1	0	0
SymEn3_58664trans	378	493.579	3.07904	1.15623
SymEn3_58670trans	942	3496.18	9.79406	0.519223
SymEn3_58671trans	555	1729.49	118.011	12.6471
SymEn3_58897trans	585	1817.86	23	2.34505
SymEn3_58898trans	411	1119.11	84.172	13.9406
SymEn3_58899trans	309	719.082	84.828	21.8648
SymEn3_59370trans	453	1354.3	18.2746	2.50102
SymEn3_60069trans	561	1906.31	319	31.0157
SymEn3_60243trans	2826	11550.6	92.1376	1.47848
SymEn3_60780trans	672	2164.2	139.364	11.9354
SymEn3_60942trans	1170	4417.57	39.305	1.64911
SymEn3_61553trans	477	1424.81	2.15984	0.280963
SymEn3_62060trans	840	3223.56	13.0049	0.747752
SymEn3_62062trans	552	1880.26	32.4811	3.20182
SymEn3_62191trans	1479	2890.84	31.8628	2.04289
SymEn3_62192trans	1044	3884.88	85.4663	4.07757
SymEn3_62255trans	462	1369.32	7	0.947499
SymEn3_62445trans	369	776.673	8.22075	1.96182
SymEn3_62691trans	381	857.816	112	24.1996
SymEn3_62730trans	477	1345.26	22.1889	3.05714
SymEn3_62731trans	477	1328.12	17.8616	2.49268
SymEn3_62863trans	921	3072.19	79.4899	4.79566
SymEn3_62865trans	441	1119.72	0	0
SymEn3_64035trans	912	3329.29	79.9123	4.44884
SymEn3_64171trans	1110	4231.33	348.23	15.2537
SymEn3_64263trans	1218	5300.79	8.08768	0.282793
SymEn3_65551trans	657	2246.9	11	0.907389
SymEn3_65713trans	477	1479.28	8.2027	1.02776
SymEn3_65718trans	318	775.965	0	0
SymEn3_65719trans	564	1920.09	35.6845	3.44463
