target_id	length	eff_length	est_counts	tpm
SymEn3_16255trans	657	529.003	0	0
SymEn3_16266trans	1080	952.003	0	0
SymEn3_16278trans	525	1620.31	0	0
SymEn3_16281trans	729	2427.21	0	0
SymEn3_16362trans	471	343.032	0	0
SymEn3_16394trans	582	454.003	0	0
SymEn3_16487trans	795	667.003	0	0
SymEn3_16691trans	741	613.003	0	0
SymEn3_16857trans	1176	1048	0	0
SymEn3_16906trans	615	487.003	0	0
SymEn3_17056trans	597	469.003	0	0
SymEn3_17140trans	366	238.073	0	0
SymEn3_17214trans	882	3387.11	0	0
SymEn3_17242trans	687	559.003	0	0
SymEn3_17284trans	492	364.003	0	0
SymEn3_17336trans	534	406.003	0	0
SymEn3_17343trans	414	286.032	0	0
SymEn3_17399trans	1680	1552	0	0
SymEn3_17415trans	1116	988.003	0	0
SymEn3_17434trans	1017	889.003	0	0
SymEn3_17449trans	870	742.003	0	0
SymEn3_17457trans	1011	883.003	0	0
SymEn3_17547trans	672	544.003	0	0
SymEn3_17549trans	339	211.109	0	0
SymEn3_17631trans	1227	1099	0	0
SymEn3_17632trans	969	841.003	0	0
SymEn3_17655trans	951	823.003	0	0
SymEn3_17902trans	435	307.032	0	0
SymEn3_17915trans	378	1061.52	42.6371	9.32556
SymEn3_17952trans	768	640.003	0	0
SymEn3_17955trans	723	595.003	0	0
SymEn3_17956trans	327	199.142	0	0
SymEn3_18053trans	345	217.109	0	0
SymEn3_18147trans	702	574.003	0	0
SymEn3_18148trans	510	382.003	0	0
SymEn3_18184trans	1056	3831.37	2	0.121197
SymEn3_18310trans	867	739.003	0	0
SymEn3_18321trans	579	451.003	0	0
SymEn3_18330trans	747	619.003	0	0
SymEn3_18431trans	408	280.032	0	0
SymEn3_18432trans	792	664.003	0	0
SymEn3_18523trans	1050	922.003	0	0
SymEn3_18530trans	681	553.003	0	0
SymEn3_18591trans	300	172.333	0	0
SymEn3_18592trans	396	268.032	0	0
SymEn3_18593trans	450	322.032	0	0
SymEn3_18612trans	372	244.073	0	0
SymEn3_18615trans	297	555.681	1	0.41782
SymEn3_18807trans	780	652.003	0	0
SymEn3_18809trans	318	190.158	0	0
SymEn3_18907trans	498	1652.97	39	5.4779
SymEn3_19037trans	315	187.173	0	0
SymEn3_19086trans	651	523.003	0	0
SymEn3_19266trans	387	1000.26	0	0
SymEn3_19778trans	498	370.003	0	0
SymEn3_19848trans	309	181.218	4.95741	6.3514
SymEn3_19849trans	456	328.032	0	0
SymEn3_19868trans	462	334.032	0	0
SymEn3_19884trans	1461	1333	0	0
SymEn3_19922trans	1479	2842.87	1	0.0816691
SymEn3_19964trans	303	175.304	0	0
SymEn3_19966trans	1194	1066	0	0
SymEn3_20013trans	357	229.073	0	0
SymEn3_20108trans	729	601.003	0	0
SymEn3_20137trans	372	244.073	10.0564	9.56611
SymEn3_20138trans	396	857.062	24.5645	6.65442
SymEn3_20156trans	315	187.173	0	0
SymEn3_20157trans	303	806.787	2	0.575554
SymEn3_20295trans	408	280.032	0	0
SymEn3_20403trans	846	3257.38	0	0
SymEn3_20438trans	312	184.188	0	0
SymEn3_20540trans	588	460.003	0	0
SymEn3_20682trans	669	2682.17	3.03159	0.262421
SymEn3_20746trans	615	487.003	0	0
SymEn3_20747trans	1269	1141	0	0
SymEn3_21025trans	414	286.032	0	0
SymEn3_21175trans	528	400.003	0	0
SymEn3_21212trans	498	370.003	0	0
SymEn3_21270trans	387	259.053	0	0
SymEn3_21354trans	387	259.053	0	0
SymEn3_21355trans	555	427.003	0	0
SymEn3_21356trans	381	253.053	0	0
SymEn3_21384trans	924	796.003	0	0
SymEn3_21385trans	621	493.003	0	0
SymEn3_21409trans	546	418.003	0	0
SymEn3_21410trans	705	577.003	0	0
SymEn3_21418trans	411	283.032	0	0
SymEn3_21420trans	897	769.003	0	0
SymEn3_21505trans	435	1352.47	19	3.26168
SymEn3_21538trans	918	790.003	0	0
SymEn3_21576trans	648	1836.68	4	0.505641
SymEn3_21601trans	612	484.003	0	0
SymEn3_21602trans	612	484.003	0	0
SymEn3_21641trans	1599	1471	0	0
SymEn3_21753trans	645	517.003	0	0
SymEn3_21807trans	483	355.032	0	0
SymEn3_21808trans	522	394.003	0	0
SymEn3_21973trans	321	193.158	0	0
SymEn3_21974trans	426	298.032	0	0
SymEn3_21975trans	378	250.053	0	0
SymEn3_22234trans	570	442.003	0	0
SymEn3_22258trans	753	2489.85	190	17.7172
SymEn3_22260trans	1578	1450	0	0
SymEn3_22273trans	366	238.073	0	0
SymEn3_22276trans	363	235.073	0	0
SymEn3_22309trans	594	466.003	0	0
SymEn3_22315trans	468	340.032	3.57325	2.43982
SymEn3_22351trans	1359	4786.22	5.77474	0.280127
SymEn3_22395trans	414	286.032	0	0
SymEn3_22449trans	345	217.109	0	0
SymEn3_22450trans	987	859.003	0	0
SymEn3_22546trans	501	373.003	0	0
SymEn3_22547trans	381	253.053	0	0
SymEn3_22640trans	306	178.261	0	0
SymEn3_22848trans	675	1927.23	8	0.963767
SymEn3_22901trans	510	382.003	0	0
SymEn3_22931trans	435	1139.72	0.485631	0.0989291
SymEn3_23221trans	423	295.032	0	0
SymEn3_23223trans	405	277.032	0	0
SymEn3_23265trans	1422	2797.32	51	4.23295
SymEn3_23266trans	1095	3913.86	0	0
SymEn3_23333trans	594	466.003	0	0
SymEn3_23334trans	435	620.136	1	0.374393
SymEn3_23660trans	609	481.003	0	0
SymEn3_23795trans	387	259.053	0	0
SymEn3_24021trans	417	289.032	0	0
SymEn3_24070trans	729	601.003	0	0
SymEn3_24170trans	339	211.109	0	0
SymEn3_24210trans	1038	910.003	0	0
SymEn3_24260trans	543	415.003	0	0
SymEn3_24411trans	792	2364.84	10.9614	1.07616
SymEn3_24533trans	342	214.109	0	0
SymEn3_24534trans	330	202.109	0	0
SymEn3_24629trans	732	2347.96	3	0.296651
SymEn3_24638trans	1005	877.003	0	0
SymEn3_24639trans	846	718.003	0	0
SymEn3_24640trans	723	595.003	0	0
SymEn3_24691trans	519	391.003	0	0
SymEn3_24736trans	837	709.003	0	0
SymEn3_25092trans	780	652.003	0	0
SymEn3_25138trans	786	658.003	0	0
SymEn3_25139trans	579	451.003	0	0
SymEn3_25140trans	444	316.032	0	0
SymEn3_25156trans	315	187.173	0	0
SymEn3_25441trans	777	649.003	0	0
SymEn3_25554trans	411	283.032	0	0
SymEn3_25580trans	453	1286.59	25	4.51145
SymEn3_25637trans	708	580.003	0	0
SymEn3_25646trans	573	1626.65	0	0
SymEn3_25670trans	420	292.032	0	0
SymEn3_26231trans	372	244.073	0	0
SymEn3_26232trans	429	301.032	0	0
SymEn3_26283trans	1377	6429.26	2	0.0722244
SymEn3_26374trans	312	184.188	0	0
SymEn3_26375trans	795	667.003	0	0
SymEn3_26427trans	474	1124.1	1	0.206542
SymEn3_26428trans	474	1179.6	0	0
SymEn3_26520trans	873	745.003	0	0
SymEn3_26728trans	594	466.003	0	0
SymEn3_26760trans	1296	1168	0	0
SymEn3_26772trans	336	208.109	0	0
SymEn3_26858trans	525	1723.2	1	0.134735
SymEn3_26867trans	609	481.003	0	0
SymEn3_27018trans	1629	1501	0	0
SymEn3_27019trans	381	253.053	0	0
SymEn3_27094trans	786	1364.34	14.3415	2.44053
SymEn3_27349trans	645	517.003	0	0
SymEn3_27367trans	420	292.032	0	0
SymEn3_27416trans	906	3598.78	23.7162	1.53005
SymEn3_27573trans	474	1333.09	1	0.174163
SymEn3_27751trans	324	196.158	0	0
SymEn3_27804trans	1080	4383.35	18.612	0.985833
SymEn3_27964trans	396	268.032	0	0
SymEn3_28233trans	465	337.032	0	0
SymEn3_28550trans	951	823.003	0	0
SymEn3_28619trans	1344	1216	0	0
SymEn3_28643trans	681	553.003	0	0
SymEn3_29020trans	1050	922.003	0	0
SymEn3_29095trans	675	2228.05	69.8917	7.28309
SymEn3_29169trans	453	325.032	0	0
SymEn3_29340trans	336	879.972	4	1.05537
SymEn3_29573trans	504	376.003	0	0
SymEn3_29574trans	312	184.188	0	0
SymEn3_29583trans	714	586.003	0	0
SymEn3_29584trans	714	586.003	0	0
SymEn3_29663trans	1104	976.003	0	0
SymEn3_29752trans	333	205.109	0	0
SymEn3_29870trans	396	268.032	0	0
SymEn3_29874trans	318	190.158	0	0
SymEn3_29915trans	348	220.109	0	0
SymEn3_30004trans	378	250.053	0	0
SymEn3_30074trans	1026	898.003	0	0
SymEn3_30148trans	1086	958.003	0	0
SymEn3_30163trans	840	712.003	0	0
SymEn3_30176trans	402	274.032	0	0
SymEn3_30177trans	1122	994.003	0	0
SymEn3_30237trans	465	337.032	0	0
SymEn3_30238trans	582	454.003	0	0
SymEn3_30429trans	315	187.173	0	0
SymEn3_30449trans	468	340.032	2.16321	1.47704
SymEn3_30547trans	549	1745.5	1	0.133013
SymEn3_30594trans	423	295.032	0	0
SymEn3_30609trans	924	796.003	0	0
SymEn3_30688trans	423	1308.1	20	3.54979
SymEn3_30733trans	993	865.003	0	0
SymEn3_30749trans	498	370.003	0	0
SymEn3_30751trans	393	265.032	0	0
SymEn3_30752trans	567	439.003	0	0
SymEn3_30784trans	621	493.003	0	0
SymEn3_30829trans	1431	1303	0	0
SymEn3_30920trans	1491	5415.34	197.07	8.44909
SymEn3_30921trans	1008	3540.29	167.427	10.98
SymEn3_30926trans	1029	901.003	0	0
SymEn3_30928trans	1113	985.003	0	0
SymEn3_30953trans	1263	4432.33	14.5558	0.762462
SymEn3_30955trans	1203	2300.78	34.4442	3.47581
SymEn3_30957trans	768	2472.17	0	0
SymEn3_31123trans	774	646.003	0	0
SymEn3_31465trans	303	865.991	1	0.268103
SymEn3_31496trans	714	2255.32	3	0.308836
SymEn3_31556trans	693	2036.57	24.7925	2.82641
SymEn3_31786trans	1290	1162	0	0
SymEn3_31831trans	411	283.032	0	0
SymEn3_31868trans	417	289.032	0	0
SymEn3_32018trans	306	178.261	0	0
SymEn3_32019trans	345	887.144	1.47085	0.384938
SymEn3_32353trans	2166	2038	0	0
SymEn3_32555trans	795	667.003	0	0
SymEn3_32556trans	555	427.003	0	0
SymEn3_32577trans	621	493.003	0	0
SymEn3_32690trans	486	358.003	0	0
SymEn3_32752trans	405	1072.88	15	3.24603
SymEn3_32778trans	411	283.032	0	0
SymEn3_32779trans	363	235.073	0	0
SymEn3_32836trans	417	1096.96	1.36186	0.288242
SymEn3_32852trans	816	688.003	0	0
SymEn3_32960trans	840	712.003	0	0
SymEn3_33010trans	447	319.032	0	0
SymEn3_33033trans	621	1842.57	2	0.252011
SymEn3_33038trans	330	202.109	0	0
SymEn3_33039trans	399	271.032	0	0
SymEn3_33136trans	1143	1015	0	0
SymEn3_33150trans	366	238.073	0	0
SymEn3_33172trans	528	400.003	0	0
SymEn3_33173trans	984	856.003	0	0
SymEn3_33213trans	600	472.003	0	0
SymEn3_33255trans	318	190.158	2.14824	2.62291
SymEn3_33512trans	348	220.109	0	0
SymEn3_33646trans	1482	8277.78	13	0.364623
SymEn3_33648trans	759	631.003	0	0
SymEn3_33670trans	666	2045.74	5	0.567458
SymEn3_33702trans	627	499.003	0	0
SymEn3_33704trans	627	499.003	0	0
SymEn3_33912trans	606	1077.99	7.25107	1.56171
SymEn3_34011trans	1497	1369	0	0
SymEn3_34125trans	942	814.003	0	0
SymEn3_34270trans	648	520.003	0	0
SymEn3_34554trans	456	656.479	0	0
SymEn3_34645trans	303	175.304	0	0
SymEn3_34646trans	444	316.032	0	0
SymEn3_34647trans	627	499.003	0	0
SymEn3_34648trans	498	370.003	0	0
SymEn3_34654trans	426	670.838	1	0.346096
SymEn3_34655trans	1107	979.003	0	0
SymEn3_34792trans	678	550.003	0	0
SymEn3_34810trans	624	496.003	0	0
SymEn3_34828trans	429	301.032	0	0
SymEn3_34834trans	846	718.003	0	0
SymEn3_34836trans	606	478.003	0	0
SymEn3_34885trans	1170	1042	1	0.222816
SymEn3_34886trans	594	466.003	0	0
SymEn3_34887trans	594	466.003	0	0
SymEn3_35010trans	303	175.304	0	0
SymEn3_35011trans	303	175.304	0	0
SymEn3_35129trans	921	793.003	0	0
SymEn3_35132trans	318	810.498	29.7817	8.53123
SymEn3_35133trans	438	1267.36	3.3214	0.608465
SymEn3_35136trans	408	664.086	1.53756	0.537556
SymEn3_35229trans	996	3925.35	4.70274	0.278155
SymEn3_35469trans	1041	913.003	0	0
SymEn3_35543trans	432	1335.64	0	0
SymEn3_35690trans	435	307.032	0	0
SymEn3_35691trans	561	433.003	0	0
SymEn3_35725trans	480	352.032	0	0
SymEn3_35872trans	1209	1081	0	0
SymEn3_35962trans	576	1090.87	0	0
SymEn3_35967trans	321	193.158	0	0
SymEn3_36195trans	390	262.032	0	0
SymEn3_36241trans	1344	1216	0	0
SymEn3_36695trans	1161	3965.77	0	0
SymEn3_36696trans	2157	8862.54	0	0
SymEn3_36857trans	327	199.142	0	0
SymEn3_36858trans	465	337.032	0	0
SymEn3_36975trans	303	175.304	0	0
SymEn3_37074trans	1107	979.003	0	0
SymEn3_37096trans	300	172.333	0	0
SymEn3_37097trans	375	247.053	0	0
SymEn3_37098trans	303	175.304	0	0
SymEn3_37266trans	354	226.073	0	0
SymEn3_37279trans	678	550.003	0	0
SymEn3_37327trans	303	175.304	0	0
SymEn3_37450trans	408	280.032	0	0
SymEn3_37558trans	405	277.032	0	0
SymEn3_37561trans	369	241.073	0	0
SymEn3_37562trans	852	724.003	0	0
SymEn3_37563trans	555	427.003	0	0
SymEn3_37564trans	516	388.003	0	0
SymEn3_37565trans	636	508.003	0	0
SymEn3_37567trans	390	262.032	0	0
SymEn3_37659trans	1044	916.003	0	0
SymEn3_37663trans	375	247.053	0	0
SymEn3_37664trans	588	460.003	0	0
SymEn3_37780trans	477	349.032	0	0
SymEn3_37782trans	462	334.032	0	0
SymEn3_37916trans	405	277.032	0	0
SymEn3_37918trans	738	610.003	0	0
SymEn3_37970trans	714	586.003	0	0
SymEn3_37972trans	699	571.003	1	0.406608
SymEn3_37973trans	393	594.422	0	0
SymEn3_37974trans	399	271.032	0	0
SymEn3_37991trans	669	2265.7	0.334035	0.0342298
SymEn3_37992trans	366	565.367	31.9914	13.1376
SymEn3_38025trans	318	190.158	0	0
SymEn3_38131trans	528	400.003	0	0
SymEn3_38176trans	336	208.109	0	0
SymEn3_38177trans	315	187.173	0	0
SymEn3_38244trans	315	187.173	0	0
SymEn3_38285trans	891	763.003	0	0
SymEn3_38314trans	1362	1234	0	0
SymEn3_38326trans	522	1836.85	168.639	21.3157
SymEn3_38417trans	726	598.003	0	0
SymEn3_38419trans	693	2319.89	0	0
SymEn3_38627trans	381	253.053	0	0
SymEn3_38628trans	768	2816.49	32.1774	2.65251
SymEn3_38639trans	471	343.032	0	0
SymEn3_38652trans	519	391.003	0	0
SymEn3_38790trans	384	256.053	0	0
SymEn3_38791trans	381	253.053	0	0
SymEn3_38792trans	417	289.032	0	0
SymEn3_38938trans	555	427.003	0	0
SymEn3_39192trans	546	418.003	0	0
SymEn3_39372trans	714	2421.51	1.64713	0.157927
SymEn3_39591trans	336	1002	5.04779	1.16963
SymEn3_39793trans	768	1273.53	1	0.182307
SymEn3_39795trans	1242	4218.04	0	0
SymEn3_39804trans	738	610.003	0	0
SymEn3_40045trans	369	241.073	0	0
SymEn3_40185trans	1170	4599.94	134.218	6.77443
SymEn3_40306trans	486	358.003	0	0
SymEn3_40588trans	1173	1045	0	0
SymEn3_40918trans	468	340.032	0	0
SymEn3_40982trans	354	988.061	2.4498	0.575654
SymEn3_40984trans	381	1070.94	9.17356	1.98879
SymEn3_41549trans	402	274.032	0	0
SymEn3_41740trans	432	1405.99	102.301	16.8931
SymEn3_41756trans	1131	1003	0	0
SymEn3_42002trans	1215	1087	0	0
SymEn3_42008trans	375	247.053	0	0
SymEn3_42610trans	738	1208.51	1	0.192116
SymEn3_42699trans	429	1298	27.9111	4.99249
SymEn3_42725trans	774	2492.13	1	0.0931631
SymEn3_42747trans	1149	1021	0	0
SymEn3_42805trans	330	901.174	3.60017	0.927532
SymEn3_42814trans	345	547.483	279	118.317
SymEn3_43148trans	966	838.003	0	0
SymEn3_43209trans	483	355.032	0	0
SymEn3_43210trans	483	355.032	0	0
SymEn3_43335trans	495	367.003	0	0
SymEn3_43366trans	414	286.032	0	0
SymEn3_43367trans	801	3100.96	5.86542	0.439154
SymEn3_43497trans	561	1671.37	7	0.97239
SymEn3_43574trans	1371	1243	0	0
SymEn3_43651trans	345	217.109	0	0
SymEn3_43652trans	348	220.109	0	0
SymEn3_43659trans	438	310.032	0	0
SymEn3_43676trans	300	172.333	0	0
SymEn3_43679trans	765	637.003	0	0
SymEn3_43934trans	339	211.109	0	0
SymEn3_43936trans	375	247.053	0	0
SymEn3_43937trans	594	466.003	0	0
SymEn3_44094trans	330	202.109	0	0
SymEn3_44149trans	804	676.003	0	0
SymEn3_44185trans	606	478.003	0	0
SymEn3_44276trans	309	759.777	4.81801	1.4723
SymEn3_44332trans	609	481.003	0	0
SymEn3_44338trans	2394	2266	0	0
SymEn3_44340trans	1815	1687	2.23448	0.307522
SymEn3_44345trans	684	556.003	0	0
SymEn3_44588trans	1239	5142.22	1	0.0451507
SymEn3_44706trans	564	1959.85	1.45064	0.171851
SymEn3_44987trans	660	532.003	0	0
SymEn3_44988trans	375	247.053	0	0
SymEn3_45087trans	1287	1159	0	0
SymEn3_45101trans	1338	1210	0	0
SymEn3_45353trans	480	352.032	0	0
SymEn3_45468trans	831	703.003	0	0
SymEn3_45469trans	417	289.032	0	0
SymEn3_45511trans	1365	1237	0	0
SymEn3_45862trans	372	244.073	0	0
SymEn3_45951trans	525	397.003	0	0
SymEn3_46058trans	1263	1135	0	0
SymEn3_46060trans	828	700.003	0	0
SymEn3_46061trans	3810	14544.8	1.06087	0.0169345
SymEn3_46062trans	393	265.032	0	0
SymEn3_46080trans	969	4203.67	43.1992	2.38595
SymEn3_46156trans	360	232.073	0	0
SymEn3_46168trans	762	2657.31	24.3337	2.12609
SymEn3_46212trans	360	232.073	0	0
SymEn3_46850trans	537	409.003	0	0
SymEn3_46996trans	357	229.073	0	0
SymEn3_47047trans	1101	3905.13	17	1.01071
SymEn3_47126trans	537	1670.87	15.0376	2.08954
SymEn3_47224trans	606	478.003	0	0
SymEn3_47225trans	615	487.003	0	0
SymEn3_47227trans	903	775.003	0	0
SymEn3_47513trans	357	229.073	0	0
SymEn3_47514trans	390	262.032	0	0
SymEn3_47642trans	600	472.003	0	0
SymEn3_47777trans	531	403.003	0	0
SymEn3_47778trans	573	445.003	0	0
SymEn3_48216trans	714	586.003	0	0
SymEn3_48235trans	1227	1099	0	0
SymEn3_48602trans	783	1354.72	1	0.171382
SymEn3_48719trans	1170	1042	0	0
SymEn3_48735trans	1284	1156	0	0
SymEn3_48825trans	1332	1204	0	0
SymEn3_48857trans	645	517.003	0	0
SymEn3_48858trans	645	517.003	0	0
SymEn3_48859trans	357	453.143	1.57396	0.806441
SymEn3_48861trans	351	677.202	0.363295	0.124554
SymEn3_48862trans	468	1795.67	0	0
SymEn3_48991trans	318	190.158	0	0
SymEn3_49042trans	1026	898.003	0	0
SymEn3_49182trans	486	358.003	0	0
SymEn3_49692trans	1065	937.003	0	0
SymEn3_49693trans	549	421.003	0	0
SymEn3_49740trans	300	172.333	0	0
SymEn3_49745trans	708	580.003	0	0
SymEn3_49746trans	435	307.032	0	0
SymEn3_49754trans	501	1399.72	2.7446	0.455255
SymEn3_49852trans	2238	2110	1.11329	0.122501
SymEn3_49946trans	843	715.003	0	0
SymEn3_49948trans	447	319.032	0	0
SymEn3_49973trans	519	391.003	0	0
SymEn3_49975trans	489	361.003	0	0
SymEn3_50018trans	327	646.825	17.2714	6.19947
SymEn3_50195trans	957	829.003	0	0
SymEn3_50316trans	1107	979.003	0	0
SymEn3_50477trans	495	367.003	0	0
SymEn3_50706trans	1233	1105	0	0
SymEn3_50709trans	1035	3873.2	5	0.29972
SymEn3_50754trans	414	955.995	54.2069	13.1648
SymEn3_50838trans	624	496.003	0	0
SymEn3_50852trans	447	319.032	0	0
SymEn3_51261trans	921	2944.8	0	0
SymEn3_51516trans	825	3242.18	30.2753	2.16803
SymEn3_52363trans	750	622.003	0	0
SymEn3_52365trans	1002	874.003	0	0
SymEn3_52404trans	570	1990.77	3	0.349877
SymEn3_52997trans	630	2133.3	0	0
SymEn3_52999trans	357	229.073	0	0
SymEn3_53006trans	486	1259.15	2	0.36878
SymEn3_53007trans	456	1011.22	1	0.229599
SymEn3_53019trans	366	1038.08	0	0
SymEn3_53415trans	468	340.032	0	0
SymEn3_53422trans	630	502.003	0	0
SymEn3_53467trans	411	283.032	0	0
SymEn3_53468trans	555	427.003	0	0
SymEn3_53524trans	534	1404.2	8	1.32274
SymEn3_53720trans	630	2267.8	11.6086	1.18847
SymEn3_53721trans	324	864.657	9.82612	2.63848
SymEn3_53722trans	357	572.673	1.71603	0.695716
SymEn3_53723trans	873	3555.11	1.8571	0.121282
SymEn3_53726trans	933	3969.36	0	0
SymEn3_53727trans	1293	2985.1	35.2111	2.73864
SymEn3_53728trans	1059	4585.87	0	0
SymEn3_53730trans	819	1699.72	11.1898	1.52848
SymEn3_53731trans	999	4123.43	1.68959	0.0951344
SymEn3_53732trans	633	505.003	0	0
SymEn3_53733trans	552	424.003	0	0
SymEn3_53734trans	591	2361.15	2.34152	0.230245
SymEn3_53736trans	453	1500.34	0	0
SymEn3_53737trans	765	637.003	9.34972	3.40778
SymEn3_53738trans	423	1341.59	0.00361654	0.000625877
SymEn3_53894trans	363	235.073	0	0
SymEn3_53998trans	849	721.003	0	0
SymEn3_54094trans	492	646.792	1.08819	0.390622
SymEn3_54360trans	1938	1810	0	0
SymEn3_54446trans	1182	1054	0	0
SymEn3_54881trans	339	211.109	0	0
SymEn3_54948trans	735	607.003	0	0
SymEn3_55044trans	312	717.536	0	0
SymEn3_55049trans	366	1072.23	10.0771	2.18204
SymEn3_55111trans	381	1852.81	1	0.125309
SymEn3_55351trans	417	289.032	0	0
SymEn3_55373trans	951	823.003	0	0
SymEn3_55506trans	882	2880.04	6.95606	0.560764
SymEn3_55890trans	300	789.553	1	0.294059
SymEn3_56159trans	444	316.032	0	0
SymEn3_56160trans	1062	934.003	0	0
SymEn3_56163trans	801	673.003	0	0
SymEn3_56374trans	2058	7672.82	6.35369	0.192259
SymEn3_56854trans	381	1065.9	75	16.3366
SymEn3_56961trans	453	1181.74	0	0
SymEn3_57016trans	456	328.032	0	0
SymEn3_57691trans	1995	7722.33	1	0.0300654
SymEn3_57692trans	534	406.003	0	0
SymEn3_57823trans	357	229.073	0	0
SymEn3_57850trans	801	2419.38	1.53716	0.147513
SymEn3_58596trans	747	619.003	0	0
SymEn3_58664trans	378	250.053	0	0
SymEn3_58670trans	942	4188.11	0	0
SymEn3_58671trans	555	914.293	15.5495	3.94864
SymEn3_58897trans	585	457.003	0	0
SymEn3_58898trans	411	283.032	0	0
SymEn3_58899trans	309	181.218	0	0
SymEn3_59370trans	453	325.032	0	0
SymEn3_60069trans	561	1917.95	418	50.6004
SymEn3_60243trans	2826	2698	0	0
SymEn3_60780trans	672	544.003	0	0
SymEn3_60942trans	1170	1042	0	0
SymEn3_61553trans	477	349.032	0	0
SymEn3_62060trans	840	712.003	1.20957	0.394425
SymEn3_62062trans	552	1849.49	4.55136	0.571353
SymEn3_62191trans	1479	1351	0	0
SymEn3_62192trans	1044	1951.05	0	0
SymEn3_62255trans	462	334.032	0	0
SymEn3_62445trans	369	241.073	0	0
SymEn3_62691trans	381	1019	61	13.8985
SymEn3_62730trans	477	349.032	0	0
SymEn3_62731trans	477	349.032	0	0
SymEn3_62863trans	921	793.003	0	0
SymEn3_62865trans	441	313.032	0	0
SymEn3_64035trans	912	784.003	0	0
SymEn3_64171trans	1110	3759.36	3.42844	0.211737
SymEn3_64263trans	1218	1090	0.827398	0.176239
SymEn3_65551trans	657	529.003	0	0
SymEn3_65713trans	477	1425	32.0828	5.22724
SymEn3_65718trans	318	190.158	0	0
SymEn3_65719trans	564	1792.78	8.15817	1.05653
SymEn3_66703trans	699	2455.12	7.47859	0.707231
SymEn3_66789trans	552	424.003	0	0
SymEn3_66792trans	402	274.032	0	0
SymEn3_66879trans	744	616.003	7.53371	2.83949
SymEn3_67980trans	1047	919.003	0	0
SymEn3_67981trans	612	484.003	0	0
SymEn3_68164trans	648	2247.77	15	1.54936
SymEn3_68492trans	774	2439.96	2	0.19031
SymEn3_70596trans	447	1166	78.3828	15.6076
SymEn3_70936trans	414	1119.53	1.49858	0.310784
SymEn3_71080trans	900	772.003	0	0
SymEn3_71249trans	423	1357.47	0	0
SymEn3_71833trans	426	1263.73	2.38589	0.43834
SymEn3_71835trans	585	457.003	0	0
SymEn3_72090trans	450	1300.83	0	0
SymEn3_72091trans	348	220.109	0	0
SymEn3_72092trans	348	220.109	0	0
SymEn3_72093trans	366	485.516	0	0
SymEn3_72214trans	405	1323.85	0	0
SymEn3_73089trans	330	839.575	40.3088	11.1469
SymEn3_73345trans	747	2600.83	37	3.30297
SymEn3_73468trans	615	487.003	0	0
SymEn3_73627trans	840	1760.01	135.727	17.9046
SymEn3_73632trans	843	1780.15	1.22434	0.159684
SymEn3_73634trans	753	2820.94	0	0
SymEn3_74011trans	609	481.003	0	0
SymEn3_74079trans	354	1063.01	15.5713	3.40097
SymEn3_74445trans	378	1012.65	0	0
SymEn3_74472trans	693	2724.73	0	0
SymEn3_74479trans	648	1146.76	20.0139	4.05205
SymEn3_74491trans	459	796.848	1.32246	0.385321
SymEn3_74492trans	315	489.829	0	0
SymEn3_74824trans	495	1713.56	62.4019	8.455
SymEn3_75583trans	327	199.142	0	0
SymEn3_75894trans	909	2890.17	1	0.0803325
SymEn3_76387trans	3492	13254.5	36	0.630598
SymEn3_76635trans	360	945.004	0	0
SymEn3_78083trans	411	1075.29	41	8.85268
SymEn3_78214trans	948	3594.31	6.92927	0.447597
SymEn3_78784trans	717	589.003	1.14172	0.450044
SymEn3_78785trans	309	181.218	0	0
SymEn3_78786trans	510	382.003	0	0
SymEn3_79036trans	486	358.003	0	0
SymEn3_80500trans	342	1005.08	13.0217	3.00805
SymEn3_80503trans	363	982.825	13.5586	3.20298
SymEn3_80504trans	369	565.045	25.5431	10.4955
SymEn3_80507trans	297	681.598	298.772	101.772
SymEn3_80910trans	1107	2247.6	64.4601	6.65866
SymEn3_80913trans	1611	3377.25	0	0
SymEn3_80914trans	1209	2446.39	2.12254	0.20144
SymEn3_80915trans	657	2417.74	0	0
SymEn3_80927trans	1620	5976.63	17.1124	0.664769
SymEn3_81043trans	342	214.109	0	0
SymEn3_81145trans	837	1490.33	0	0
SymEn3_81488trans	1890	7005.86	31.0503	1.02901
SymEn3_81522trans	1197	4049.41	9	0.516018
SymEn3_81713trans	807	679.003	38.955	13.3201
SymEn3_82340trans	963	3636.9	2.13274	0.136151
SymEn3_82593trans	858	3278.38	89.6844	6.35144
SymEn3_82806trans	474	346.032	0	0
SymEn3_82810trans	471	343.032	0	0
SymEn3_82811trans	471	1274.96	0	0
SymEn3_82812trans	420	292.032	0	0
SymEn3_82814trans	420	292.032	0	0
SymEn3_82883trans	1386	5424.28	70.2412	3.00653
SymEn3_83245trans	567	439.003	0	0
SymEn3_83246trans	726	598.003	0	0
SymEn3_83308trans	402	689.271	0	0
SymEn3_83309trans	375	563.567	79.04	32.5624
SymEn3_83310trans	408	280.032	0	0
SymEn3_83311trans	300	172.333	6.5529	8.82838
SymEn3_83312trans	504	1780.09	90.2936	11.7769
SymEn3_83313trans	375	1241.3	1.78041	0.33301
SymEn3_83320trans	855	2876.4	45.0588	3.63701
SymEn3_83321trans	501	1568.36	59.0264	8.73804
SymEn3_85459trans	1236	4334.41	2	0.107131
SymEn3_85770trans	381	253.053	0	0
