target_id	length	eff_length	est_counts	tpm
SymEn3_18907trans	498	1907.23	9	0.678555
SymEn3_19037trans	315	211.249	0	0
SymEn3_19086trans	651	547.188	0	0
SymEn3_19266trans	387	465.046	2.14704	0.663882
SymEn3_19778trans	498	394.188	0	0
SymEn3_19848trans	309	205.279	0	0
SymEn3_19849trans	456	352.188	0	0
SymEn3_19868trans	462	358.188	0	0
SymEn3_19884trans	1461	1357.19	0	0
SymEn3_19922trans	1479	1375.19	0	0
SymEn3_19964trans	303	199.279	0	0
SymEn3_19966trans	1194	1090.19	0	0
SymEn3_20013trans	357	253.23	0	0
SymEn3_20108trans	729	625.188	0	0
SymEn3_20137trans	372	268.23	0	0
SymEn3_20138trans	396	292.21	0	0
SymEn3_20156trans	315	670.597	0	0
SymEn3_20157trans	303	1070.32	4	0.537391
SymEn3_20295trans	408	304.188	0	0
SymEn3_20403trans	846	4446.05	4	0.129369
SymEn3_20438trans	312	208.264	0	0
SymEn3_20540trans	588	484.188	0	0
SymEn3_20682trans	669	1999.67	28.1925	2.02731
SymEn3_20746trans	615	511.188	0	0
SymEn3_20747trans	1269	1165.19	0	0
SymEn3_21025trans	414	310.188	0	0
SymEn3_21175trans	528	424.188	0	0
SymEn3_21212trans	498	394.188	0	0
SymEn3_21270trans	387	283.21	0	0
SymEn3_21354trans	387	283.21	0	0
SymEn3_21355trans	555	451.188	0	0
SymEn3_21356trans	381	277.23	0	0
SymEn3_21384trans	924	820.188	0	0
SymEn3_21385trans	621	517.188	0	0
SymEn3_21409trans	546	442.188	0	0
SymEn3_21410trans	705	601.188	0	0
SymEn3_21418trans	411	307.188	0	0
SymEn3_21420trans	897	793.188	0	0
SymEn3_21505trans	435	331.188	0	0
SymEn3_21538trans	918	814.188	0	0
SymEn3_21576trans	648	2089.16	1	0.0688293
SymEn3_21601trans	612	508.188	0	0
SymEn3_21602trans	612	508.188	0	0
SymEn3_21641trans	1599	1495.19	0	0
SymEn3_21753trans	645	541.188	0	0
SymEn3_21807trans	483	379.188	0	0
SymEn3_21808trans	522	418.188	0	0
SymEn3_21973trans	321	217.249	0	0
SymEn3_21974trans	426	322.188	0	0
SymEn3_21975trans	378	274.23	0	0
SymEn3_22234trans	570	466.188	5.51232	1.70027
SymEn3_22258trans	753	3306.02	85	3.69708
SymEn3_22260trans	1578	1474.19	0	0
SymEn3_22273trans	366	262.23	0	0
SymEn3_22276trans	363	259.23	0	0
SymEn3_22309trans	594	490.188	0	0
SymEn3_22315trans	468	364.188	0	0
SymEn3_22351trans	1359	1255.19	0	0
SymEn3_22395trans	414	310.188	0	0
SymEn3_22449trans	345	241.249	0	0
SymEn3_22450trans	987	883.188	0	0
SymEn3_22546trans	501	397.188	0	0
SymEn3_22547trans	381	277.23	0	0
SymEn3_22640trans	306	202.279	0	0
SymEn3_22848trans	675	571.188	0	0
SymEn3_22901trans	510	406.188	0	0
SymEn3_22931trans	435	331.188	0	0
SymEn3_23221trans	423	319.188	0	0
SymEn3_23223trans	405	301.21	0	0
SymEn3_23265trans	1422	1318.19	0	0
SymEn3_23266trans	1095	991.188	0	0
SymEn3_23333trans	594	490.188	0	0
SymEn3_23334trans	435	331.188	0	0
SymEn3_23660trans	609	505.188	0	0
SymEn3_23795trans	387	283.21	0	0
SymEn3_24021trans	417	313.188	0	0
SymEn3_24070trans	729	625.188	0	0
SymEn3_24170trans	339	235.249	0	0
SymEn3_24210trans	1038	934.188	0	0
SymEn3_24260trans	543	439.188	0	0
SymEn3_24411trans	792	688.188	0	0
SymEn3_24533trans	342	238.249	0	0
SymEn3_24534trans	330	226.249	0	0
SymEn3_24629trans	732	628.188	0	0
SymEn3_24638trans	1005	901.188	0	0
SymEn3_24639trans	846	742.188	0	0
SymEn3_24640trans	723	619.188	0	0
SymEn3_24691trans	519	415.188	0	0
SymEn3_24736trans	837	733.188	0	0
SymEn3_25092trans	780	676.188	0	0
SymEn3_25138trans	786	682.188	0	0
SymEn3_25139trans	579	475.188	0	0
SymEn3_25140trans	444	340.188	0	0
SymEn3_25156trans	315	211.249	0	0
SymEn3_25441trans	777	673.188	0	0
SymEn3_25554trans	411	307.188	0	0
SymEn3_25580trans	453	349.188	0	0
SymEn3_25637trans	708	604.188	0	0
SymEn3_25646trans	573	986.519	6.21148	0.905389
SymEn3_25670trans	420	316.188	0	0
SymEn3_26231trans	372	268.23	0	0
SymEn3_26232trans	429	325.188	0	0
SymEn3_26283trans	1377	1273.19	0	0
SymEn3_26374trans	312	208.264	0	0
SymEn3_26375trans	795	691.188	0	0
SymEn3_26427trans	474	370.188	0	0
SymEn3_26428trans	474	370.188	0	0
SymEn3_26520trans	873	769.188	0	0
SymEn3_26728trans	594	490.188	0	0
SymEn3_26760trans	1296	1192.19	0	0
SymEn3_26772trans	336	232.249	0	0
SymEn3_26858trans	525	421.188	0	0
SymEn3_26867trans	609	505.188	0	0
SymEn3_27018trans	1629	1525.19	0	0
SymEn3_27019trans	381	277.23	0	0
SymEn3_27094trans	786	682.188	0	0
SymEn3_27349trans	645	541.188	0	0
SymEn3_27367trans	420	316.188	0	0
SymEn3_27416trans	906	4378.43	11.3362	0.3723
SymEn3_27573trans	474	370.188	0	0
SymEn3_27751trans	324	220.249	0	0
SymEn3_27804trans	1080	976.188	0	0
SymEn3_27964trans	396	292.21	0	0
SymEn3_28233trans	465	361.188	0	0
SymEn3_28550trans	951	847.188	0	0
SymEn3_28619trans	1344	1240.19	0	0
SymEn3_28643trans	681	577.188	0	0
SymEn3_29020trans	1050	946.188	0	0
SymEn3_29095trans	675	2699.71	25.2479	1.34478
SymEn3_29169trans	453	349.188	0	0
SymEn3_29340trans	336	232.249	0	0
SymEn3_29573trans	504	400.188	0	0
SymEn3_29574trans	312	208.264	0	0
SymEn3_29583trans	714	610.188	0	0
SymEn3_29584trans	714	610.188	0	0
SymEn3_29663trans	1104	1000.19	0	0
SymEn3_29752trans	333	229.249	0	0
SymEn3_29870trans	396	292.21	0	0
SymEn3_29874trans	318	214.249	0	0
SymEn3_29915trans	348	244.249	0	0
SymEn3_30004trans	378	274.23	0	0
SymEn3_30074trans	1026	922.188	0	0
SymEn3_30148trans	1086	982.188	0	0
SymEn3_30163trans	840	736.188	0	0
SymEn3_30176trans	402	298.21	0	0
SymEn3_30177trans	1122	1018.19	0	0
SymEn3_30237trans	465	361.188	0	0
SymEn3_30238trans	582	478.188	0	0
SymEn3_30429trans	315	211.249	0	0
SymEn3_30449trans	468	2150.33	1	0.0668712
SymEn3_30547trans	549	1917.14	5	0.375026
SymEn3_30594trans	423	319.188	0	0
SymEn3_30609trans	924	820.188	0	0
SymEn3_30688trans	423	1289.42	10	1.11519
SymEn3_30733trans	993	889.188	0	0
SymEn3_30749trans	498	394.188	0	0
SymEn3_30751trans	393	289.21	0	0
SymEn3_30752trans	567	463.188	0	0
SymEn3_30784trans	621	517.188	0	0
SymEn3_30829trans	1431	1327.19	0	0
SymEn3_30920trans	1491	5779.9	22.2411	0.553325
SymEn3_30921trans	1008	1893.62	23.7942	1.80686
SymEn3_30926trans	1029	925.188	0	0
SymEn3_30928trans	1113	1009.19	0	0
SymEn3_30953trans	1263	1159.19	0	0
SymEn3_30955trans	1203	1099.19	0	0
SymEn3_30957trans	768	664.188	0	0
SymEn3_31123trans	774	670.188	0	0
SymEn3_31465trans	303	199.279	0.54346	0.392149
SymEn3_31496trans	714	610.188	0	0
SymEn3_31556trans	693	589.188	0	0
SymEn3_31786trans	1290	1186.19	0	0
SymEn3_31831trans	411	307.188	0	0
SymEn3_31868trans	417	313.188	0	0
SymEn3_32018trans	306	202.279	6.33972	4.50676
SymEn3_32019trans	345	241.249	15.8205	9.42974
SymEn3_32353trans	2166	2062.19	0	0
SymEn3_32555trans	795	691.188	0	0
SymEn3_32556trans	555	451.188	0	0
SymEn3_32577trans	621	517.188	0	0
SymEn3_32690trans	486	382.188	0	0
SymEn3_32752trans	405	301.21	0	0
SymEn3_32778trans	411	307.188	0	0
SymEn3_32779trans	363	259.23	0	0
SymEn3_32836trans	417	313.188	0	0
SymEn3_32852trans	816	712.188	0	0
SymEn3_32960trans	840	736.188	0	0
SymEn3_33010trans	447	343.188	0	0
SymEn3_33033trans	621	517.188	0	0
SymEn3_33038trans	330	226.249	0	0
SymEn3_33039trans	399	295.21	0	0
SymEn3_33136trans	1143	1039.19	0	0
SymEn3_33150trans	366	262.23	0	0
SymEn3_33172trans	528	424.188	0	0
SymEn3_33173trans	984	880.188	0	0
SymEn3_33213trans	600	496.188	0	0
SymEn3_33255trans	318	668.321	0	0
SymEn3_33512trans	348	244.249	0	0
SymEn3_33646trans	1482	1378.19	0	0
SymEn3_33648trans	759	655.188	0	0
SymEn3_33670trans	666	562.188	0	0
SymEn3_33702trans	627	523.188	0	0
SymEn3_33704trans	627	523.188	0	0
SymEn3_33912trans	606	502.188	0	0
SymEn3_34011trans	1497	1393.19	0	0
SymEn3_34125trans	942	838.188	0	0
SymEn3_34270trans	648	544.188	0	0
SymEn3_34554trans	456	352.188	0	0
SymEn3_34645trans	303	199.279	0	0
SymEn3_34646trans	444	340.188	0	0
SymEn3_34647trans	627	523.188	0	0
SymEn3_34648trans	498	394.188	0	0
SymEn3_34654trans	426	322.188	0	0
SymEn3_34655trans	1107	1003.19	0	0
SymEn3_34792trans	678	574.188	0	0
SymEn3_34810trans	624	520.188	0	0
SymEn3_34828trans	429	325.188	0	0
SymEn3_34834trans	846	742.188	0	0
SymEn3_34836trans	606	502.188	0	0
SymEn3_34885trans	1170	1066.19	0	0
SymEn3_34886trans	594	490.188	0	0
SymEn3_34887trans	594	490.188	0	0
SymEn3_35010trans	303	199.279	0	0
SymEn3_35011trans	303	199.279	0	0
SymEn3_35129trans	921	817.188	0	0
SymEn3_35132trans	318	659.103	0	0
SymEn3_35133trans	438	334.188	36.3962	15.6607
SymEn3_35136trans	408	304.188	12.7165	6.01134
SymEn3_35229trans	996	892.188	0	0
SymEn3_35469trans	1041	937.188	0	0
SymEn3_35543trans	432	328.188	0	0
SymEn3_35690trans	435	331.188	0	0
SymEn3_35691trans	561	457.188	0	0
SymEn3_35725trans	480	376.188	0	0
SymEn3_35872trans	1209	1105.19	0	0
SymEn3_35962trans	576	472.188	0	0
SymEn3_35967trans	321	217.249	0	0
SymEn3_36195trans	390	286.21	0	0
SymEn3_36241trans	1344	1240.19	0	0
SymEn3_36695trans	1161	1057.19	0	0
SymEn3_36696trans	2157	2053.19	0	0
SymEn3_36857trans	327	223.249	0	0
SymEn3_36858trans	465	361.188	0	0
SymEn3_36975trans	303	199.279	0	0
SymEn3_37074trans	1107	1003.19	0	0
SymEn3_37096trans	300	196.279	0	0
SymEn3_37097trans	375	271.23	0	0
SymEn3_37098trans	303	199.279	0	0
SymEn3_37266trans	354	250.249	0	0
SymEn3_37279trans	678	574.188	0	0
SymEn3_37327trans	303	199.279	0	0
SymEn3_37450trans	408	304.188	0	0
SymEn3_37558trans	405	301.21	0	0
SymEn3_37561trans	369	265.23	0	0
SymEn3_37562trans	852	748.188	0	0
SymEn3_37563trans	555	451.188	0	0
SymEn3_37564trans	516	412.188	0	0
SymEn3_37565trans	636	532.188	0	0
SymEn3_37567trans	390	286.21	0	0
SymEn3_37659trans	1044	940.188	0	0
SymEn3_37663trans	375	271.23	0	0
SymEn3_37664trans	588	484.188	0	0
SymEn3_37780trans	477	373.188	0	0
SymEn3_37782trans	462	358.188	0	0
SymEn3_37916trans	405	301.21	0	0
SymEn3_37918trans	738	634.188	0	0
SymEn3_37970trans	714	610.188	0	0
SymEn3_37972trans	699	595.188	0	0
SymEn3_37973trans	393	289.21	0	0
SymEn3_37974trans	399	295.21	0	0
SymEn3_37991trans	669	2860.94	3.44646	0.173225
SymEn3_37992trans	366	811.73	29.4483	5.21667
SymEn3_38025trans	318	214.249	0	0
SymEn3_38131trans	528	424.188	0	0
SymEn3_38176trans	336	232.249	0	0
SymEn3_38177trans	315	211.249	0	0
SymEn3_38244trans	315	211.249	0	0
SymEn3_38285trans	891	787.188	0	0
SymEn3_38314trans	1362	1258.19	0	0
SymEn3_38326trans	522	3559.5	14.0461	0.56743
SymEn3_38417trans	726	622.188	0	0
SymEn3_38419trans	693	589.188	0	0
SymEn3_38627trans	381	277.23	0	0
SymEn3_38628trans	768	3176.4	6.85858	0.310487
SymEn3_38639trans	471	367.188	0	0
SymEn3_38652trans	519	415.188	0	0
SymEn3_38790trans	384	280.21	0	0
SymEn3_38791trans	381	277.23	0	0
SymEn3_38792trans	417	313.188	0	0
SymEn3_38938trans	555	451.188	0	0
SymEn3_39192trans	546	442.188	0	0
SymEn3_39372trans	714	610.188	0	0
SymEn3_39591trans	336	1488.18	6.18572	0.597697
SymEn3_39793trans	768	664.188	0	0
SymEn3_39795trans	1242	1138.19	0	0
SymEn3_39804trans	738	634.188	0	0
SymEn3_40045trans	369	265.23	0	0
SymEn3_40185trans	1170	4744.95	93.455	2.83215
SymEn3_40306trans	486	382.188	0	0
SymEn3_40588trans	1173	1069.19	0	0
SymEn3_40918trans	468	364.188	0	0
SymEn3_40982trans	354	775.788	2.47604	0.458945
SymEn3_40984trans	381	918.433	10.7236	1.67895
SymEn3_41549trans	402	298.21	0	0
SymEn3_41740trans	432	1888.55	10.466	0.796889
SymEn3_41756trans	1131	1027.19	0	0
SymEn3_42002trans	1215	1111.19	0	0
SymEn3_42008trans	375	271.23	0	0
SymEn3_42610trans	738	634.188	0	0
SymEn3_42699trans	429	1200.81	2.38874	0.286048
SymEn3_42725trans	774	670.188	0	0
SymEn3_42747trans	1149	1045.19	0	0
SymEn3_42805trans	330	2151.71	3.59045	0.239944
SymEn3_42814trans	345	447.871	24	7.70555
SymEn3_43148trans	966	862.188	0	0
SymEn3_43209trans	483	379.188	0	0
SymEn3_43210trans	483	379.188	0	0
SymEn3_43335trans	495	391.188	0	0
SymEn3_43366trans	414	310.188	0	0
SymEn3_43367trans	801	697.188	0	0
SymEn3_43497trans	561	457.188	0	0
SymEn3_43574trans	1371	1267.19	0	0
SymEn3_43651trans	345	241.249	0	0
SymEn3_43652trans	348	244.249	0	0
SymEn3_43659trans	438	334.188	0	0
SymEn3_43676trans	300	196.279	0	0
SymEn3_43679trans	765	661.188	0	0
SymEn3_43934trans	339	235.249	0	0
SymEn3_43936trans	375	271.23	0	0
SymEn3_43937trans	594	490.188	0	0
SymEn3_44094trans	330	226.249	0	0
SymEn3_44149trans	804	700.188	0	0
SymEn3_44185trans	606	502.188	0	0
SymEn3_44276trans	309	205.279	0	0
SymEn3_44332trans	609	505.188	0	0
SymEn3_44338trans	2394	2290.19	0	0
SymEn3_44340trans	1815	1711.19	0	0
SymEn3_44345trans	684	580.188	0	0
SymEn3_44588trans	1239	1135.19	0	0
SymEn3_44706trans	564	460.188	0.493815	0.154303
SymEn3_44987trans	660	556.188	0	0
SymEn3_44988trans	375	271.23	0	0
SymEn3_45087trans	1287	1183.19	0	0
SymEn3_45101trans	1338	1234.19	0	0
SymEn3_45353trans	480	1589.11	1	0.0904879
SymEn3_45468trans	831	727.188	0	0
SymEn3_45469trans	417	313.188	0	0
SymEn3_45511trans	1365	1261.19	0	0
SymEn3_45862trans	372	268.23	0	0
SymEn3_45951trans	525	421.188	0	0
SymEn3_46058trans	1263	1159.19	0	0
SymEn3_46060trans	828	724.188	0	0
SymEn3_46061trans	3810	3706.19	0	0
SymEn3_46062trans	393	289.21	0	0
SymEn3_46080trans	969	4144.13	12.0864	0.419383
SymEn3_46156trans	360	256.23	0	0
SymEn3_46168trans	762	2848.43	13.7967	0.69649
SymEn3_46212trans	360	256.23	0	0
SymEn3_46850trans	537	433.188	0	0
SymEn3_46996trans	357	253.23	0	0
SymEn3_47047trans	1101	997.188	0	0
SymEn3_47126trans	537	1648.62	1.49846	0.130698
SymEn3_47224trans	606	502.188	0	0
SymEn3_47225trans	615	511.188	0	0
SymEn3_47227trans	903	799.188	0	0
SymEn3_47513trans	357	253.23	0	0
SymEn3_47514trans	390	286.21	0	0
SymEn3_47642trans	600	496.188	0	0
SymEn3_47777trans	531	427.188	0	0
SymEn3_47778trans	573	469.188	0	0
SymEn3_48216trans	714	610.188	0	0
SymEn3_48235trans	1227	1123.19	0	0
SymEn3_48602trans	783	679.188	0	0
SymEn3_48719trans	1170	1066.19	0	0
SymEn3_48735trans	1284	1180.19	0	0
SymEn3_48825trans	1332	1228.19	0	0
SymEn3_48857trans	645	541.188	0	0
SymEn3_48858trans	645	541.188	0	0
SymEn3_48859trans	357	571.883	0	0
SymEn3_48861trans	351	247.249	0	0
SymEn3_48862trans	468	1685.07	0	0
SymEn3_48991trans	318	214.249	0	0
SymEn3_49042trans	1026	922.188	0	0
SymEn3_49182trans	486	382.188	0	0
SymEn3_49692trans	1065	961.188	0	0
SymEn3_49693trans	549	445.188	0	0
SymEn3_49740trans	300	196.279	0	0
SymEn3_49745trans	708	604.188	0	0
SymEn3_49746trans	435	331.188	0	0
SymEn3_49754trans	501	397.188	0	0
SymEn3_49852trans	2238	2134.19	0	0
SymEn3_49946trans	843	739.188	0	0
SymEn3_49948trans	447	343.188	0	0
SymEn3_49973trans	519	415.188	0	0
SymEn3_49975trans	489	385.188	0	0
SymEn3_50018trans	327	460.665	15.8238	4.93935
SymEn3_50195trans	957	853.188	0	0
SymEn3_50316trans	1107	1003.19	0	0
SymEn3_50477trans	495	391.188	0	0
SymEn3_50706trans	1233	1129.19	0	0
SymEn3_50709trans	1035	931.188	0	0
SymEn3_50754trans	414	310.188	0	0
SymEn3_50838trans	624	520.188	0	0
SymEn3_50852trans	447	343.188	0	0
SymEn3_51261trans	921	817.188	0	0
SymEn3_51516trans	825	3429.88	26.9834	1.13126
SymEn3_52363trans	750	646.188	0	0
SymEn3_52365trans	1002	898.188	0	0
SymEn3_52404trans	570	466.188	0	0
SymEn3_52997trans	630	526.188	0	0
SymEn3_52999trans	357	253.23	0	0
SymEn3_53006trans	486	382.188	0	0
SymEn3_53007trans	456	352.188	0	0
SymEn3_53019trans	366	262.23	0	0
SymEn3_53415trans	468	364.188	0	0
SymEn3_53422trans	630	526.188	0	0
SymEn3_53467trans	411	307.188	0	0
SymEn3_53468trans	555	451.188	0	0
SymEn3_53524trans	534	430.188	0	0
SymEn3_53720trans	630	1859.98	51.4902	3.98072
SymEn3_53721trans	324	851.709	1.89879	0.320577
SymEn3_53722trans	357	987.653	0	0
SymEn3_53723trans	873	2943.8	1.82558	0.0891738
SymEn3_53726trans	933	2083.05	170.421	11.7644
SymEn3_53727trans	1293	2749.57	4.58901	0.239993
SymEn3_53728trans	1059	2217.4	0	0
SymEn3_53730trans	819	2809.24	3.01319	0.154235
SymEn3_53731trans	999	3798.13	8.78663	0.332658
SymEn3_53732trans	633	529.188	0	0
SymEn3_53733trans	552	2342.28	2.40936	0.147913
SymEn3_53734trans	591	2429.12	3.18522	0.188554
SymEn3_53736trans	453	1180.79	0	0
SymEn3_53737trans	765	661.188	34.9028	7.59068
SymEn3_53738trans	423	551.193	19.791	5.16309
SymEn3_53894trans	363	259.23	0	0
SymEn3_53998trans	849	745.188	0	0
SymEn3_54094trans	492	388.188	0	0
SymEn3_54360trans	1938	1834.19	0	0
SymEn3_54446trans	1182	1078.19	0	0
SymEn3_54881trans	339	235.249	0	0
SymEn3_54948trans	735	631.188	0	0
SymEn3_55044trans	312	802.279	0	0
SymEn3_55049trans	366	1030.41	20.4631	2.85566
SymEn3_55111trans	381	277.23	0	0
SymEn3_55351trans	417	313.188	0	0
SymEn3_55373trans	951	847.188	0	0
SymEn3_55506trans	882	1314.39	6.98741	0.764431
SymEn3_55890trans	300	736.749	8.03552	1.56834
SymEn3_56159trans	444	340.188	0	0
SymEn3_56160trans	1062	958.188	0	0
SymEn3_56163trans	801	697.188	0	0
SymEn3_56374trans	2058	1954.19	0	0
SymEn3_56854trans	381	1175.87	33	4.03552
SymEn3_56961trans	453	349.188	0	0
SymEn3_57016trans	456	352.188	0	0
SymEn3_57691trans	1995	1891.19	0	0
SymEn3_57692trans	534	430.188	0	0
SymEn3_57823trans	357	253.23	0	0
SymEn3_57850trans	801	697.188	0	0
SymEn3_58596trans	747	643.188	0	0
SymEn3_58664trans	378	274.23	0	0
SymEn3_58670trans	942	838.188	0	0
SymEn3_58671trans	555	451.188	0	0
SymEn3_58897trans	585	481.188	0	0
SymEn3_58898trans	411	307.188	0	0
SymEn3_58899trans	309	205.279	0	0
SymEn3_59370trans	453	349.188	0	0
SymEn3_60069trans	561	2880.85	176	8.7849
SymEn3_60243trans	2826	2722.19	0	0
SymEn3_60780trans	672	568.188	0	0
SymEn3_60942trans	1170	1066.19	0	0
SymEn3_61553trans	477	373.188	0	0
SymEn3_62060trans	840	3853.49	7.24059e-08	2.70187e-09
SymEn3_62062trans	552	1949.91	6.18591	0.456179
SymEn3_62191trans	1479	1375.19	0	0
SymEn3_62192trans	1044	940.188	0	0
SymEn3_62255trans	462	358.188	0	0
SymEn3_62445trans	369	265.23	0	0
SymEn3_62691trans	381	2239.48	14	0.898931
SymEn3_62730trans	477	373.188	0	0
SymEn3_62731trans	477	373.188	0	0
SymEn3_62863trans	921	817.188	0	0
SymEn3_62865trans	441	337.188	0	0
SymEn3_64035trans	912	808.188	0	0
SymEn3_64171trans	1110	1006.19	0	0
SymEn3_64263trans	1218	8512.83	2.45834	0.0415253
SymEn3_65551trans	657	553.188	0	0
SymEn3_65713trans	477	1860.66	14.1437	1.09305
SymEn3_65718trans	318	728.533	0	0
SymEn3_65719trans	564	2076.26	17.2887	1.19736
SymEn3_66703trans	699	595.188	0	0
SymEn3_66789trans	552	448.188	0	0
SymEn3_66792trans	402	298.21	0	0
SymEn3_66879trans	744	2365.96	2.29369	0.139403
SymEn3_67980trans	1047	943.188	0	0
SymEn3_67981trans	612	508.188	0	0
SymEn3_68164trans	648	544.188	0	0
SymEn3_68492trans	774	670.188	0	0
SymEn3_70596trans	447	1039.18	30.6076	4.23529
SymEn3_70936trans	414	1211.74	1.68397	0.199835
SymEn3_71080trans	900	796.188	0	0
SymEn3_71249trans	423	2826.38	7.68549	0.391008
SymEn3_71833trans	426	971.082	0	0
SymEn3_71835trans	585	481.188	0	0
SymEn3_72090trans	450	346.188	0	0
SymEn3_72091trans	348	244.249	0	0
SymEn3_72092trans	348	244.249	0	0
SymEn3_72093trans	366	262.23	0	0
SymEn3_72214trans	405	301.21	0	0
SymEn3_73089trans	330	2197.34	10.6092	0.69427
SymEn3_73345trans	747	2922.12	22	1.0826
SymEn3_73468trans	615	1132.85	1.23799	0.157141
SymEn3_73627trans	840	1834.31	28.8393	2.26077
SymEn3_73632trans	843	1914.4	15.5195	1.16571
SymEn3_73634trans	753	1467.89	19.8734	1.94682
SymEn3_74011trans	609	505.188	0	0
SymEn3_74079trans	354	946.671	2.13509	0.324312
SymEn3_74445trans	378	995.158	0	0
SymEn3_74472trans	693	3467.22	12.8739	0.533916
SymEn3_74479trans	648	1827.38	7.38966	0.581489
SymEn3_74491trans	459	355.188	0	0
SymEn3_74492trans	315	211.249	0	0
SymEn3_74824trans	495	1875.69	96.6729	7.41121
SymEn3_75583trans	327	223.249	0	0
SymEn3_75894trans	909	805.188	0	0
SymEn3_76387trans	3492	14581.8	1	0.00986131
SymEn3_76635trans	360	1525.81	1	0.0942421
SymEn3_78083trans	411	1065.27	16	2.15977
SymEn3_78214trans	948	4132.48	0	0
SymEn3_78784trans	717	2572.33	16.7507	0.936381
SymEn3_78785trans	309	205.279	0	0
SymEn3_78786trans	510	406.188	0	0
SymEn3_79036trans	486	382.188	0	0
SymEn3_80500trans	342	1047.37	5.61155	0.770418
SymEn3_80503trans	363	930.647	4.44503	0.686808
SymEn3_80504trans	369	576.096	12.4711	3.11282
SymEn3_80507trans	297	611.067	276.666	65.1048
SymEn3_80910trans	1107	5620.36	0	0
SymEn3_80913trans	1611	3465.65	717.513	29.7708
SymEn3_80914trans	1209	5646.21	34.3497	0.874807
SymEn3_80915trans	657	3754.25	0	0
SymEn3_80927trans	1620	6153.94	18.8201	0.439758
SymEn3_81043trans	342	238.249	0	0
SymEn3_81145trans	837	733.188	0	0
SymEn3_81488trans	1890	9741.76	116.756	1.72341
SymEn3_81522trans	1197	1093.19	0	0
SymEn3_81713trans	807	703.188	5.35438	1.09492
SymEn3_82340trans	963	3612.36	9.76951	0.38889
SymEn3_82593trans	858	4043.21	19.3095	0.686734
SymEn3_82806trans	474	370.188	0	0
SymEn3_82810trans	471	367.188	0	0
SymEn3_82811trans	471	367.188	0	0
SymEn3_82812trans	420	316.188	0	0
SymEn3_82814trans	420	316.188	0	0
SymEn3_82883trans	1386	6288.28	58.8314	1.34531
SymEn3_83245trans	567	463.188	0	0
SymEn3_83246trans	726	622.188	0	0
SymEn3_83308trans	402	643.151	0	0
SymEn3_83309trans	375	361.853	39.2027	15.5786
SymEn3_83310trans	408	1061.35	31.6232	4.28444
SymEn3_83311trans	300	196.279	45.9261	33.6458
SymEn3_83312trans	504	1402.68	95.8612	9.82721
SymEn3_83313trans	375	1249.57	9.04982	1.04142
SymEn3_83320trans	855	2461.43	13.2125	0.77187
SymEn3_83321trans	501	1449.45	0	0
SymEn3_85459trans	1236	1132.19	0	0
SymEn3_85770trans	381	277.23	0	0
SymEn3_85772trans	1212	1108.19	0	0
SymEn3_85776trans	438	334.188	0	0
SymEn3_85778trans	414	310.188	0	0
SymEn3_85779trans	726	622.188	0	0
SymEn3_85782trans	618	514.188	0	0
SymEn3_85938trans	366	1030.05	1	0.139601
SymEn3_85941trans	303	199.279	0	0
SymEn3_85942trans	378	274.23	0	0
SymEn3_86423trans	471	1802.63	70.3782	5.61407
SymEn3_86823trans	855	4003.82	18.3975	0.660737
SymEn3_86825trans	534	2714.5	10.5101	0.556755
SymEn3_86826trans	300	410.114	1.22111	0.428149
SymEn3_87364trans	363	259.23	0	0
SymEn3_87366trans	723	619.188	0	0
SymEn3_87367trans	756	652.188	0	0
SymEn3_87369trans	453	349.188	0	0
SymEn3_87370trans	318	214.249	0	0
SymEn3_87372trans	552	448.188	0	0
SymEn3_87373trans	336	232.249	0	0
SymEn3_87374trans	300	196.279	0	0
SymEn3_87375trans	300	196.279	0	0
SymEn3_87439trans	1011	1850.06	7.40793	0.575778
SymEn3_87446trans	1023	3244.22	6.28753	0.278685
SymEn3_87447trans	639	1873.79	20.7802	1.59468
SymEn3_88311trans	612	508.188	0.179376	0.0507558
SymEn3_89078trans	309	205.279	0	0
SymEn3_89081trans	720	616.188	0	0
SymEn3_89476trans	342	816.265	3.85596	0.679277
SymEn3_89477trans	372	1727.93	0	0
SymEn3_89481trans	1080	3259.02	1.71534	0.0756847
SymEn3_90446trans	1350	6154.99	1315	30.7216
SymEn3_91213trans	417	313.188	0	0
SymEn3_91214trans	477	373.188	0	0
SymEn3_91215trans	303	199.279	0	0
SymEn3_91251trans	327	610.943	59.2034	13.9345
SymEn3_91342trans	306	1541.59	6.68911	0.623941
SymEn3_91352trans	360	817.922	5.26094	0.924904
SymEn3_91585trans	483	3648.8	4.16595	0.164176
SymEn3_92018trans	357	253.23	0	0
SymEn3_92428trans	1353	4877.13	3.05193	0.089982
SymEn3_92436trans	384	755.818	195.985	37.2864
SymEn3_92439trans	1401	5778.54	214.614	5.34054
SymEn3_92860trans	1326	3866.27	0	0
SymEn3_92870trans	954	2918.16	16.7931	0.827499
SymEn3_92942trans	552	448.188	0	0
SymEn3_92983trans	492	1454	52.8353	5.22523
SymEn3_93062trans	609	2136.52	112	7.53799
SymEn3_93517trans	4329	21698.8	258.518	1.71317
SymEn3_94261trans	483	586.018	10.0358	2.46256
SymEn3_94263trans	456	1036.48	0	0
SymEn3_94267trans	666	3430.19	3.62132	0.151808
SymEn3_94273trans	459	1874.49	17.2331	1.32199
