target_id	length	eff_length	est_counts	tpm
SymEn3_27094trans	786	643.629	0	0
SymEn3_27349trans	645	4508.82	35	1.62999
SymEn3_27367trans	420	2458.35	6	0.512492
SymEn3_27416trans	906	7648.9	9	0.247072
SymEn3_27573trans	474	331.629	0	0
SymEn3_27751trans	324	183.058	0	0
SymEn3_27804trans	1080	8639.98	62.239	1.51262
SymEn3_27964trans	396	976.306	4	0.860307
SymEn3_28233trans	465	322.629	0	0
SymEn3_28550trans	951	808.629	0	0
SymEn3_28619trans	1344	10340.3	9	0.182763
SymEn3_28643trans	681	4802.31	4	0.1749
SymEn3_29020trans	1050	7799.41	4	0.107691
SymEn3_29095trans	675	4958.02	25.3909	1.07535
SymEn3_29169trans	453	310.629	0	0
SymEn3_29340trans	336	1877.61	2	0.223668
SymEn3_29573trans	504	361.629	1	0.580653
SymEn3_29574trans	312	661.795	2	0.634579
SymEn3_29583trans	714	4985.43	0	0
SymEn3_29584trans	714	571.629	2.13531	0.784382
SymEn3_29663trans	1104	8443.07	6	0.149221
SymEn3_29752trans	333	1706.28	1	0.123064
SymEn3_29870trans	396	253.844	0	0
SymEn3_29874trans	318	177.265	0	0
SymEn3_29915trans	348	206.396	0	0
SymEn3_30004trans	378	235.951	0	0
SymEn3_30074trans	1026	883.629	0	0
SymEn3_30148trans	1086	8591.86	8	0.195516
SymEn3_30163trans	840	697.629	0	0
SymEn3_30176trans	402	2260.36	0	0
SymEn3_30177trans	1122	9057.23	6.21074	0.143988
SymEn3_30237trans	465	1053.78	8.59284	1.71225
SymEn3_30238trans	582	4035.81	4.83009	0.251307
SymEn3_30429trans	315	174.359	0	0
SymEn3_30449trans	468	3345	0	0
SymEn3_30547trans	549	3540.65	2	0.118611
SymEn3_30594trans	423	2487.59	2	0.168823
SymEn3_30609trans	924	7263.01	3	0.086733
SymEn3_30688trans	423	2658.54	11	0.868816
SymEn3_30733trans	993	7926.43	27	0.715262
SymEn3_30749trans	498	1186.47	0	0
SymEn3_30751trans	393	2368.6	0	0
SymEn3_30752trans	567	1414.3	0	0
SymEn3_30784trans	621	4413.28	1	0.0475792
SymEn3_30829trans	1431	11406.3	1	0.0184091
SymEn3_30920trans	1491	11910.9	51.6928	0.911306
SymEn3_30921trans	1008	7552.73	81.1279	2.25551
SymEn3_30926trans	1029	886.629	0	0
SymEn3_30928trans	1113	970.629	0	0
SymEn3_30953trans	1263	9764.09	5.06606	0.108948
SymEn3_30955trans	1203	9270.68	0	0
SymEn3_30957trans	768	2054.68	4.93394	0.504229
SymEn3_31123trans	774	5481.29	7.60959	0.291513
SymEn3_31465trans	303	1740.37	2	0.241305
SymEn3_31496trans	714	5033.78	50	2.08572
SymEn3_31556trans	693	4519.46	6.70753	0.311642
SymEn3_31786trans	1290	10292.1	6.46532	0.131906
SymEn3_31831trans	411	1984.89	23.915	2.52996
SymEn3_31868trans	417	274.704	0	0
SymEn3_32018trans	306	165.615	0	0
SymEn3_32019trans	345	203.45	0	0
SymEn3_32353trans	2166	18487	0	0
SymEn3_32555trans	795	5414.83	0	0
SymEn3_32556trans	555	1340.07	1.07088	0.1678
SymEn3_32577trans	621	1711.77	10.8749	1.33402
SymEn3_32690trans	486	1097.33	2	0.382712
SymEn3_32752trans	405	2243.13	14.8699	1.39199
SymEn3_32778trans	411	2199.22	1.49353	0.142601
SymEn3_32779trans	363	1635.33	1	0.128402
SymEn3_32836trans	417	274.704	0	0
SymEn3_32852trans	816	673.629	0	0
SymEn3_32960trans	840	6777.14	3.98488	0.123466
SymEn3_33010trans	447	304.629	0	0
SymEn3_33033trans	621	3972.91	1	0.0528531
SymEn3_33038trans	330	188.861	0	0
SymEn3_33039trans	399	256.821	0	0
SymEn3_33136trans	1143	8223.13	32.7268	0.835691
SymEn3_33150trans	366	2076.35	0	0
SymEn3_33172trans	528	3484.61	2.61759	0.157735
SymEn3_33173trans	984	841.629	0	0
SymEn3_33213trans	600	4621.59	1	0.0454348
SymEn3_33255trans	318	1548.13	0.838596	0.113743
SymEn3_33512trans	348	206.396	0	0
SymEn3_33646trans	1482	13649.4	21.7565	0.3347
SymEn3_33648trans	759	616.629	0	0
SymEn3_33670trans	666	4603.95	11	0.501697
SymEn3_33702trans	627	4365.05	0	0
SymEn3_33704trans	627	4407.66	0	0
SymEn3_33912trans	606	1572.47	3.11113	0.415448
SymEn3_34011trans	1497	4771.77	40.7529	1.79332
SymEn3_34125trans	942	7322.03	30.9834	0.88854
SymEn3_34270trans	648	4166.35	1	0.0503992
SymEn3_34554trans	456	313.629	2.07928	1.39212
SymEn3_34645trans	303	162.79	0	0
SymEn3_34646trans	444	301.655	0	0
SymEn3_34647trans	627	484.629	0	0
SymEn3_34648trans	498	355.629	0	0
SymEn3_34654trans	426	929.623	0	0
SymEn3_34655trans	1107	964.629	0	0
SymEn3_34792trans	678	535.629	0	0
SymEn3_34810trans	624	481.629	0	0
SymEn3_34828trans	429	286.655	0	0
SymEn3_34834trans	846	7018.27	0	0
SymEn3_34836trans	606	1636.28	0	0
SymEn3_34885trans	1170	9530.89	0	0
SymEn3_34886trans	594	1467.49	0	0
SymEn3_34887trans	594	1442.53	0	0
SymEn3_35010trans	303	162.79	0	0
SymEn3_35011trans	303	162.79	0	0
SymEn3_35129trans	921	7021.41	4.11505	0.123064
SymEn3_35132trans	318	603.366	16.4601	5.72837
SymEn3_35133trans	438	2621.71	0	0
SymEn3_35136trans	408	265.775	0	0
SymEn3_35229trans	996	7628.36	10.9114	0.300351
SymEn3_35469trans	1041	8676.27	1.21397	0.0293801
SymEn3_35543trans	432	2882.08	0	0
SymEn3_35690trans	435	292.655	1.84833	1.32618
SymEn3_35691trans	561	3633.75	0	0
SymEn3_35725trans	480	2904.66	0	0
SymEn3_35872trans	1209	9569.37	11.2787	0.24749
SymEn3_35962trans	576	1546.49	1.30385	0.177036
SymEn3_35967trans	321	640.936	1.57285	0.515292
SymEn3_36195trans	390	2058.27	0	0
SymEn3_36241trans	1344	10850.9	12	0.232217
SymEn3_36695trans	1161	3392.99	11	0.680752
SymEn3_36696trans	2157	19102.8	0	0
SymEn3_36857trans	327	185.96	0	0
SymEn3_36858trans	465	322.629	0	0
SymEn3_36975trans	303	162.79	0	0
SymEn3_37074trans	1107	9475.05	2.36536	0.0524198
SymEn3_37096trans	300	159.934	0	0
SymEn3_37097trans	375	232.972	0	0
SymEn3_37098trans	303	162.79	0	0
SymEn3_37266trans	354	1790.03	2	0.234611
SymEn3_37279trans	678	535.629	0	0
SymEn3_37327trans	303	162.79	0	0
SymEn3_37450trans	408	2218.51	0	0
SymEn3_37558trans	405	262.798	0	0
SymEn3_37561trans	369	227.093	0	0
SymEn3_37562trans	852	5932.83	0	0
SymEn3_37563trans	555	1297.41	2.39333	0.387351
SymEn3_37564trans	516	373.629	0	0
SymEn3_37565trans	636	4360.54	2.2035	0.106109
SymEn3_37567trans	390	247.844	0	0
SymEn3_37659trans	1044	7685.93	13.3558	0.364882
SymEn3_37663trans	375	2059.33	0	0
SymEn3_37664trans	588	1540.89	2.82918	0.38554
SymEn3_37780trans	477	1049.72	0	0
SymEn3_37782trans	462	319.629	0	0
SymEn3_37916trans	405	262.798	1.49046	1.1909
SymEn3_37918trans	738	595.629	3.50954	1.23724
SymEn3_37970trans	714	571.629	0	0
SymEn3_37972trans	699	556.629	0	0
SymEn3_37973trans	393	250.844	0	0
SymEn3_37974trans	399	256.821	0	0
SymEn3_37991trans	669	4757.98	0	0
SymEn3_37992trans	366	782.453	0	0
SymEn3_38025trans	318	177.265	0	0
SymEn3_38131trans	528	385.629	0	0
SymEn3_38176trans	336	1617.3	0	0
SymEn3_38177trans	315	174.359	0	0
SymEn3_38244trans	315	174.359	0	0
SymEn3_38285trans	891	6728.54	99.4407	3.10329
SymEn3_38314trans	1362	4071.94	3.49437	0.180197
SymEn3_38326trans	522	3937.11	14.2796	0.761586
SymEn3_38417trans	726	5205.02	1.97735	0.0797702
SymEn3_38419trans	693	550.629	0	0
SymEn3_38627trans	381	238.951	0	0
SymEn3_38628trans	768	6073.83	5.80717	0.200762
SymEn3_38639trans	471	3172.74	3	0.198548
SymEn3_38652trans	519	3386.48	0	0
SymEn3_38790trans	384	241.93	0	0
SymEn3_38791trans	381	238.951	0	0
SymEn3_38792trans	417	274.704	0	0
SymEn3_38938trans	555	412.629	0	0
SymEn3_39192trans	546	403.629	0	0
SymEn3_39372trans	714	5334.41	5.75059	0.226363
SymEn3_39591trans	336	2068.08	2	0.203068
SymEn3_39793trans	768	1946.64	3	0.323605
SymEn3_39795trans	1242	9542.92	0	0
SymEn3_39804trans	738	595.629	0	0
SymEn3_40045trans	369	2238.51	16.5317	1.55074
SymEn3_40185trans	1170	10184.8	70.1609	1.44651
SymEn3_40306trans	486	2485.83	1	0.0844711
SymEn3_40588trans	1173	9571.5	52	1.14078
SymEn3_40918trans	468	325.629	0	0
SymEn3_40982trans	354	212.285	0	0
SymEn3_40984trans	381	2182.11	0	0
SymEn3_41549trans	402	2079.98	25.2582	2.54989
SymEn3_41740trans	432	2776.72	15.6456	1.18314
SymEn3_41756trans	1131	9128.97	35	0.805055
SymEn3_42002trans	1215	3749.86	4	0.223988
SymEn3_42008trans	375	232.972	0	0
SymEn3_42610trans	738	595.629	0	0
SymEn3_42699trans	429	2906.46	1.21768	0.0879725
SymEn3_42725trans	774	5525.01	16	0.608088
SymEn3_42747trans	1149	8968.78	6.36502	0.14902
SymEn3_42805trans	330	1822.93	1.08629	0.125128
SymEn3_42814trans	345	1336.05	10	1.57165
SymEn3_43148trans	966	2526.2	16.5316	1.37413
SymEn3_43209trans	483	3250.94	0	0
SymEn3_43210trans	483	340.629	0	0
SymEn3_43335trans	495	3163.97	0	0
SymEn3_43366trans	414	859.068	1	0.244428
SymEn3_43367trans	801	658.629	0	0
SymEn3_43497trans	561	3605.94	35	2.03812
SymEn3_43574trans	1371	11168.9	6.90436	0.129806
SymEn3_43651trans	345	203.45	0	0
SymEn3_43652trans	348	206.396	0	0
SymEn3_43659trans	438	295.655	0	0
SymEn3_43676trans	300	159.934	0	0
SymEn3_43679trans	765	5615.25	28.9243	1.08162
SymEn3_43934trans	339	2314.56	0	0
SymEn3_43936trans	375	966.837	12.2462	2.65967
SymEn3_43937trans	594	4738.98	0	0
SymEn3_44094trans	330	1889.49	4.71598	0.52409
SymEn3_44149trans	804	6025.53	3.08203	0.107404
SymEn3_44185trans	606	463.629	0	0
SymEn3_44276trans	309	1418.6	0	0
SymEn3_44332trans	609	1482.46	0	0
SymEn3_44338trans	2394	20370.7	0	0
SymEn3_44340trans	1815	1672.63	0	0
SymEn3_44345trans	684	541.629	0	0
SymEn3_44588trans	1239	10565.5	65.5909	1.30356
SymEn3_44706trans	564	4226.55	0	0
SymEn3_44987trans	660	4506.82	4.12781	0.192322
SymEn3_44988trans	375	2102.07	17.0747	1.70563
SymEn3_45087trans	1287	10049.9	9	0.188044
SymEn3_45101trans	1338	1195.63	0.652242	0.114549
SymEn3_45353trans	480	2978.16	46.3084	3.26505
SymEn3_45468trans	831	2185.66	1.11248	0.106878
SymEn3_45469trans	417	274.704	0	0
SymEn3_45511trans	1365	12298	0	0
SymEn3_45862trans	372	230.033	0	0
SymEn3_45951trans	525	1263.43	1	0.166199
SymEn3_46058trans	1263	10099.2	0	0
SymEn3_46060trans	828	6013.34	0	0
SymEn3_46061trans	3810	33302.1	3.28526	0.0207146
SymEn3_46062trans	393	867.57	0	0
SymEn3_46080trans	969	8153.37	15.1188	0.389368
SymEn3_46156trans	360	2108.87	7	0.696991
SymEn3_46168trans	762	5796.11	19.5447	0.708063
SymEn3_46212trans	360	218.209	0	0
SymEn3_46850trans	537	3211.51	4	0.261535
SymEn3_46996trans	357	215.267	0	0
SymEn3_47047trans	1101	8537.84	11	0.270535
SymEn3_47126trans	537	3606.76	3.64008	0.21192
SymEn3_47224trans	606	463.629	0	0
SymEn3_47225trans	615	472.629	0	0
SymEn3_47227trans	903	760.629	0	0
SymEn3_47513trans	357	1973.4	0.153723	0.0163569
SymEn3_47514trans	390	247.844	0	0
SymEn3_47642trans	600	4017.83	10.8777	0.568492
SymEn3_47777trans	531	388.629	0	0
SymEn3_47778trans	573	4276.23	11	0.540145
SymEn3_48216trans	714	571.629	0	0
SymEn3_48235trans	1227	10380	7	0.141606
SymEn3_48602trans	783	2044.91	2	0.205369
SymEn3_48719trans	1170	9987.95	0	0
SymEn3_48735trans	1284	11050.2	7.3107	0.138921
SymEn3_48825trans	1332	10966.5	0	0
SymEn3_48857trans	645	1760.08	4.66418	0.556444
SymEn3_48858trans	645	4602.49	0	0
SymEn3_48859trans	357	1813.07	10.7283	1.2425
SymEn3_48861trans	351	209.323	0	0
SymEn3_48862trans	468	3121.49	0	0
SymEn3_48991trans	318	177.265	1.34596	1.59437
SymEn3_49042trans	1026	883.629	0	0
SymEn3_49182trans	486	3240.86	5	0.323958
SymEn3_49692trans	1065	7567.58	14.9608	0.415124
SymEn3_49693trans	549	3660.07	1.23438	0.0708173
SymEn3_49740trans	300	526.82	1	0.398582
SymEn3_49745trans	708	565.629	1.44231	0.535434
SymEn3_49746trans	435	292.655	0	0
SymEn3_49754trans	501	3091.95	53.5207	3.6347
SymEn3_49852trans	2238	20038.8	0	0
SymEn3_49946trans	843	700.629	0	0
SymEn3_49948trans	447	304.629	0	0
SymEn3_49973trans	519	3148.38	1	0.0666948
SymEn3_49975trans	489	346.629	0	0
SymEn3_50018trans	327	1396.34	2.14174	0.322073
SymEn3_50195trans	957	7621.79	3.5877	0.0988415
SymEn3_50316trans	1107	964.629	1.58016	0.34397
SymEn3_50477trans	495	2947.89	6.97418	0.496777
SymEn3_50706trans	1233	9602.18	0	0
SymEn3_50709trans	1035	7694.56	12	0.327474
SymEn3_50754trans	414	2140.97	11.9515	1.17217
SymEn3_50838trans	624	4034.02	4.13946	0.215469
SymEn3_50852trans	447	304.629	0	0
SymEn3_51261trans	921	2518.06	3.16881	0.264246
SymEn3_51516trans	825	6187.29	26.2012	0.889201
SymEn3_52363trans	750	607.629	0	0
SymEn3_52365trans	1002	2874.34	6.95879	0.508364
SymEn3_52404trans	570	4011.43	13	0.680493
SymEn3_52997trans	630	1701.83	1	0.123386
SymEn3_52999trans	357	215.267	0	0
SymEn3_53006trans	486	2675.92	17.5152	1.37442
SymEn3_53007trans	456	2298.21	10.0022	0.913875
SymEn3_53019trans	366	2055.01	0	0
SymEn3_53415trans	468	3114.22	44	2.96676
SymEn3_53422trans	630	487.629	0	0
SymEn3_53467trans	411	268.728	0	0
SymEn3_53468trans	555	3610.94	1	0.0581513
SymEn3_53524trans	534	3065.92	4	0.273955
SymEn3_53720trans	630	4549.95	6.067	0.279993
SymEn3_53721trans	324	1680.79	4.89321	0.611307
SymEn3_53722trans	357	215.267	10.122	9.8735
SymEn3_53723trans	873	2732.31	8.72318	0.670385
SymEn3_53726trans	933	7891.64	86.9777	2.3143
SymEn3_53727trans	1293	11527.2	40.0318	0.729224
SymEn3_53728trans	1059	9316.76	3.54532	0.0799042
SymEn3_53730trans	819	6534.16	0	0
SymEn3_53731trans	999	8473.04	16.21	0.401721
SymEn3_53732trans	633	490.629	0	0
SymEn3_53733trans	552	409.629	96.1558	49.2907
SymEn3_53734trans	591	4740.55	13.7182	0.607644
SymEn3_53736trans	453	2983.34	0	0
SymEn3_53737trans	765	6279.69	0	0
SymEn3_53738trans	423	2746.34	10.8629	0.830558
SymEn3_53894trans	363	221.113	0.821893	0.780515
SymEn3_53998trans	849	6797.25	0	0
SymEn3_54094trans	492	2789.62	7.10706	0.534964
SymEn3_54360trans	1938	17220.3	0	0
SymEn3_54446trans	1182	1039.63	0	0
SymEn3_54881trans	339	197.538	0	0
SymEn3_54948trans	735	5967.6	22.9936	0.809071
SymEn3_55044trans	312	1504.57	2.80598	0.391608
SymEn3_55049trans	366	2107.28	3.0673	0.305642
SymEn3_55111trans	381	238.951	0	0
SymEn3_55351trans	417	2483.21	0	0
SymEn3_55373trans	951	2597.25	10.3246	0.834714
SymEn3_55506trans	882	6322.33	0	0
SymEn3_55890trans	300	1724.5	2	0.243526
SymEn3_56159trans	444	301.655	0	0
SymEn3_56160trans	1062	7786.11	30.8028	0.830709
SymEn3_56163trans	801	2199.38	17.9753	1.71614
SymEn3_56374trans	2058	17059.8	90.8016	1.11763
SymEn3_56854trans	381	2220.35	47	4.44484
SymEn3_56961trans	453	2457.05	0.316686	0.0270642
SymEn3_57016trans	456	2846.48	0	0
SymEn3_57691trans	1995	16899.6	8	0.0994017
SymEn3_57692trans	534	391.629	0	0
SymEn3_57823trans	357	1825.87	17	1.95505
SymEn3_57850trans	801	5469.51	178.205	6.8415
SymEn3_58596trans	747	604.629	3.95104	1.37215
SymEn3_58664trans	378	2236.04	0	0
SymEn3_58670trans	942	7623.6	1.52556	0.0420193
SymEn3_58671trans	555	3642.9	0	0
SymEn3_58897trans	585	442.629	0	0
SymEn3_58898trans	411	2383.12	8.55974	0.754213
SymEn3_58899trans	309	1547.89	11.4403	1.55194
SymEn3_59370trans	453	310.629	0	0
SymEn3_60069trans	561	4013.48	517	27.0489
SymEn3_60243trans	2826	24062.3	1.48463	0.0129557
SymEn3_60780trans	672	4552.36	7.43795	0.343081
SymEn3_60942trans	1170	9104.6	1	0.0230631
SymEn3_61553trans	477	334.629	2.74768	1.72418
SymEn3_62060trans	840	7000.69	0	0
SymEn3_62062trans	552	409.629	0	0
SymEn3_62191trans	1479	4234.17	4.80686	0.238382
SymEn3_62192trans	1044	8024.25	10.6698	0.279209
SymEn3_62255trans	462	319.629	0	0
SymEn3_62445trans	369	1617.26	1.28614	0.166989
SymEn3_62691trans	381	2204.21	34	3.23895
SymEn3_62730trans	477	2733.27	2	0.153648
SymEn3_62731trans	477	2704.83	0	0
SymEn3_62863trans	921	6476.21	2.97148	0.0963455
SymEn3_62865trans	441	298.655	0	0
SymEn3_64035trans	912	7033.22	61	1.82119
SymEn3_64171trans	1110	8942.99	166.094	3.89986
SymEn3_64263trans	1218	11357.4	0	0
SymEn3_65551trans	657	514.629	0	0
SymEn3_65713trans	477	3243.5	6.94363	0.449523
SymEn3_65718trans	318	1704.98	0	0
SymEn3_65719trans	564	4155.46	12.2353	0.618265
SymEn3_66703trans	699	5172.77	0	0
SymEn3_66789trans	552	4022.54	1	0.052201
SymEn3_66792trans	402	259.798	0	0
SymEn3_66879trans	744	5463.28	2.38103	0.0915149
SymEn3_67980trans	1047	8275.31	0	0
SymEn3_67981trans	612	3994.55	0	0
SymEn3_68164trans	648	4852.85	19.4675	0.842349
SymEn3_68492trans	774	5391.62	22	0.856806
SymEn3_70596trans	447	2535.6	44.0028	3.644
SymEn3_70936trans	414	271.704	0	0
SymEn3_71080trans	900	757.629	0	0
SymEn3_71249trans	423	2616.56	5.42403	0.435282
SymEn3_71833trans	426	965.879	34.2331	7.44223
SymEn3_71835trans	585	4148.95	8	0.404884
SymEn3_72090trans	450	1045.77	13.4131	2.6932
SymEn3_72091trans	348	206.396	0	0
SymEn3_72092trans	348	206.396	0	0
SymEn3_72093trans	366	2007.98	0	0
SymEn3_72214trans	405	2556.39	7.10674	0.583745
SymEn3_73089trans	330	1760.57	6.62323	0.789945
SymEn3_73345trans	747	5790.44	28	1.01537
SymEn3_73468trans	615	472.629	0	0
SymEn3_73627trans	840	7201.84	0	0
SymEn3_73632trans	843	7224.13	2.52634	0.0734322
SymEn3_73634trans	753	6042.21	0	0
SymEn3_74011trans	609	3832.67	12	0.657445
SymEn3_74079trans	354	2106.23	2.96472	0.295568
SymEn3_74445trans	378	235.951	0.659771	0.587152
SymEn3_74472trans	693	5764.01	2	0.0728593
SymEn3_74479trans	648	1711.8	24.278	2.9781
SymEn3_74491trans	459	316.629	0	0
SymEn3_74492trans	315	174.359	1.55021	1.86693
SymEn3_74824trans	495	3520.34	66.5854	3.97168
SymEn3_75583trans	327	185.96	0	0
SymEn3_75894trans	909	6272.47	2.05846	0.0689101
SymEn3_76387trans	3492	29881.9	620	4.35676
SymEn3_76635trans	360	1895.14	14.3295	1.58771
SymEn3_78083trans	411	2408.29	45	3.92359
SymEn3_78214trans	948	7708.22	17.5182	0.477214
SymEn3_78784trans	717	5680.95	108.811	4.0219
SymEn3_78785trans	309	168.526	3.07887	3.83622
SymEn3_78786trans	510	3602.92	3.12619	0.182197
SymEn3_79036trans	486	343.629	0	0
SymEn3_80500trans	342	2022.55	2.36241	0.245265
SymEn3_80503trans	363	2039.35	1	0.102965
SymEn3_80504trans	369	806.307	27.6824	7.20911
SymEn3_80507trans	297	1408.85	197.6	29.4511
SymEn3_80910trans	1107	9306.26	0	0
SymEn3_80913trans	1611	5108.58	201.306	8.27438
SymEn3_80914trans	1209	9956.38	4.25644	0.0897685
SymEn3_80915trans	657	5124.63	0	0
SymEn3_80927trans	1620	13831.5	29.4209	0.446648
SymEn3_81043trans	342	200.503	0	0
SymEn3_81145trans	837	694.629	0	0
SymEn3_81488trans	1890	16015.7	91.4873	1.19948
SymEn3_81522trans	1197	9273.42	197	4.46073
SymEn3_81713trans	807	664.629	44.0728	13.9242
SymEn3_82340trans	963	7883.23	1.81473	0.0483379
SymEn3_82593trans	858	7197.91	55.9784	1.63303
SymEn3_82806trans	474	331.629	0	0
SymEn3_82810trans	471	328.629	0	0
SymEn3_82811trans	471	2599.43	0	0
SymEn3_82812trans	420	2616.61	0	0
SymEn3_82814trans	420	894.852	3	0.703962
SymEn3_82883trans	1386	12310.5	44.5	0.759036
SymEn3_83245trans	567	4094.72	0	0
SymEn3_83246trans	726	5398.02	9	0.350096
SymEn3_83308trans	402	905.661	0	0
SymEn3_83309trans	375	764.39	33.1761	9.11358
SymEn3_83310trans	408	2611.08	15.2454	1.22602
SymEn3_83311trans	300	159.934	5.45876	7.16694
SymEn3_83312trans	504	3597.92	222.155	12.9653
SymEn3_83313trans	375	864.812	3.62898	0.881135
SymEn3_83320trans	855	2326.14	12.7781	1.15348
SymEn3_83321trans	501	3207.71	3.45077	0.225892
SymEn3_85459trans	1236	9735.39	51.1449	1.10313
SymEn3_85770trans	381	2329.69	1.63437	0.14731
SymEn3_85772trans	1212	9505.2	2.00711	0.0443394
SymEn3_85776trans	438	1046.55	0	0
SymEn3_85778trans	414	2045.55	0	0
SymEn3_85779trans	726	4783.45	2.945	0.129278
SymEn3_85782trans	618	475.629	0	0
SymEn3_85938trans	366	1914	1.25478	0.137659
SymEn3_85941trans	303	162.79	0	0
SymEn3_85942trans	378	2031.96	0	0
SymEn3_86423trans	471	3093.13	98.1675	6.66422
SymEn3_86823trans	855	6620.67	0	0
SymEn3_86825trans	534	3641.99	6	0.345933
SymEn3_86826trans	300	159.934	0	0
SymEn3_87364trans	363	1919.14	1	0.109414
SymEn3_87366trans	723	5938.1	0	0
SymEn3_87367trans	756	613.629	2.51102	0.859259
SymEn3_87369trans	453	310.629	1.63765	1.10703
SymEn3_87370trans	318	1426.31	7.42501	1.09311
SymEn3_87372trans	552	3934.72	2.32977	0.124331
SymEn3_87373trans	336	1844.83	4.57967	0.521264
SymEn3_87374trans	300	1310.74	4.31157	0.690715
SymEn3_87375trans	300	159.934	1.16743	1.53274
SymEn3_87439trans	1011	8452.66	4.95257	0.123031
SymEn3_87446trans	1023	8256.11	4.75252	0.120873
SymEn3_87447trans	639	4705.1	12.4627	0.556189
SymEn3_88311trans	612	4384.38	0	0
SymEn3_89078trans	309	1390.92	32	4.83091
SymEn3_89081trans	720	4930.97	33	1.40527
SymEn3_89476trans	342	821.664	1	0.255556
SymEn3_89477trans	372	2511.99	0	0
SymEn3_89481trans	1080	8769.82	4.18283	0.100152
SymEn3_90446trans	1350	11600.7	918	16.6164
SymEn3_91213trans	417	274.704	0	0
SymEn3_91214trans	477	1165.58	0	0
SymEn3_91215trans	303	512.311	0	0
SymEn3_91251trans	327	1732.71	86.1565	10.441
SymEn3_91342trans	306	1553.99	1.33938	0.180982
SymEn3_91352trans	360	1889.99	5.20833	0.578654
SymEn3_91585trans	483	3458.01	9.60675	0.583351
SymEn3_92018trans	357	1996.23	1.17801	0.123914
SymEn3_92428trans	1353	11061.5	4.95269	0.0940172
SymEn3_92436trans	384	1962.53	64.3967	6.89011
SymEn3_92439trans	1401	4326.93	22.0441	1.06978
SymEn3_92860trans	1326	3676.33	28.2253	1.61215
SymEn3_92870trans	954	6660.72	0	0
SymEn3_92942trans	552	409.629	0	0
SymEn3_92983trans	492	3248.05	45	2.90917
SymEn3_93062trans	609	4215.05	87	4.33407
SymEn3_93517trans	4329	40729.8	462.025	2.38195
SymEn3_94261trans	483	3161.2	0	0
SymEn3_94263trans	456	1079.64	11.1381	2.16628
SymEn3_94267trans	666	5063.92	2.9795	0.123548
SymEn3_94273trans	459	3144.97	3.49553	0.233387
SymEn3_95713trans	327	1631.78	4.00996	0.516009
SymEn3_95714trans	426	2347.41	3.4701	0.310407
SymEn3_95716trans	348	636.84	19.3749	6.38833
SymEn3_95717trans	468	1018.62	7.14178	1.47222
SymEn3_95718trans	588	3746.84	0	0
SymEn3_96166trans	540	3441.34	0.581574	0.035486
SymEn3_96345trans	1518	12737.6	14.2915	0.235598
SymEn3_96899trans	411	2390.67	3.48247	0.305877
SymEn3_96903trans	366	2066.35	1.26865	0.128919
SymEn3_96904trans	354	1903.66	0.980066	0.108105
SymEn3_96907trans	369	1806.88	19.241	2.23603
SymEn3_97508trans	693	5385.32	178.596	6.96371
SymEn3_97553trans	1374	11645.5	327.51	5.90535
SymEn3_97555trans	621	478.629	0	0
SymEn3_97726trans	450	307.629	0	0
SymEn3_97873trans	402	259.798	0	0
SymEn3_97879trans	846	703.629	0	0
SymEn3_97900trans	714	571.629	0	0
SymEn3_97903trans	483	1217.71	2.75743	0.475489
SymEn3_97976trans	609	466.629	0	0
SymEn3_97996trans	327	185.96	0	0
SymEn3_98014trans	1188	9365.68	0	0
SymEn3_98055trans	369	690.808	1	0.303964
SymEn3_98059trans	759	616.629	0	0
SymEn3_98069trans	390	247.844	0	0
SymEn3_98137trans	723	5081.02	18	0.743877
SymEn3_98222trans	699	556.629	0	0
SymEn3_98248trans	792	649.629	0	0
SymEn3_98252trans	501	358.629	0	0
SymEn3_98293trans	1545	13422.3	1.49898	0.0234504
SymEn3_98324trans	315	174.359	0	0
SymEn3_98325trans	315	174.359	0	0
SymEn3_98561trans	345	203.45	0	0
SymEn3_98621trans	399	256.821	0	0
SymEn3_98654trans	366	224.093	0	0
SymEn3_98774trans	1206	1063.63	0	0
SymEn3_98861trans	435	2824.74	13.4734	1.00156
SymEn3_98901trans	690	4570.48	0	0
SymEn3_98907trans	468	3547.15	2	0.118394
SymEn3_99017trans	312	171.436	0	0
SymEn3_99074trans	309	168.526	0	0
SymEn3_99082trans	372	1834.85	5.00224	0.572457
SymEn3_99213trans	993	8697.75	16	0.386271
SymEn3_99292trans	360	218.209	0	0
SymEn3_99319trans	1287	10834.7	0	0
SymEn3_99323trans	417	274.704	0	0
SymEn3_99357trans	429	2494.05	0	0
SymEn3_99372trans	600	457.629	0	0
SymEn3_99401trans	483	3398.72	4	0.247129
SymEn3_99410trans	345	203.45	0	0
SymEn3_99442trans	450	307.629	0	0
SymEn3_99445trans	516	2759.04	2	0.152213
SymEn3_99525trans	570	427.629	0	0
SymEn3_99536trans	486	343.629	0	0
SymEn3_99538trans	369	1877.06	20.03	2.2407
SymEn3_99559trans	1083	940.629	0	0
SymEn3_99560trans	405	262.798	0	0
SymEn3_99589trans	786	643.629	0	0
SymEn3_99607trans	609	466.629	0	0
SymEn3_99650trans	810	667.629	0	0
SymEn3_99670trans	495	3100.21	0	0
SymEn3_99671trans	786	643.629	0	0
SymEn3_99672trans	444	1059.7	25.5202	5.05687
SymEn3_99762trans	543	400.629	0	0
SymEn3_99811trans	309	168.526	0	0
