target_id	length	eff_length	est_counts	tpm
SymEn3_24691trans	519	2368.86	1	0.0877016
SymEn3_24736trans	837	3798.7	15.0512	0.823157
SymEn3_25092trans	780	3625.02	0	0
SymEn3_25138trans	786	647.749	0	0
SymEn3_25139trans	579	440.749	0	0
SymEn3_25140trans	444	305.895	0.5139	0.349022
SymEn3_25156trans	315	857.318	1	0.242329
SymEn3_25441trans	777	638.749	0	0
SymEn3_25554trans	411	1420.46	3	0.438772
SymEn3_25580trans	453	1912.94	4	0.434417
SymEn3_25637trans	708	569.749	0	0
SymEn3_25646trans	573	2349.79	17.8722	1.58014
SymEn3_25670trans	420	281.919	0	0
SymEn3_26231trans	372	1387.79	5	0.748505
SymEn3_26232trans	429	290.895	0	0
SymEn3_26283trans	1377	7272.54	24	0.685603
SymEn3_26374trans	312	175.131	0	0
SymEn3_26375trans	795	656.749	0	0
SymEn3_26427trans	474	335.869	0	0
SymEn3_26428trans	474	335.869	0	0
SymEn3_26520trans	873	734.749	0	0
SymEn3_26728trans	594	2331.64	6	0.534611
SymEn3_26760trans	1296	6795	4	0.122298
SymEn3_26772trans	336	198.476	0.52783	0.552503
SymEn3_26858trans	525	2047.4	27	2.73973
SymEn3_26867trans	609	2526.99	1	0.0822138
SymEn3_27018trans	1629	8340.55	2.51759	0.0627101
SymEn3_27019trans	381	242.984	0	0
SymEn3_27094trans	786	647.749	1	0.320731
SymEn3_27349trans	645	2737.91	4	0.303521
SymEn3_27367trans	420	281.919	0	0
SymEn3_27416trans	906	4725.49	13.4279	0.590347
SymEn3_27573trans	474	1749.92	5	0.593607
SymEn3_27751trans	324	186.852	0	0
SymEn3_27804trans	1080	5322.34	50	1.95171
SymEn3_27964trans	396	257.942	0	0
SymEn3_28233trans	465	326.869	0	0
SymEn3_28550trans	951	5010.83	13	0.53899
SymEn3_28619trans	1344	6463.35	4	0.128573
SymEn3_28643trans	681	3026.18	10	0.68652
SymEn3_29020trans	1050	911.749	0	0
SymEn3_29095trans	675	3086.96	37.129	2.49879
SymEn3_29169trans	453	1861.76	13	1.45067
SymEn3_29340trans	336	1171.79	13	2.30485
SymEn3_29573trans	504	365.749	0	0
SymEn3_29574trans	312	175.131	0	0
SymEn3_29583trans	714	1405.32	0.202961	0.0300043
SymEn3_29584trans	714	1404.6	0.797039	0.117889
SymEn3_29663trans	1104	5162.56	17.6928	0.712001
SymEn3_29752trans	333	195.593	0	0
SymEn3_29870trans	396	257.942	0	0
SymEn3_29874trans	318	180.978	0	0
SymEn3_29915trans	348	210.249	1.23462	1.21996
SymEn3_30004trans	378	240.004	0	0
SymEn3_30074trans	1026	5351.05	5	0.194124
SymEn3_30148trans	1086	947.749	0	0
SymEn3_30163trans	840	701.749	1.65906	0.491167
SymEn3_30176trans	402	662.039	1	0.313808
SymEn3_30177trans	1122	5512.87	3.40362	0.128266
SymEn3_30237trans	465	1740.16	0	0
SymEn3_30238trans	582	443.749	2	0.936354
SymEn3_30429trans	315	388.905	1	0.5342
SymEn3_30449trans	468	2116.02	1	0.0981811
SymEn3_30547trans	549	2203.98	2	0.188526
SymEn3_30594trans	423	1558.25	24.9174	3.32209
SymEn3_30609trans	924	4488.49	14	0.648
SymEn3_30688trans	423	1613.49	22	2.83272
SymEn3_30733trans	993	854.749	0	0
SymEn3_30749trans	498	359.749	0	0
SymEn3_30751trans	393	254.942	0	0
SymEn3_30752trans	567	428.749	0.537318	0.260361
SymEn3_30784trans	621	2772.87	1	0.0749234
SymEn3_30829trans	1431	6920.14	3	0.0900645
SymEn3_30920trans	1491	7353.12	233.146	6.58726
SymEn3_30921trans	1008	4729.7	194.276	8.53363
SymEn3_30926trans	1029	5536.17	0	0
SymEn3_30928trans	1113	2659.76	12	0.937318
SymEn3_30953trans	1263	5963.79	13.9248	0.485081
SymEn3_30955trans	1203	5666.38	0	0
SymEn3_30957trans	768	3394.08	3.0752	0.188235
SymEn3_31123trans	774	1563.68	4.59068	0.609925
SymEn3_31465trans	303	1071.01	2.48539	0.482114
SymEn3_31496trans	714	3098.07	4	0.268236
SymEn3_31556trans	693	2829.8	7.13286	0.523668
SymEn3_31786trans	1290	6356.1	0	0
SymEn3_31831trans	411	1248.79	2.55149	0.424475
SymEn3_31868trans	417	278.919	0	0
SymEn3_32018trans	306	169.293	0	0
SymEn3_32019trans	345	207.32	0	0
SymEn3_32353trans	2166	5068.74	15.5519	0.63743
SymEn3_32555trans	795	656.749	0	0
SymEn3_32556trans	555	416.749	0	0
SymEn3_32577trans	621	1291.82	8	1.28658
SymEn3_32690trans	486	1796.68	20.451	2.36478
SymEn3_32752trans	405	1402.92	0	0
SymEn3_32778trans	411	272.919	0	0
SymEn3_32779trans	363	225.062	0	0
SymEn3_32836trans	417	1489.2	1.39772	0.194991
SymEn3_32852trans	816	677.749	0	0
SymEn3_32960trans	840	4211.5	12.0535	0.594599
SymEn3_33010trans	447	308.869	0	0
SymEn3_33033trans	621	2461.3	0	0
SymEn3_33038trans	330	192.643	0.597908	0.644807
SymEn3_33039trans	399	1402.36	6.95547	1.03042
SymEn3_33136trans	1143	4939.97	0	0
SymEn3_33150trans	366	228.024	0	0
SymEn3_33172trans	528	2223.2	0	0
SymEn3_33173trans	984	4832.57	0	0
SymEn3_33213trans	600	2839.6	6	0.438976
SymEn3_33255trans	318	951.234	0	0
SymEn3_33512trans	348	210.249	0	0
SymEn3_33646trans	1482	8756.17	1	0.0237265
SymEn3_33648trans	759	620.749	0	0
SymEn3_33670trans	666	2786.17	9	0.671092
SymEn3_33702trans	627	488.749	0	0
SymEn3_33704trans	627	488.749	0	0
SymEn3_33912trans	606	2611.68	0	0
SymEn3_34011trans	1497	8052.4	0	0
SymEn3_34125trans	942	4514.34	14.9072	0.686038
SymEn3_34270trans	648	2550.1	7.80313	0.635711
SymEn3_34554trans	456	1710.51	0	0
SymEn3_34645trans	303	717.992	1	0.289353
SymEn3_34646trans	444	1517.89	0	0
SymEn3_34647trans	627	1258.49	2	0.330162
SymEn3_34648trans	498	2149.21	0	0
SymEn3_34654trans	426	287.895	0	0
SymEn3_34655trans	1107	968.749	0	0
SymEn3_34792trans	678	539.749	0	0
SymEn3_34810trans	624	485.749	0	0
SymEn3_34828trans	429	290.895	0	0
SymEn3_34834trans	846	707.749	0	0
SymEn3_34836trans	606	467.749	0	0
SymEn3_34885trans	1170	5816.61	0	0
SymEn3_34886trans	594	2381.09	0	0
SymEn3_34887trans	594	2322.65	0	0
SymEn3_35010trans	303	166.38	0	0
SymEn3_35011trans	303	166.38	0	0
SymEn3_35129trans	921	1959.42	8	0.848222
SymEn3_35132trans	318	460.012	30.5911	13.8157
SymEn3_35133trans	438	1638.14	0	0
SymEn3_35136trans	408	269.919	0	0
SymEn3_35229trans	996	857.749	0	0
SymEn3_35469trans	1041	5255.75	13.1488	0.519756
SymEn3_35543trans	432	293.895	0	0
SymEn3_35690trans	435	725.373	4.64576	1.33059
SymEn3_35691trans	561	2205.03	0	0
SymEn3_35725trans	480	341.84	0	0
SymEn3_35872trans	1209	5898.07	1	0.0352239
SymEn3_35962trans	576	1182.75	0.298509	0.0524337
SymEn3_35967trans	321	183.947	0	0
SymEn3_36195trans	390	251.942	0	0
SymEn3_36241trans	1344	6586.68	10.4404	0.329307
SymEn3_36695trans	1161	2523.85	13	1.07011
SymEn3_36696trans	2157	11682.9	0	0
SymEn3_36857trans	327	189.708	0	0
SymEn3_36858trans	465	326.869	0	0
SymEn3_36975trans	303	166.38	0	0
SymEn3_37074trans	1107	2510.74	5.19835	0.430142
SymEn3_37096trans	300	163.52	0	0
SymEn3_37097trans	375	237.004	0	0
SymEn3_37098trans	303	166.38	0	0
SymEn3_37266trans	354	1147.75	1	0.18101
SymEn3_37279trans	678	539.749	0	0
SymEn3_37327trans	303	364.464	2.37099	1.35152
SymEn3_37450trans	408	623.513	1.49708	0.498823
SymEn3_37558trans	405	673.531	2.69821	0.832272
SymEn3_37561trans	369	1248.72	0	0
SymEn3_37562trans	852	713.749	0	0
SymEn3_37563trans	555	416.749	0	0
SymEn3_37564trans	516	377.749	0	0
SymEn3_37565trans	636	497.749	2.37803	0.992553
SymEn3_37567trans	390	251.942	0	0
SymEn3_37659trans	1044	4738.25	3.17749	0.13932
SymEn3_37663trans	375	237.004	0	0
SymEn3_37664trans	588	449.749	0	0
SymEn3_37780trans	477	792.381	1	0.262189
SymEn3_37782trans	462	773.34	2	0.537288
SymEn3_37916trans	405	587.444	5.03274	1.77986
SymEn3_37918trans	738	3105.09	6.58266	0.440427
SymEn3_37970trans	714	1431.74	0	0
SymEn3_37972trans	699	3069.48	0	0
SymEn3_37973trans	393	254.942	0	0
SymEn3_37974trans	399	260.942	0	0
SymEn3_37991trans	669	2943.27	33.4192	2.35893
SymEn3_37992trans	366	601.456	0	0
SymEn3_38025trans	318	180.978	0	0
SymEn3_38131trans	528	389.749	0	0
SymEn3_38176trans	336	198.476	0	0
SymEn3_38177trans	315	178.101	0	0
SymEn3_38244trans	315	178.101	0	0
SymEn3_38285trans	891	4166.71	24.3253	1.21287
SymEn3_38314trans	1362	3052.73	5.23388	0.356191
SymEn3_38326trans	522	2447.06	30.4583	2.58588
SymEn3_38417trans	726	587.749	0	0
SymEn3_38419trans	693	554.749	0.595746	0.223106
SymEn3_38627trans	381	242.984	0	0
SymEn3_38628trans	768	3716.4	72.5488	4.0556
SymEn3_38639trans	471	2027.08	1	0.102489
SymEn3_38652trans	519	935.151	1	0.22216
SymEn3_38790trans	384	245.963	0	0
SymEn3_38791trans	381	242.984	0	0
SymEn3_38792trans	417	1482.95	1	0.140095
SymEn3_38938trans	555	2398.31	1	0.086625
SymEn3_39192trans	546	407.749	0	0
SymEn3_39372trans	714	3353.99	0	0
SymEn3_39591trans	336	1291.29	15.6291	2.51453
SymEn3_39793trans	768	1484.79	11	1.53913
SymEn3_39795trans	1242	5854.88	0	0
SymEn3_39804trans	738	1435.23	4.17265	0.604002
SymEn3_40045trans	369	1351.84	12.5236	1.92465
SymEn3_40185trans	1170	6201.71	163.022	5.46112
SymEn3_40306trans	486	1562.58	4	0.531822
SymEn3_40588trans	1173	5798.42	8.45617	0.302979
SymEn3_40918trans	468	329.869	0	0
SymEn3_40982trans	354	216.213	4.84036	4.65097
SymEn3_40984trans	381	242.984	2.99676	2.56226
SymEn3_41549trans	402	1322.9	3.11104	0.48857
SymEn3_41740trans	432	1783.13	25.0656	2.9204
SymEn3_41756trans	1131	5553.31	2	0.0748213
SymEn3_42002trans	1215	6256.2	0	0
SymEn3_42008trans	375	237.004	0	0
SymEn3_42610trans	738	2977.32	2	0.139557
SymEn3_42699trans	429	1821.29	12	1.36883
SymEn3_42725trans	774	635.749	0	0
SymEn3_42747trans	1149	1010.75	2.66405	0.547578
SymEn3_42805trans	330	1094.24	1.18409	0.224813
SymEn3_42814trans	345	803.566	71	18.3563
SymEn3_43148trans	966	4198.67	0	0
SymEn3_43209trans	483	344.84	0	0
SymEn3_43210trans	483	2022.43	1	0.102724
SymEn3_43335trans	495	2041.12	0	0
SymEn3_43366trans	414	1473.16	5	0.705125
SymEn3_43367trans	801	3678.59	0	0
SymEn3_43497trans	561	2243.22	6	0.555682
SymEn3_43574trans	1371	6934.96	1.54009	0.0461371
SymEn3_43651trans	345	207.32	0	0
SymEn3_43652trans	348	1004.03	1	0.206919
SymEn3_43659trans	438	299.895	0	0
SymEn3_43676trans	300	720.544	1	0.288328
SymEn3_43679trans	765	3494.31	5	0.297274
SymEn3_43934trans	339	201.407	0	0
SymEn3_43936trans	375	237.004	0	0
SymEn3_43937trans	594	455.749	0	0
SymEn3_44094trans	330	192.643	0	0
SymEn3_44149trans	804	3695.47	1.77567	0.0998255
SymEn3_44185trans	606	467.749	0	0
SymEn3_44276trans	309	433.288	0.507294	0.243238
SymEn3_44332trans	609	470.749	0	0
SymEn3_44338trans	2394	5722.32	8.30293	0.301444
SymEn3_44340trans	1815	9609.66	0	0
SymEn3_44345trans	684	545.749	0	0
SymEn3_44588trans	1239	6486.96	1.48648	0.0476065
SymEn3_44706trans	564	2535.13	0	0
SymEn3_44987trans	660	2811.22	0	0
SymEn3_44988trans	375	596.409	5	1.7417
SymEn3_45087trans	1287	6282.09	15	0.496061
SymEn3_45101trans	1338	6702.17	0	0
SymEn3_45353trans	480	1832.5	18.4505	2.09176
SymEn3_45468trans	831	692.749	0	0
SymEn3_45469trans	417	278.919	0	0
SymEn3_45511trans	1365	1226.75	0	0
SymEn3_45862trans	372	1180.94	1.24414	0.218872
SymEn3_45951trans	525	386.749	0	0
SymEn3_46058trans	1263	2781.58	0	0
SymEn3_46060trans	828	1653.38	3.50585	0.440523
SymEn3_46061trans	3810	9084.86	16.2025	0.370519
SymEn3_46062trans	393	628.753	4.54543	1.5019
SymEn3_46080trans	969	5106.46	85.9384	3.49635
SymEn3_46156trans	360	1252.8	1	0.165831
SymEn3_46168trans	762	3544.17	65.2545	3.82511
SymEn3_46212trans	360	520.585	0	0
SymEn3_46850trans	537	2010.2	5	0.516747
SymEn3_46996trans	357	1049.07	1	0.198035
SymEn3_47047trans	1101	962.749	0	0
SymEn3_47126trans	537	979.217	21.8817	4.64249
SymEn3_47224trans	606	467.749	0	0
SymEn3_47225trans	615	476.749	0	0
SymEn3_47227trans	903	4077.28	1	0.0509539
SymEn3_47513trans	357	219.195	0	0
SymEn3_47514trans	390	251.942	0	0
SymEn3_47642trans	600	2491.76	0	0
SymEn3_47777trans	531	392.749	0	0
SymEn3_47778trans	573	434.749	0	0
SymEn3_48216trans	714	1438.09	11.8741	1.71538
SymEn3_48235trans	1227	6499.22	2	0.0639317
SymEn3_48602trans	783	3412.22	3.20882	0.195369
SymEn3_48719trans	1170	6082.35	0	0
SymEn3_48735trans	1284	6701.09	13	0.403038
SymEn3_48825trans	1332	6620.03	0	0
SymEn3_48857trans	645	506.749	6.89252	2.82574
SymEn3_48858trans	645	506.749	0	0
SymEn3_48859trans	357	1120.7	0	0
SymEn3_48861trans	351	1319.65	0	0
SymEn3_48862trans	468	879.248	13.8254	3.26674
SymEn3_48991trans	318	180.978	0	0
SymEn3_49042trans	1026	887.749	0	0
SymEn3_49182trans	486	2045.95	11	1.11698
SymEn3_49692trans	1065	2156.35	6.56639	0.632636
SymEn3_49693trans	549	410.749	0	0
SymEn3_49740trans	300	872.76	0	0
SymEn3_49745trans	708	569.749	0	0
SymEn3_49746trans	435	1627.94	2.1864	0.279022
SymEn3_49754trans	501	1944.06	6.90177	0.737562
SymEn3_49852trans	2238	12315.5	0	0
SymEn3_49946trans	843	4156.67	0	0
SymEn3_49948trans	447	923.948	0	0
SymEn3_49973trans	519	1944.48	1	0.106843
SymEn3_49975trans	489	350.84	0	0
SymEn3_50018trans	327	844.144	7.17468	1.76577
SymEn3_50195trans	957	4694.69	4	0.177011
SymEn3_50316trans	1107	968.749	1.30896	0.280714
SymEn3_50477trans	495	356.81	0	0
SymEn3_50706trans	1233	5957.69	1.38681	0.0483602
SymEn3_50709trans	1035	4841.26	7.61319	0.326705
SymEn3_50754trans	414	1321.46	19.4441	3.05691
SymEn3_50838trans	624	2449.26	0.018816	0.00159603
SymEn3_50852trans	447	822.658	4.45337	1.12465
SymEn3_51261trans	921	4134.49	0	0
SymEn3_51516trans	825	3950.48	55.559	2.92181
SymEn3_52363trans	750	1606.16	1.04681	0.135402
SymEn3_52365trans	1002	4875.84	0	0
SymEn3_52404trans	570	2586.99	2	0.160614
SymEn3_52997trans	630	491.749	0	0
SymEn3_52999trans	357	1246.65	0	0
SymEn3_53006trans	486	1677.8	2	0.24765
SymEn3_53007trans	456	1393.58	2	0.298158
SymEn3_53019trans	366	228.024	0.396357	0.361122
SymEn3_53415trans	468	1878.28	29	3.20764
SymEn3_53422trans	630	491.749	0	0
SymEn3_53467trans	411	1485.31	1	0.139872
SymEn3_53468trans	555	416.749	0	0
SymEn3_53524trans	534	395.749	0	0
SymEn3_53720trans	630	2821.42	0	0
SymEn3_53721trans	324	1053.19	5.87837	1.15958
SymEn3_53722trans	357	219.195	19.9077	18.8686
SymEn3_53723trans	873	4638.81	1.98939	0.0890965
SymEn3_53726trans	933	4938.52	0	0
SymEn3_53727trans	1293	3209.38	20.0075	1.29514
SymEn3_53728trans	1059	5833	0	0
SymEn3_53730trans	819	1838.44	0	0
SymEn3_53731trans	999	2359.59	81.3085	7.15892
SymEn3_53732trans	633	494.749	0	0
SymEn3_53733trans	552	2572.42	1.20402	0.0972386
SymEn3_53734trans	591	1287.39	33.0611	5.33525
SymEn3_53736trans	453	1932.27	16.1884	1.74054
SymEn3_53737trans	765	3920.2	0	0
SymEn3_53738trans	423	789.255	38.4688	10.126
SymEn3_53894trans	363	225.062	0	0
SymEn3_53998trans	849	4201.63	3.84785	0.19026
SymEn3_54094trans	492	1723.24	1.95295	0.235447
SymEn3_54360trans	1938	4807.36	14.8879	0.643391
SymEn3_54446trans	1182	1043.75	0	0
SymEn3_54881trans	339	201.407	0	0
SymEn3_54948trans	735	3841.16	2.11784	0.114546
SymEn3_55044trans	312	954.494	0	0
SymEn3_55049trans	366	1297.85	10	1.60075
SymEn3_55111trans	381	1807.82	1	0.114919
SymEn3_55351trans	417	278.919	2.51761	1.87525
SymEn3_55373trans	951	812.749	2.12316	0.542716
SymEn3_55506trans	882	3925.02	1.49331	0.0790413
SymEn3_55890trans	300	1099.11	1.22783	0.232083
SymEn3_56159trans	444	305.895	0	0
SymEn3_56160trans	1062	4786.38	5.53002	0.240031
SymEn3_56163trans	801	1616.99	1.30162	0.167234
SymEn3_56374trans	2058	10581.4	18.8269	0.369643
SymEn3_56854trans	381	1366.83	114	17.3276
SymEn3_56961trans	453	734.453	9.40678	2.66088
SymEn3_57016trans	456	317.869	0	0
SymEn3_57691trans	1995	10310.6	3	0.0604486
SymEn3_57692trans	534	395.749	0	0
SymEn3_57823trans	357	219.195	0	0
SymEn3_57850trans	801	3368.9	17.5436	1.08188
SymEn3_58596trans	747	608.749	2.07474	0.708063
SymEn3_58664trans	378	240.004	0	0
SymEn3_58670trans	942	4780.25	0	0
SymEn3_58671trans	555	1004.09	9.26651	1.9173
SymEn3_58897trans	585	446.749	0	0
SymEn3_58898trans	411	1474.44	2.91496	0.410727
SymEn3_58899trans	309	968.621	0.0850414	0.01824
SymEn3_59370trans	453	1845.42	0.943827	0.106254
SymEn3_60069trans	561	2458.18	625	52.822
SymEn3_60243trans	2826	6700.94	8.57392	0.265822
SymEn3_60780trans	672	2792.71	14.0319	1.04385
SymEn3_60942trans	1170	2472.19	10.7062	0.899708
SymEn3_61553trans	477	856.297	1.4587	0.353907
SymEn3_62060trans	840	4257.08	4.39019	0.214249
SymEn3_62062trans	552	413.749	0	0
SymEn3_62191trans	1479	1340.75	0.826651	0.128092
SymEn3_62192trans	1044	4824.97	9.04515	0.389466
SymEn3_62255trans	462	323.869	0	0
SymEn3_62445trans	369	231.024	0	0
SymEn3_62691trans	381	1292.86	86	13.8196
SymEn3_62730trans	477	338.84	0	0
SymEn3_62731trans	477	1694.91	1	0.122575
SymEn3_62863trans	921	3921.29	1.4825	0.0785443
SymEn3_62865trans	441	302.895	0	0
SymEn3_64035trans	912	773.749	0	0
SymEn3_64171trans	1110	5316.74	89	3.4777
SymEn3_64263trans	1218	6982.11	0	0
SymEn3_65551trans	657	518.749	0	0
SymEn3_65713trans	477	1927.5	10.0601	1.08431
SymEn3_65718trans	318	180.978	16.9481	19.4555
SymEn3_65719trans	564	2454.71	18.015	1.52469
SymEn3_66703trans	699	3221.31	2.4073	0.155255
SymEn3_66789trans	552	2649.28	6.50812	0.51036
SymEn3_66792trans	402	263.942	0	0
SymEn3_66879trans	744	3400.75	1.91012	0.11669
SymEn3_67980trans	1047	4986.35	0	0
SymEn3_67981trans	612	2486.21	0	0
SymEn3_68164trans	648	2955.44	11.0545	0.777078
SymEn3_68492trans	774	3249.76	6	0.383573
SymEn3_70596trans	447	1573.14	136.121	17.9766
SymEn3_70936trans	414	1496.26	4.85086	0.673535
SymEn3_71080trans	900	3852.97	17	0.916644
SymEn3_71249trans	423	1627.4	7.48812	0.955933
SymEn3_71833trans	426	1625.02	2.06942	0.264569
SymEn3_71835trans	585	446.749	0	0
SymEn3_72090trans	450	800.064	0	0
SymEn3_72091trans	348	210.249	0	0
SymEn3_72092trans	348	210.249	0	0
SymEn3_72093trans	366	228.024	0	0
SymEn3_72214trans	405	1738.43	1.44973	0.173251
SymEn3_73089trans	330	1030.27	20.1738	4.06801
SymEn3_73345trans	747	3533.34	24	1.41115
SymEn3_73468trans	615	2635.6	2.45147	0.193239
SymEn3_73627trans	840	1966	215.896	22.8143
SymEn3_73632trans	843	4513.44	0	0
SymEn3_73634trans	753	1681.46	7.95789	0.98324
SymEn3_74011trans	609	2396.79	32	2.77375
SymEn3_74079trans	354	1346.53	9.45157	1.45826
SymEn3_74445trans	378	1364.29	0	0
SymEn3_74472trans	693	3585.39	2.16391	0.125386
SymEn3_74479trans	648	2825.31	3.62088	0.266253
SymEn3_74491trans	459	320.869	0	0
SymEn3_74492trans	315	178.101	0	0
SymEn3_74824trans	495	2197.87	181.664	17.1717
SymEn3_75583trans	327	189.708	0	0
SymEn3_75894trans	909	770.749	0	0
SymEn3_76387trans	3492	18188.6	226	2.58141
SymEn3_76635trans	360	1201.93	14.5939	2.52256
SymEn3_78083trans	411	1506.55	39	5.37808
SymEn3_78214trans	948	2127	22.23	2.1713
SymEn3_78784trans	717	3499.89	59.4204	3.52718
SymEn3_78785trans	309	172.235	0	0
SymEn3_78786trans	510	2229.54	2.26058	0.210645
SymEn3_79036trans	486	2039.43	3	0.305605
SymEn3_80500trans	342	1233.77	4.50485	0.758567
SymEn3_80503trans	363	1262.36	10.1109	1.664
SymEn3_80504trans	369	595.338	23.6553	8.2549
SymEn3_80507trans	297	866.617	312.382	74.8869
SymEn3_80910trans	1107	5702.26	110.388	4.02182
SymEn3_80913trans	1611	8531.22	5.05287	0.123048
SymEn3_80914trans	1209	6128.3	93.09	3.15581
SymEn3_80915trans	657	3166.92	0	0
SymEn3_80927trans	1620	8323.26	213.206	5.32175
SymEn3_81043trans	342	204.39	0	0
SymEn3_81145trans	837	698.749	0.518393	0.154129
SymEn3_81488trans	1890	9721.9	33.4767	0.715383
SymEn3_81522trans	1197	5650.21	65	2.38999
SymEn3_81713trans	807	668.749	108.791	33.7968
SymEn3_82340trans	963	4907.65	24.6343	1.04283
SymEn3_82593trans	858	4411.17	129.237	6.08666
SymEn3_82806trans	474	1653.44	0	0
SymEn3_82810trans	471	1694.99	0.450855	0.0552609
SymEn3_82811trans	471	775.712	0	0
SymEn3_82812trans	420	281.919	0	0
SymEn3_82814trans	420	281.919	0	0
SymEn3_82883trans	1386	7466.55	122.106	3.39754
SymEn3_83245trans	567	2616.4	2.70065	0.214442
SymEn3_83246trans	726	3409.41	4.29935	0.261982
SymEn3_83308trans	402	688.099	0	0
SymEn3_83309trans	375	601.648	71.5204	24.6965
SymEn3_83310trans	408	1621.23	4.67166	0.598651
SymEn3_83311trans	300	163.52	0	0
SymEn3_83312trans	504	2226.14	86.5266	8.07506
SymEn3_83313trans	375	1455.64	1.681	0.239917
SymEn3_83320trans	855	1784.38	117.214	13.647
SymEn3_83321trans	501	2033.2	66.472	6.79214
SymEn3_85459trans	1236	5957.27	10	0.348739
SymEn3_85770trans	381	1430.7	0.9358	0.135888
SymEn3_85772trans	1212	5746.88	1.33147	0.0481336
SymEn3_85776trans	438	299.895	0	0
SymEn3_85778trans	414	1276.58	2.48756	0.404832
SymEn3_85779trans	726	587.749	0	0
SymEn3_85782trans	618	2657.94	0	0
SymEn3_85938trans	366	1160.2	3.75388	0.672194
SymEn3_85941trans	303	166.38	0.382993	0.478232
SymEn3_85942trans	378	240.004	0	0
SymEn3_86423trans	471	1947.69	35.355	3.77119
SymEn3_86823trans	855	4071.95	6.26311	0.319547
SymEn3_86825trans	534	2200.01	24.3016	2.29486
SymEn3_86826trans	300	675.503	1.13169	0.348056
SymEn3_87364trans	363	1170.53	2	0.354972
SymEn3_87366trans	723	3698.18	4.22051	0.237096
SymEn3_87367trans	756	3956.46	0	0
SymEn3_87369trans	453	314.869	0	0
SymEn3_87370trans	318	180.978	0	0
SymEn3_87372trans	552	413.749	0.639205	0.32096
SymEn3_87373trans	336	1196.44	0.874643	0.151875
SymEn3_87374trans	300	820.444	1.72555	0.436946
SymEn3_87375trans	300	163.52	0	0
SymEn3_87439trans	1011	2284.08	8.80177	0.800583
SymEn3_87446trans	1023	5116.7	1.08025	0.0438615
SymEn3_87447trans	639	2909.1	51.7638	3.69671
SymEn3_88311trans	612	1189.41	0	0
SymEn3_89078trans	309	809.856	2	0.513062
SymEn3_89081trans	720	2962.78	2.54529	0.178479
SymEn3_89476trans	342	651.756	0.976154	0.311158
SymEn3_89477trans	372	719.409	1.22576	0.353978
SymEn3_89481trans	1080	5312.1	7.18717	0.281086
SymEn3_90446trans	1350	7202.85	2040	58.8401
SymEn3_91213trans	417	1361.17	0	0
SymEn3_91214trans	477	338.84	0	0
SymEn3_91215trans	303	373.006	2.59286	1.44415
SymEn3_91251trans	327	1087.32	95.9113	18.3257
SymEn3_91342trans	306	994.623	4.54932	0.950244
SymEn3_91352trans	360	1196.09	19.8974	3.45605
SymEn3_91585trans	483	2121.31	107.997	10.5768
SymEn3_92018trans	357	1261.39	1	0.164701
SymEn3_92428trans	1353	6581.19	9.65699	0.304849
SymEn3_92436trans	384	1228.98	12.2689	2.07401
SymEn3_92439trans	1401	7178.16	2.99272	0.0866163
SymEn3_92860trans	1326	2771.79	15.5032	1.16201
SymEn3_92870trans	954	4090.41	0	0
SymEn3_92942trans	552	1039.93	0	0
SymEn3_92983trans	492	2029.32	121	12.3874
SymEn3_93062trans	609	2607.25	298	23.7455
SymEn3_93517trans	4329	24966.1	1072.13	8.92165
SymEn3_94261trans	483	344.84	2.96121	1.78401
SymEn3_94263trans	456	1815.01	0	0
SymEn3_94267trans	666	3149.18	1.19119	0.0785835
SymEn3_94273trans	459	1898.74	6.30605	0.689984
SymEn3_95713trans	327	1039.59	0	0
SymEn3_95714trans	426	1504.02	0	0
SymEn3_95716trans	348	474.97	22.5206	9.85059
SymEn3_95717trans	468	1681.14	0	0
SymEn3_95718trans	588	1059.75	67.5712	13.2467
SymEn3_96166trans	540	1018.56	8.41647	1.71669
SymEn3_96345trans	1518	8024.41	9.74545	0.252311
SymEn3_96899trans	411	1520.64	20.8509	2.84869
SymEn3_96903trans	366	1317.41	8.5931	1.35511
SymEn3_96904trans	354	572.13	31.2142	11.3346
SymEn3_96907trans	369	1110.41	41.5861	7.78062
SymEn3_97508trans	693	3238.68	519.079	33.2977
SymEn3_97553trans	1374	7121.84	492.88	14.3779
SymEn3_97555trans	621	2604.37	10.251	0.817731
SymEn3_97726trans	450	311.869	0	0
SymEn3_97873trans	402	1361.19	2	0.305252
SymEn3_97879trans	846	3633.52	1	0.0571768
SymEn3_97900trans	714	575.749	0	0
SymEn3_97903trans	483	911.702	11.499	2.62033
SymEn3_97976trans	609	470.749	0	0
SymEn3_97996trans	327	1143.01	1	0.18176
SymEn3_98014trans	1188	5779	0	0
SymEn3_98055trans	369	231.024	0	0
SymEn3_98059trans	759	3484.62	7	0.41734
SymEn3_98069trans	390	251.942	0	0
SymEn3_98137trans	723	584.749	0	0
SymEn3_98222trans	699	560.749	0	0
SymEn3_98248trans	792	653.749	0	0
SymEn3_98252trans	501	362.749	0	0
SymEn3_98293trans	1545	8400.86	0	0
SymEn3_98324trans	315	178.101	0	0
SymEn3_98325trans	315	178.101	0	0
SymEn3_98561trans	345	476.104	2	0.872721
SymEn3_98621trans	399	260.942	0	0
SymEn3_98654trans	366	228.024	0	0
SymEn3_98774trans	1206	6536.81	5	0.15891
