target_id	length	eff_length	est_counts	tpm
SymEn3_10876trans	339	213.043	0	0
SymEn3_10993trans	1347	1220.66	0	0
SymEn3_11069trans	693	566.661	0	0
SymEn3_11101trans	933	806.661	0	0
SymEn3_11102trans	1191	1064.66	0	0
SymEn3_11208trans	549	422.661	0	0
SymEn3_11258trans	948	821.661	0	0
SymEn3_11352trans	348	221.967	0	0
SymEn3_11438trans	486	359.694	0	0
SymEn3_11486trans	402	275.794	0	0
SymEn3_11498trans	540	413.661	0	0
SymEn3_11544trans	510	383.661	0	0
SymEn3_11732trans	309	183.231	0	0
SymEn3_11879trans	477	1457.36	33.9938	4.21575
SymEn3_11948trans	900	773.661	0	0
SymEn3_11951trans	354	227.948	0	0
SymEn3_11952trans	306	180.247	0	0
SymEn3_12091trans	396	269.818	0	0
SymEn3_12101trans	624	497.661	0	0
SymEn3_12242trans	459	332.694	0	0
SymEn3_12290trans	885	758.661	0	0
SymEn3_12303trans	1092	965.661	0	0
SymEn3_12371trans	1032	905.661	0	0
SymEn3_12372trans	609	482.661	0	0
SymEn3_12460trans	546	419.661	0	0
SymEn3_12485trans	477	350.694	0	0
SymEn3_12521trans	549	422.661	0	0
SymEn3_12708trans	1050	923.661	0	0
SymEn3_12723trans	888	761.661	0	0
SymEn3_12933trans	507	380.694	0	0
SymEn3_12986trans	441	314.694	0	0
SymEn3_13010trans	735	608.661	0	0
SymEn3_13142trans	390	263.841	0	0
SymEn3_13143trans	717	590.661	0	0
SymEn3_13148trans	330	2524.92	0	0
SymEn3_13460trans	366	239.928	0	0
SymEn3_13474trans	576	449.661	0	0
SymEn3_13537trans	1119	992.661	0	0
SymEn3_13547trans	336	210.043	0	0
SymEn3_13548trans	762	635.661	0	0
SymEn3_13591trans	1350	5760.09	159.785	5.01359
SymEn3_13625trans	606	479.661	0	0
SymEn3_14028trans	438	311.694	0	0
SymEn3_14029trans	429	302.694	0	0
SymEn3_14030trans	429	302.694	0	0
SymEn3_14033trans	846	719.661	0	0
SymEn3_14055trans	726	599.661	0	0
SymEn3_14093trans	750	623.661	0	0
SymEn3_14107trans	585	458.661	0	0
SymEn3_14329trans	588	461.661	0	0
SymEn3_14421trans	510	383.661	0	0
SymEn3_14498trans	870	743.661	0	0
SymEn3_14583trans	549	6804.28	7.73838	0.205547
SymEn3_14603trans	1218	1091.66	0	0
SymEn3_14605trans	987	860.661	0	0
SymEn3_14702trans	693	566.661	0	0
SymEn3_14703trans	693	566.661	0	0
SymEn3_14860trans	321	195.133	0	0
SymEn3_14916trans	696	569.661	0	0
SymEn3_14974trans	759	632.661	0	0
SymEn3_14988trans	630	503.661	0	0
SymEn3_14991trans	468	341.694	0	0
SymEn3_15017trans	519	392.661	0	0
SymEn3_15165trans	744	617.661	0	0
SymEn3_15182trans	828	701.661	0	0
SymEn3_15253trans	1041	914.661	0	0
SymEn3_15254trans	1767	1640.66	0	0
SymEn3_15255trans	714	587.661	0	0
SymEn3_15329trans	810	683.661	0	0
SymEn3_15597trans	375	4091.02	1	0.0441785
SymEn3_15602trans	474	347.694	0	0
SymEn3_15688trans	861	734.661	0	0
SymEn3_15724trans	342	216.025	0	0
SymEn3_15725trans	435	308.694	0	0
SymEn3_15733trans	867	740.661	0	0
SymEn3_15772trans	1737	1610.66	0	0
SymEn3_15851trans	354	227.948	0	0
SymEn3_15924trans	1698	1571.66	0	0
SymEn3_15926trans	627	500.661	0	0
SymEn3_15971trans	456	329.694	0	0
SymEn3_16086trans	354	227.948	0	0
SymEn3_16093trans	2262	2135.66	0	0
SymEn3_16094trans	1395	1268.66	0	0
SymEn3_16225trans	546	419.661	0	0
SymEn3_16255trans	657	530.661	0	0
SymEn3_16266trans	1080	953.661	0	0
SymEn3_16278trans	525	6518.83	0	0
SymEn3_16281trans	729	602.661	1.6497	0.494737
SymEn3_16362trans	471	344.694	0	0
SymEn3_16394trans	582	455.661	0	0
SymEn3_16487trans	795	668.661	0	0
SymEn3_16691trans	741	614.661	0	0
SymEn3_16857trans	1176	1049.66	0	0
SymEn3_16906trans	615	488.661	0	0
SymEn3_17056trans	597	470.661	0	0
SymEn3_17140trans	366	239.928	0	0
SymEn3_17214trans	882	12698.4	0	0
SymEn3_17242trans	687	560.661	0	0
SymEn3_17284trans	492	365.694	0	0
SymEn3_17336trans	534	407.661	0	0
SymEn3_17343trans	414	287.746	0	0
SymEn3_17399trans	1680	1553.66	0	0
SymEn3_17415trans	1116	989.661	0	0
SymEn3_17434trans	1017	890.661	0	0
SymEn3_17449trans	870	743.661	0	0
SymEn3_17457trans	1011	884.661	0	0
SymEn3_17547trans	672	545.661	0	0
SymEn3_17549trans	339	213.043	0	0
SymEn3_17631trans	1227	1100.66	0	0
SymEn3_17632trans	969	842.661	0	0
SymEn3_17655trans	951	824.661	0	0
SymEn3_17902trans	435	308.694	0	0
SymEn3_17915trans	378	3419.01	9.26705	0.489874
SymEn3_17952trans	768	641.661	0	0
SymEn3_17955trans	723	596.661	0	0
SymEn3_17956trans	327	201.115	0	0
SymEn3_18053trans	345	218.987	0	0
SymEn3_18147trans	702	575.661	0	0
SymEn3_18148trans	510	383.661	0	0
SymEn3_18184trans	1056	929.661	0	0
SymEn3_18310trans	867	740.661	0	0
SymEn3_18321trans	579	452.661	0	0
SymEn3_18330trans	747	620.661	0	0
SymEn3_18431trans	408	281.746	0	0
SymEn3_18432trans	792	665.661	0	0
SymEn3_18523trans	1050	923.661	0	0
SymEn3_18530trans	681	554.661	0	0
SymEn3_18591trans	300	174.34	0	0
SymEn3_18592trans	396	269.818	0	0
SymEn3_18593trans	450	323.694	0	0
SymEn3_18612trans	372	245.885	0	0
SymEn3_18615trans	297	171.355	0	0
SymEn3_18807trans	780	653.661	0	0
SymEn3_18809trans	318	192.15	0	0
SymEn3_18907trans	498	6543.76	29	0.800965
SymEn3_19037trans	315	189.15	0	0
SymEn3_19086trans	651	524.661	0	0
SymEn3_19266trans	387	1018.07	0	0
SymEn3_19778trans	498	371.694	0	0
SymEn3_19848trans	309	2354.26	0	0
SymEn3_19849trans	456	329.694	0.59018	0.323531
SymEn3_19868trans	462	335.694	0	0
SymEn3_19884trans	1461	1334.66	0	0
SymEn3_19922trans	1479	1352.66	0	0
SymEn3_19964trans	303	177.309	0	0
SymEn3_19966trans	1194	1067.66	0	0
SymEn3_20013trans	357	230.928	0	0
SymEn3_20108trans	729	602.661	0	0
SymEn3_20137trans	372	245.885	0	0
SymEn3_20138trans	396	269.818	0	0
SymEn3_20156trans	315	189.15	0	0
SymEn3_20157trans	303	3131.95	1	0.0577069
SymEn3_20295trans	408	281.746	0	0
SymEn3_20403trans	846	719.661	0	0
SymEn3_20438trans	312	186.182	0	0
SymEn3_20540trans	588	461.661	0	0
SymEn3_20682trans	669	3086.82	16.2834	0.953405
SymEn3_20746trans	615	488.661	0	0
SymEn3_20747trans	1269	1142.66	0	0
SymEn3_21025trans	414	287.746	0	0
SymEn3_21175trans	528	401.661	0	0
SymEn3_21212trans	498	371.694	0	0
SymEn3_21270trans	387	260.841	0	0
SymEn3_21354trans	387	260.841	0	0
SymEn3_21355trans	555	428.661	0	0
SymEn3_21356trans	381	254.841	0	0
SymEn3_21384trans	924	797.661	0	0
SymEn3_21385trans	621	494.661	0	0
SymEn3_21409trans	546	419.661	0	0
SymEn3_21410trans	705	578.661	0	0
SymEn3_21418trans	411	284.746	0	0
SymEn3_21420trans	897	770.661	0	0
SymEn3_21505trans	435	308.694	0	0
SymEn3_21538trans	918	791.661	0	0
SymEn3_21576trans	648	521.661	0	0
SymEn3_21601trans	612	485.661	0	0
SymEn3_21602trans	612	485.661	0	0
SymEn3_21641trans	1599	1472.66	0	0
SymEn3_21753trans	645	518.661	0	0
SymEn3_21807trans	483	356.694	0	0
SymEn3_21808trans	522	395.661	0	0
SymEn3_21973trans	321	195.133	0	0
SymEn3_21974trans	426	299.694	0	0
SymEn3_21975trans	378	251.863	0	0
SymEn3_22234trans	570	8318.2	0	0
SymEn3_22258trans	753	9611.54	74	1.39149
SymEn3_22260trans	1578	1451.66	0	0
SymEn3_22273trans	366	239.928	0	0
SymEn3_22276trans	363	236.928	0	0
SymEn3_22309trans	594	467.661	0	0
SymEn3_22315trans	468	341.694	0	0
SymEn3_22351trans	1359	1232.66	0	0
SymEn3_22395trans	414	287.746	0	0
SymEn3_22449trans	345	218.987	0	0
SymEn3_22450trans	987	860.661	0	0
SymEn3_22546trans	501	374.694	0	0
SymEn3_22547trans	381	254.841	0	0
SymEn3_22640trans	306	180.247	0	0
SymEn3_22848trans	675	548.661	0	0
SymEn3_22901trans	510	383.661	0	0
SymEn3_22931trans	435	308.694	0	0
SymEn3_23221trans	423	296.72	0	0
SymEn3_23223trans	405	278.77	0	0
SymEn3_23265trans	1422	1295.66	0	0
SymEn3_23266trans	1095	968.661	0	0
SymEn3_23333trans	594	467.661	0	0
SymEn3_23334trans	435	308.694	0	0
SymEn3_23660trans	609	482.661	0	0
SymEn3_23795trans	387	260.841	0	0
SymEn3_24021trans	417	290.746	0	0
SymEn3_24070trans	729	602.661	0	0
SymEn3_24170trans	339	213.043	0	0
SymEn3_24210trans	1038	911.661	0	0
SymEn3_24260trans	543	416.661	0	0
SymEn3_24411trans	792	665.661	0	0
SymEn3_24533trans	342	216.025	0	0
SymEn3_24534trans	330	204.08	0	0
SymEn3_24629trans	732	605.661	0	0
SymEn3_24638trans	1005	878.661	0	0
SymEn3_24639trans	846	719.661	0	0
SymEn3_24640trans	723	596.661	0	0
SymEn3_24691trans	519	392.661	0	0
SymEn3_24736trans	837	710.661	0	0
SymEn3_25092trans	780	653.661	0	0
SymEn3_25138trans	786	659.661	0	0
SymEn3_25139trans	579	452.661	0	0
SymEn3_25140trans	444	317.694	0	0
SymEn3_25156trans	315	189.15	0	0
SymEn3_25441trans	777	650.661	0	0
SymEn3_25554trans	411	284.746	0	0
SymEn3_25580trans	453	5295.99	3	0.10238
SymEn3_25637trans	708	581.661	0	0
SymEn3_25646trans	573	6185.76	1.14966	0.0335906
SymEn3_25670trans	420	293.746	0	0
SymEn3_26231trans	372	245.885	0	0
SymEn3_26232trans	429	302.694	0	0
SymEn3_26283trans	1377	1250.66	0	0
SymEn3_26374trans	312	186.182	0	0
SymEn3_26375trans	795	668.661	0	0
SymEn3_26427trans	474	347.694	0	0
SymEn3_26428trans	474	347.694	0	0
SymEn3_26520trans	873	746.661	0	0
SymEn3_26728trans	594	467.661	0	0
SymEn3_26760trans	1296	1169.66	0	0
SymEn3_26772trans	336	210.043	0	0
SymEn3_26858trans	525	398.661	0	0
SymEn3_26867trans	609	482.661	0	0
SymEn3_27018trans	1629	1502.66	0	0
SymEn3_27019trans	381	254.841	0	0
SymEn3_27094trans	786	659.661	0	0
SymEn3_27349trans	645	518.661	0	0
SymEn3_27367trans	420	293.746	0	0
SymEn3_27416trans	906	14426.5	13.1639	0.164917
SymEn3_27573trans	474	347.694	0	0
SymEn3_27751trans	324	198.133	0	0
SymEn3_27804trans	1080	953.661	0	0
SymEn3_27964trans	396	269.818	0	0
SymEn3_28233trans	465	338.694	0	0
SymEn3_28550trans	951	824.661	0	0
SymEn3_28619trans	1344	1217.66	0	0
SymEn3_28643trans	681	554.661	0	0
SymEn3_29020trans	1050	923.661	0	0
SymEn3_29095trans	675	8550.95	10.2065	0.215728
SymEn3_29169trans	453	326.694	0	0
SymEn3_29340trans	336	210.043	0	0
SymEn3_29573trans	504	377.694	0	0
SymEn3_29574trans	312	186.182	0	0
SymEn3_29583trans	714	587.661	0	0
SymEn3_29584trans	714	587.661	0	0
SymEn3_29663trans	1104	977.661	0	0
SymEn3_29752trans	333	207.08	0	0
SymEn3_29870trans	396	269.818	0	0
SymEn3_29874trans	318	192.15	0	0
SymEn3_29915trans	348	221.967	0	0
SymEn3_30004trans	378	251.863	0	0
SymEn3_30074trans	1026	899.661	0	0
SymEn3_30148trans	1086	959.661	0	0
SymEn3_30163trans	840	713.661	0	0
SymEn3_30176trans	402	275.794	0	0
SymEn3_30177trans	1122	995.661	0	0
SymEn3_30237trans	465	338.694	0	0
SymEn3_30238trans	582	455.661	0	0
SymEn3_30429trans	315	189.15	0	0
SymEn3_30449trans	468	6503.22	0	0
SymEn3_30547trans	549	6287.27	3.42334	0.098408
SymEn3_30594trans	423	296.72	0	0
SymEn3_30609trans	924	797.661	0	0
SymEn3_30688trans	423	5057.66	14	0.500289
SymEn3_30733trans	993	866.661	0	0
SymEn3_30749trans	498	371.694	0	0
SymEn3_30751trans	393	266.818	0	0
SymEn3_30752trans	567	440.661	0	0
SymEn3_30784trans	621	494.661	0	0
SymEn3_30829trans	1431	1304.66	0	0
SymEn3_30920trans	1491	20074	155.534	1.40034
SymEn3_30921trans	1008	13318.5	87.8281	1.19185
SymEn3_30926trans	1029	902.661	0	0
SymEn3_30928trans	1113	986.661	0	0
SymEn3_30953trans	1263	1136.66	0	0
SymEn3_30955trans	1203	1076.66	0	0
SymEn3_30957trans	768	641.661	0	0
SymEn3_31123trans	774	647.661	0	0
SymEn3_31465trans	303	3412.26	3	0.158899
SymEn3_31496trans	714	587.661	0	0
SymEn3_31556trans	693	566.661	0	0
SymEn3_31786trans	1290	1163.66	0	0
SymEn3_31831trans	411	284.746	0	0
SymEn3_31868trans	417	290.746	0	0
SymEn3_32018trans	306	180.247	3.2206	3.22933
SymEn3_32019trans	345	2819.3	0	0
SymEn3_32353trans	2166	2039.66	0	0
SymEn3_32555trans	795	668.661	0	0
SymEn3_32556trans	555	428.661	0	0
SymEn3_32577trans	621	494.661	0	0
SymEn3_32690trans	486	359.694	0	0
SymEn3_32752trans	405	278.77	0	0
SymEn3_32778trans	411	284.746	0	0
SymEn3_32779trans	363	236.928	0	0
SymEn3_32836trans	417	290.746	0	0
SymEn3_32852trans	816	689.661	0	0
SymEn3_32960trans	840	713.661	0	0
SymEn3_33010trans	447	320.694	0	0
SymEn3_33033trans	621	494.661	0	0
SymEn3_33038trans	330	204.08	0	0
SymEn3_33039trans	399	272.794	0	0
SymEn3_33136trans	1143	1016.66	0	0
SymEn3_33150trans	366	239.928	0	0
SymEn3_33172trans	528	401.661	0	0
SymEn3_33173trans	984	857.661	0	0
SymEn3_33213trans	600	473.661	0	0
SymEn3_33255trans	318	192.15	0	0
SymEn3_33512trans	348	221.967	0	0
SymEn3_33646trans	1482	1355.66	0	0
SymEn3_33648trans	759	632.661	0	0
SymEn3_33670trans	666	539.661	0	0
SymEn3_33702trans	627	500.661	0	0
SymEn3_33704trans	627	500.661	0	0
SymEn3_33912trans	606	479.661	0	0
SymEn3_34011trans	1497	1370.66	0	0
SymEn3_34125trans	942	815.661	0	0
SymEn3_34270trans	648	521.661	0	0
SymEn3_34554trans	456	1233.32	0	0
SymEn3_34645trans	303	177.309	0	0
SymEn3_34646trans	444	317.694	0	0
SymEn3_34647trans	627	500.661	0	0
SymEn3_34648trans	498	371.694	0	0
SymEn3_34654trans	426	299.694	0	0
SymEn3_34655trans	1107	980.661	0	0
SymEn3_34792trans	678	551.661	0	0
SymEn3_34810trans	624	497.661	0	0
SymEn3_34828trans	429	302.694	0	0
SymEn3_34834trans	846	719.661	0	0
SymEn3_34836trans	606	479.661	0	0
SymEn3_34885trans	1170	1043.66	0	0
SymEn3_34886trans	594	467.661	0	0
SymEn3_34887trans	594	467.661	0	0
SymEn3_35010trans	303	177.309	0	0
SymEn3_35011trans	303	177.309	0	0
SymEn3_35129trans	921	794.661	0	0
SymEn3_35132trans	318	762.42	11.7397	2.78296
SymEn3_35133trans	438	4207.1	0	0
SymEn3_35136trans	408	4330.29	0	0
SymEn3_35229trans	996	869.661	0	0
SymEn3_35469trans	1041	914.661	0	0
SymEn3_35543trans	432	305.694	0	0
SymEn3_35690trans	435	308.694	0	0
SymEn3_35691trans	561	434.661	0	0
SymEn3_35725trans	480	353.694	0	0
SymEn3_35872trans	1209	1082.66	0	0
SymEn3_35962trans	576	449.661	0	0
SymEn3_35967trans	321	195.133	0	0
SymEn3_36195trans	390	263.841	0	0
SymEn3_36241trans	1344	1217.66	0	0
SymEn3_36695trans	1161	1034.66	0	0
SymEn3_36696trans	2157	2030.66	0	0
SymEn3_36857trans	327	201.115	0	0
SymEn3_36858trans	465	338.694	0	0
SymEn3_36975trans	303	177.309	0	0
SymEn3_37074trans	1107	980.661	0	0
SymEn3_37096trans	300	174.34	0	0
SymEn3_37097trans	375	248.863	0	0
SymEn3_37098trans	303	177.309	0	0
SymEn3_37266trans	354	227.948	0	0
SymEn3_37279trans	678	551.661	0	0
SymEn3_37327trans	303	177.309	0	0
SymEn3_37450trans	408	281.746	0	0
SymEn3_37558trans	405	278.77	0	0
SymEn3_37561trans	369	242.928	0	0
SymEn3_37562trans	852	725.661	0	0
SymEn3_37563trans	555	428.661	0	0
SymEn3_37564trans	516	389.661	0	0
SymEn3_37565trans	636	509.661	0	0
SymEn3_37567trans	390	263.841	0	0
SymEn3_37659trans	1044	917.661	0	0
SymEn3_37663trans	375	248.863	0	0
SymEn3_37664trans	588	461.661	0	0
SymEn3_37780trans	477	350.694	0	0
SymEn3_37782trans	462	335.694	0	0
SymEn3_37916trans	405	278.77	0	0
SymEn3_37918trans	738	611.661	0	0
SymEn3_37970trans	714	587.661	0	0
SymEn3_37972trans	699	572.661	0	0
SymEn3_37973trans	393	266.818	0	0
SymEn3_37974trans	399	272.794	0	0
SymEn3_37991trans	669	8097.15	0	0
SymEn3_37992trans	366	1155.61	0	0
SymEn3_38025trans	318	192.15	0	0
SymEn3_38131trans	528	401.661	0	0
SymEn3_38176trans	336	210.043	0	0
SymEn3_38177trans	315	189.15	0	0
SymEn3_38244trans	315	189.15	0	0
SymEn3_38285trans	891	764.661	0	0
SymEn3_38314trans	1362	17368.6	0	0
SymEn3_38326trans	522	8242.91	1.34191	0.0294229
SymEn3_38417trans	726	599.661	0	0
SymEn3_38419trans	693	566.661	0	0
SymEn3_38627trans	381	254.841	0	0
SymEn3_38628trans	768	10564.7	22.259	0.380793
SymEn3_38639trans	471	344.694	0	0
SymEn3_38652trans	519	392.661	0	0
SymEn3_38790trans	384	257.841	0	0
SymEn3_38791trans	381	254.841	0	0
SymEn3_38792trans	417	290.746	0	0
SymEn3_38938trans	555	428.661	0	0
SymEn3_39192trans	546	419.661	0	0
SymEn3_39372trans	714	587.661	0	0
SymEn3_39591trans	336	4049.99	2	0.0892522
SymEn3_39793trans	768	641.661	0	0
SymEn3_39795trans	1242	1115.66	0	0
SymEn3_39804trans	738	611.661	0	0
SymEn3_40045trans	369	242.928	0	0
SymEn3_40185trans	1170	17222.3	37.0446	0.388757
SymEn3_40306trans	486	359.694	0	0
SymEn3_40588trans	1173	1046.66	0	0
SymEn3_40918trans	468	341.694	0	0
SymEn3_40982trans	354	3245.53	1.2728	0.0708791
SymEn3_40984trans	381	3534.73	5.71824	0.292381
SymEn3_41549trans	402	275.794	0	0
SymEn3_41740trans	432	5350.23	37.7682	1.27584
SymEn3_41756trans	1131	1004.66	0	0
SymEn3_42002trans	1215	1088.66	0	0
SymEn3_42008trans	375	248.863	0	0
SymEn3_42610trans	738	611.661	0	0
SymEn3_42699trans	429	4946.47	4.35954	0.15929
SymEn3_42725trans	774	647.661	0	0
SymEn3_42747trans	1149	1022.66	0	0
SymEn3_42805trans	330	3300.4	2	0.109523
SymEn3_42814trans	345	1822.69	21	2.08233
SymEn3_43148trans	966	839.661	0	0
SymEn3_43209trans	483	356.694	0	0
SymEn3_43210trans	483	356.694	0	0
SymEn3_43335trans	495	368.694	0	0
SymEn3_43366trans	414	287.746	0	0
SymEn3_43367trans	801	674.661	0	0
SymEn3_43497trans	561	434.661	0	0
SymEn3_43574trans	1371	1244.66	0	0
SymEn3_43651trans	345	218.987	0	0
SymEn3_43652trans	348	221.967	0	0
SymEn3_43659trans	438	311.694	0	0
SymEn3_43676trans	300	174.34	0	0
SymEn3_43679trans	765	638.661	0	0
SymEn3_43934trans	339	213.043	0	0
SymEn3_43936trans	375	248.863	0	0
SymEn3_43937trans	594	467.661	0	0
SymEn3_44094trans	330	204.08	0	0
SymEn3_44149trans	804	677.661	0	0
SymEn3_44185trans	606	479.661	0	0
SymEn3_44276trans	309	700.518	4.72189	1.21826
SymEn3_44332trans	609	482.661	0	0
SymEn3_44338trans	2394	2267.66	0	0
SymEn3_44340trans	1815	1688.66	0	0
SymEn3_44345trans	684	557.661	0	0
SymEn3_44588trans	1239	1112.66	0	0
SymEn3_44706trans	564	7448.86	0	0
SymEn3_44987trans	660	533.661	0	0
SymEn3_44988trans	375	248.863	0	0
SymEn3_45087trans	1287	1160.66	0	0
SymEn3_45101trans	1338	1211.66	0	0
SymEn3_45353trans	480	353.694	0	0
SymEn3_45468trans	831	704.661	0	0
SymEn3_45469trans	417	290.746	0	0
SymEn3_45511trans	1365	1238.66	58.1514	8.48498
SymEn3_45862trans	372	245.885	0	0
SymEn3_45951trans	525	398.661	0	0
SymEn3_46058trans	1263	1136.66	0	0
SymEn3_46060trans	828	701.661	0	0
SymEn3_46061trans	3810	3683.66	0	0
SymEn3_46062trans	393	266.818	0	0
SymEn3_46080trans	969	15502.8	65.1794	0.759877
SymEn3_46156trans	360	233.928	0	0
SymEn3_46168trans	762	2581.28	10.5875	0.741314
SymEn3_46212trans	360	233.928	0	0
SymEn3_46850trans	537	410.661	0	0
SymEn3_46996trans	357	230.928	0	0
SymEn3_47047trans	1101	974.661	0	0
SymEn3_47126trans	537	5825.93	8.6962	0.269778
SymEn3_47224trans	606	479.661	0	0
SymEn3_47225trans	615	488.661	0	0
SymEn3_47227trans	903	776.661	0	0
SymEn3_47513trans	357	230.928	0	0
SymEn3_47514trans	390	263.841	0	0
SymEn3_47642trans	600	473.661	0	0
SymEn3_47777trans	531	404.661	0	0
SymEn3_47778trans	573	446.661	0	0
SymEn3_48216trans	714	587.661	0	0
SymEn3_48235trans	1227	1100.66	0	0
SymEn3_48602trans	783	656.661	0	0
SymEn3_48719trans	1170	1043.66	0	0
SymEn3_48735trans	1284	1157.66	0	0
SymEn3_48825trans	1332	1205.66	0	0
SymEn3_48857trans	645	518.661	0	0
SymEn3_48858trans	645	518.661	0	0
SymEn3_48859trans	357	230.928	0	0
SymEn3_48861trans	351	224.948	0	0
SymEn3_48862trans	468	341.694	0	0
SymEn3_48991trans	318	192.15	0	0
SymEn3_49042trans	1026	899.661	0	0
SymEn3_49182trans	486	359.694	0	0
SymEn3_49692trans	1065	938.661	0	0
SymEn3_49693trans	549	422.661	0	0
SymEn3_49740trans	300	174.34	0	0
SymEn3_49745trans	708	581.661	0	0
SymEn3_49746trans	435	308.694	0	0
SymEn3_49754trans	501	374.694	0	0
SymEn3_49852trans	2238	2111.66	0	0
SymEn3_49946trans	843	716.661	0	0
SymEn3_49948trans	447	320.694	0	0
SymEn3_49973trans	519	392.661	0	0
SymEn3_49975trans	489	362.694	0	0
SymEn3_50018trans	327	2066.26	1.07447	0.0939839
SymEn3_50195trans	957	830.661	0	0
SymEn3_50316trans	1107	980.661	0	0
SymEn3_50477trans	495	368.694	0	0
SymEn3_50706trans	1233	1106.66	0	0
SymEn3_50709trans	1035	908.661	0	0
SymEn3_50754trans	414	287.746	0	0
SymEn3_50838trans	624	497.661	0	0
SymEn3_50852trans	447	320.694	0	0
SymEn3_51261trans	921	794.661	0	0
SymEn3_51516trans	825	12055.5	22.1285	0.331747
SymEn3_52363trans	750	623.661	0	0
SymEn3_52365trans	1002	875.661	0	0
SymEn3_52404trans	570	443.661	0	0
SymEn3_52997trans	630	503.661	0	0
SymEn3_52999trans	357	230.928	0	0
SymEn3_53006trans	486	359.694	0	0
SymEn3_53007trans	456	329.694	0	0
SymEn3_53019trans	366	239.928	0	0
SymEn3_53415trans	468	341.694	0	0
SymEn3_53422trans	630	503.661	0	0
SymEn3_53467trans	411	284.746	0	0
SymEn3_53468trans	555	428.661	0	0
SymEn3_53524trans	534	407.661	0	0
SymEn3_53720trans	630	7742.55	0	0
SymEn3_53721trans	324	3146.31	1.75167	0.100622
SymEn3_53722trans	357	3857.98	0	0
SymEn3_53723trans	873	12124.3	1.30707	0.0194843
SymEn3_53726trans	933	14417.2	0	0
SymEn3_53727trans	1293	5600.03	21.374	0.689823
SymEn3_53728trans	1059	16284.6	0	0
SymEn3_53730trans	819	3073.27	2.72718	0.160382
SymEn3_53731trans	999	14329.3	3.79696	0.0478911
SymEn3_53732trans	633	506.661	18.9138	6.7469
SymEn3_53733trans	552	425.661	0	0
SymEn3_53734trans	591	2399.8	0	0
SymEn3_53736trans	453	4874.23	0	0
SymEn3_53737trans	765	10423.7	0	0
SymEn3_53738trans	423	1281.24	12.9815	1.83121
SymEn3_53894trans	363	236.928	0	0
SymEn3_53998trans	849	722.661	0	0
SymEn3_54094trans	492	365.694	0	0
SymEn3_54360trans	1938	1811.66	0	0
SymEn3_54446trans	1182	1055.66	0	0
SymEn3_54881trans	339	213.043	0	0
SymEn3_54948trans	735	608.661	0	0
SymEn3_55044trans	312	735.915	10.654	2.61654
SymEn3_55049trans	366	4073.48	3.04712	0.135197
SymEn3_55111trans	381	254.841	0	0
SymEn3_55351trans	417	290.746	0	0
SymEn3_55373trans	951	824.661	0	0
SymEn3_55506trans	882	10337.7	2.26232	0.0395526
SymEn3_55890trans	300	2751.28	2.17456	0.14285
SymEn3_56159trans	444	317.694	0	0
SymEn3_56160trans	1062	935.661	0	0
SymEn3_56163trans	801	674.661	0	0
SymEn3_56374trans	2058	1931.66	0	0
SymEn3_56854trans	381	3935.26	35	1.60745
SymEn3_56961trans	453	4066.7	0	0
SymEn3_57016trans	456	329.694	0	0
SymEn3_57691trans	1995	1868.66	0	0
SymEn3_57692trans	534	407.661	0	0
SymEn3_57823trans	357	230.928	0	0
SymEn3_57850trans	801	674.661	0	0
SymEn3_58596trans	747	620.661	0	0
SymEn3_58664trans	378	251.863	0	0
SymEn3_58670trans	942	815.661	0	0
SymEn3_58671trans	555	428.661	0	0
SymEn3_58897trans	585	458.661	0	0
SymEn3_58898trans	411	284.746	0	0
SymEn3_58899trans	309	183.231	0	0
SymEn3_59370trans	453	326.694	0	0
SymEn3_60069trans	561	7407.61	368	8.97867
SymEn3_60243trans	2826	2699.66	0	0
SymEn3_60780trans	672	545.661	0	0
SymEn3_60942trans	1170	1043.66	0	0
SymEn3_61553trans	477	350.694	0	0
SymEn3_62060trans	840	13277.8	0	0
SymEn3_62062trans	552	6842.92	0	0
SymEn3_62191trans	1479	1352.66	0	0
SymEn3_62192trans	1044	917.661	0	0
SymEn3_62255trans	462	335.694	0	0
SymEn3_62445trans	369	242.928	0	0
SymEn3_62691trans	381	5595.52	11	0.3553
SymEn3_62730trans	477	350.694	0	0
SymEn3_62731trans	477	350.694	0	0
SymEn3_62863trans	921	794.661	0	0
SymEn3_62865trans	441	314.694	0	0
SymEn3_64035trans	912	785.661	0	0
SymEn3_64171trans	1110	983.661	0	0
SymEn3_64263trans	1218	21529.3	8.35475	0.0701369
SymEn3_65551trans	657	530.661	0	0
SymEn3_65713trans	477	5068.75	10.4729	0.37343
SymEn3_65718trans	318	2674.23	0	0
SymEn3_65719trans	564	6365.17	19.1288	0.543151
SymEn3_66703trans	699	8502.66	1.92833	0.0409891
SymEn3_66789trans	552	425.661	0	0
SymEn3_66792trans	402	275.794	0	0
SymEn3_66879trans	744	9339.17	2.17554	0.0421018
SymEn3_67980trans	1047	920.661	0	0
SymEn3_67981trans	612	485.661	0	0
SymEn3_68164trans	648	521.661	0	0
SymEn3_68492trans	774	647.661	0	0
SymEn3_70596trans	447	3922.83	50.0927	2.3079
SymEn3_70936trans	414	4133.18	0	0
SymEn3_71080trans	900	773.661	0	0
SymEn3_71249trans	423	5792.18	2.5918	0.0808727
SymEn3_71833trans	426	299.694	3.5397	2.13467
